line,price,from,to,trans,min
東京メトロ丸ノ内線,18.3,西新宿,霞ケ関,0,17
東京メトロ丸ノ内線,13.8,中野坂上,霞ケ関,0,19
東京メトロ丸ノ内線,13.5,新中野,霞ケ関,0,21
東京メトロ丸ノ内線,13.2,東高円寺,霞ケ関,0,23
東京メトロ丸ノ内線,13.0,新高円寺,霞ケ関,0,25
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,霞ケ関,0,28
東京メトロ丸ノ内線,12.5,荻窪,霞ケ関,0,30
東京メトロ副都心線,10.0,和光市,霞ケ関,1,43
東京メトロ副都心線,10.3,地下鉄成増,霞ケ関,1,39
東京メトロ副都心線,10.4,地下鉄赤塚,霞ケ関,1,37
東京メトロ副都心線,10.9,平和台,霞ケ関,1,34
東京メトロ副都心線,10.3,氷川台,霞ケ関,1,32
東京メトロ副都心線,11.0,小竹向原,霞ケ関,1,29
東京メトロ副都心線,12.1,千川,霞ケ関,1,31
東京メトロ副都心線,12.9,要町,霞ケ関,1,29
東京メトロ副都心線,13.9,池袋,霞ケ関,0,23
東京メトロ副都心線,13.6,雑司が谷,霞ケ関,1,24
東京メトロ副都心線,14.9,西早稲田,霞ケ関,1,22
東京メトロ副都心線,16.5,東新宿,霞ケ関,1,20
東京メトロ副都心線,19.5,新宿三丁目,霞ケ関,0,13
東京メトロ副都心線,20.0,北参道,霞ケ関,1,17
東京メトロ副都心線,22.3,渋谷,霞ケ関,1,12
東京メトロ千代田線,8.4,北綾瀬,霞ケ関,0,33
東京メトロ千代田線,8.9,綾瀬,霞ケ関,0,29
東京メトロ千代田線,10.9,北千住,霞ケ関,0,25
東京メトロ千代田線,11.0,町屋,霞ケ関,0,25
東京メトロ千代田線,12.0,西日暮里,霞ケ関,0,18
東京メトロ千代田線,14.2,千駄木,霞ケ関,0,15
東京メトロ千代田線,15.0,根津,霞ケ関,0,13
東京メトロ千代田線,17.2,湯島,霞ケ関,0,11
東京メトロ千代田線,18.8,新御茶ノ水,霞ケ関,0,8
東京メトロ千代田線,19.3,大手町,霞ケ関,0,5
東京メトロ千代田線,14.5,日比谷,霞ケ関,0,1
東京メトロ千代田線,23.7,国会議事堂前,霞ケ関,0,1
東京メトロ千代田線,22.9,赤坂,霞ケ関,0,3
東京メトロ千代田線,23.6,乃木坂,霞ケ関,0,5
東京メトロ千代田線,25.9,表参道,霞ケ関,0,8
東京メトロ千代田線,19.0,代々木公園,霞ケ関,0,12
東京メトロ千代田線,16.8,代々木上原,霞ケ関,0,15
東京メトロ半蔵門線,22.3,渋谷,霞ケ関,1,12
東京メトロ半蔵門線,25.9,表参道,霞ケ関,0,8
東京メトロ半蔵門線,24.1,青山一丁目,霞ケ関,1,7
東京メトロ半蔵門線,23.2,永田町,霞ケ関,0,8
東京メトロ半蔵門線,23.2,半蔵門,霞ケ関,1,9
東京メトロ半蔵門線,19.1,九段下,霞ケ関,1,12
東京メトロ半蔵門線,19.0,神保町,霞ケ関,1,12
東京メトロ半蔵門線,19.3,大手町,霞ケ関,0,5
東京メトロ半蔵門線,17.9,三越前,霞ケ関,1,12
東京メトロ半蔵門線,16.7,水天宮前,霞ケ関,0,20
東京メトロ半蔵門線,13.5,清澄白河,霞ケ関,1,18
東京メトロ半蔵門線,13.0,住吉,霞ケ関,1,21
東京メトロ半蔵門線,14.2,錦糸町,霞ケ関,1,19
東京メトロ南北線,11.9,赤羽岩淵,霞ケ関,1,38
東京メトロ南北線,12.0,志茂,霞ケ関,1,36
東京メトロ南北線,11.0,王子神谷,霞ケ関,1,33
東京メトロ南北線,10.9,王子,霞ケ関,1,29
東京メトロ南北線,12.5,西ケ原,霞ケ関,1,28
東京メトロ南北線,13.7,駒込,霞ケ関,1,25
東京メトロ南北線,14.8,本駒込,霞ケ関,1,23
東京メトロ南北線,15.0,東大前,霞ケ関,1,21
東京メトロ南北線,16.3,後楽園,霞ケ関,0,14
東京メトロ南北線,17.5,飯田橋,霞ケ関,1,14
東京メトロ南北線,18.9,市ケ谷,霞ケ関,1,12
東京メトロ南北線,18.4,四ツ谷,霞ケ関,0,6
東京メトロ南北線,23.2,永田町,霞ケ関,0,8
東京メトロ南北線,24.3,溜池山王,霞ケ関,0,7
東京メトロ南北線,24.4,六本木一丁目,霞ケ関,1,10
東京メトロ南北線,21.9,麻布十番,霞ケ関,1,12
東京メトロ南北線,19.9,白金高輪,霞ケ関,1,15
東京メトロ南北線,19.2,白金台,霞ケ関,1,18
東京メトロ南北線,19.0,目黒,霞ケ関,1,21
東京メトロ日比谷線,16.8,小伝馬町,霞ケ関,0,16
東京メトロ日比谷線,10.9,北千住,霞ケ関,0,25
東京メトロ日比谷線,12.5,南千住,霞ケ関,0,31
東京メトロ日比谷線,13.0,三ノ輪,霞ケ関,0,29
東京メトロ日比谷線,13.8,入谷,霞ケ関,0,26
東京メトロ日比谷線,15.5,上野,霞ケ関,0,23
東京メトロ日比谷線,16.2,仲御徒町,霞ケ関,0,21
東京メトロ日比谷線,17.0,秋葉原,霞ケ関,0,19
東京メトロ日比谷線,17.3,人形町,霞ケ関,0,14
東京メトロ日比谷線,17.1,茅場町,霞ケ関,0,11
東京メトロ日比谷線,17.9,八丁堀,霞ケ関,0,10
東京メトロ日比谷線,17.7,築地,霞ケ関,0,7
東京メトロ日比谷線,19.4,東銀座,霞ケ関,0,5
東京メトロ日比谷線,19.7,銀座,霞ケ関,0,1
東京メトロ日比谷線,14.5,日比谷,霞ケ関,0,1
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,霞ケ関,0,1
東京メトロ日比谷線,25.9,神谷町,霞ケ関,0,2
東京メトロ日比谷線,23.5,六本木,霞ケ関,0,6
東京メトロ日比谷線,20.9,広尾,霞ケ関,0,9
東京メトロ日比谷線,21.6,恵比寿,霞ケ関,0,13
東京メトロ日比谷線,18.2,中目黒,霞ケ関,0,15
東京メトロ有楽町線,10.0,和光市,霞ケ関,1,43
東京メトロ有楽町線,10.3,地下鉄成増,霞ケ関,1,39
東京メトロ有楽町線,10.4,地下鉄赤塚,霞ケ関,1,37
東京メトロ有楽町線,10.9,平和台,霞ケ関,1,34
東京メトロ有楽町線,10.3,氷川台,霞ケ関,1,32
東京メトロ有楽町線,11.0,小竹向原,霞ケ関,1,29
東京メトロ有楽町線,12.1,千川,霞ケ関,1,31
東京メトロ有楽町線,12.9,要町,霞ケ関,1,29
東京メトロ有楽町線,13.9,池袋,霞ケ関,0,23
東京メトロ有楽町線,13.7,東池袋,霞ケ関,1,28
東京メトロ有楽町線,14.6,護国寺,霞ケ関,1,26
東京メトロ有楽町線,15.6,江戸川橋,霞ケ関,1,23
東京メトロ有楽町線,17.5,飯田橋,霞ケ関,1,14
東京メトロ有楽町線,18.9,市ケ谷,霞ケ関,1,12
東京メトロ有楽町線,23.9,麹町,霞ケ関,1,15
東京メトロ有楽町線,23.2,永田町,霞ケ関,0,8
東京メトロ有楽町線,5.9,桜田門,霞ケ関,1,10
東京メトロ有楽町線,18.7,有楽町,霞ケ関,0,8
東京メトロ有楽町線,21.0,銀座一丁目,霞ケ関,0,8
東京メトロ有楽町線,17.5,新富町,霞ケ関,0,14
東京メトロ有楽町線,18.4,月島,霞ケ関,1,12
東京メトロ有楽町線,18.0,豊洲,霞ケ関,1,15
東京メトロ有楽町線,17.4,辰巳,霞ケ関,1,17
東京メトロ有楽町線,12.4,新木場,霞ケ関,1,20
東京メトロ東西線,9.7,西船橋,霞ケ関,1,49
東京メトロ東西線,8.9,原木中山,霞ケ関,1,46
東京メトロ東西線,9.0,妙典,霞ケ関,1,42
東京メトロ東西線,8.8,行徳,霞ケ関,1,40
東京メトロ東西線,8.9,南行徳,霞ケ関,1,38
東京メトロ東西線,9.0,葛西,霞ケ関,1,33
東京メトロ東西線,9.0,西葛西,霞ケ関,1,30
東京メトロ東西線,10.7,南砂町,霞ケ関,1,26
東京メトロ東西線,12.1,東陽町,霞ケ関,1,22
東京メトロ東西線,12.6,木場,霞ケ関,1,19
東京メトロ東西線,13.9,門前仲町,霞ケ関,1,17
東京メトロ東西線,17.1,茅場町,霞ケ関,0,11
東京メトロ東西線,17.4,日本橋,霞ケ関,3,204
東京メトロ東西線,19.3,大手町,霞ケ関,0,5
東京メトロ東西線,18.0,竹橋,霞ケ関,1,13
東京メトロ東西線,19.1,九段下,霞ケ関,1,12
東京メトロ東西線,17.5,飯田橋,霞ケ関,1,14
東京メトロ東西線,16.5,神楽坂,霞ケ関,1,21
東京メトロ東西線,14.9,早稲田,霞ケ関,1,77
東京メトロ東西線,14.5,高田馬場,霞ケ関,1,27
東京メトロ東西線,13.6,落合,霞ケ関,1,30
東京メトロ東西線,13.5,中野,霞ケ関,1,21
東京メトロ銀座線,14.0,浅草,霞ケ関,1,22
東京メトロ銀座線,14.8,田原町,霞ケ関,1,25
東京メトロ銀座線,15.4,稲荷町,霞ケ関,1,23
東京メトロ銀座線,15.5,上野,霞ケ関,0,23
東京メトロ銀座線,16.7,上野広小路,霞ケ関,0,29
東京メトロ銀座線,17.2,末広町,霞ケ関,1,17
東京メトロ銀座線,17.7,神田,霞ケ関,1,13
東京メトロ銀座線,17.9,三越前,霞ケ関,1,12
東京メトロ銀座線,17.4,日本橋,霞ケ関,3,204
東京メトロ銀座線,17.8,京橋,霞ケ関,3,194
東京メトロ銀座線,19.7,銀座,霞ケ関,0,1
東京メトロ銀座線,22.7,新橋,霞ケ関,1,10
東京メトロ銀座線,30.0,虎ノ門,霞ケ関,0,9
東京メトロ銀座線,24.3,溜池山王,霞ケ関,0,7
東京メトロ銀座線,23.0,赤坂見附,霞ケ関,0,3
東京メトロ銀座線,24.1,青山一丁目,霞ケ関,1,7
東京メトロ銀座線,24.0,外苑前,霞ケ関,1,9
東京メトロ銀座線,25.9,表参道,霞ケ関,0,8
東京メトロ銀座線,22.3,渋谷,霞ケ関,1,12
横浜市営地下鉄グリーンライン,8.5,中山,霞ケ関,2,56
横浜市営地下鉄グリーンライン,8.8,川和町,霞ケ関,2,61
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,霞ケ関,2,59
横浜市営地下鉄グリーンライン,10.0,センター南,霞ケ関,2,57
横浜市営地下鉄グリーンライン,10.5,センター北,霞ケ関,2,55
横浜市営地下鉄グリーンライン,9.6,北山田,霞ケ関,2,53
横浜市営地下鉄グリーンライン,9.3,東山田,霞ケ関,2,50
横浜市営地下鉄グリーンライン,9.8,高田,霞ケ関,2,48
横浜市営地下鉄グリーンライン,10.3,日吉本町,霞ケ関,2,46
横浜市営地下鉄グリーンライン,10.3,日吉,霞ケ関,1,38
横浜市営地下鉄ブルーライン,8.3,湘南台,霞ケ関,1,74
横浜市営地下鉄ブルーライン,9.2,下飯田,霞ケ関,2,63
横浜市営地下鉄ブルーライン,8.3,立場,霞ケ関,2,61
横浜市営地下鉄ブルーライン,8.3,中田,霞ケ関,2,59
横浜市営地下鉄ブルーライン,8.7,踊場,霞ケ関,2,57
横浜市営地下鉄ブルーライン,8.3,戸塚,霞ケ関,1,51
横浜市営地下鉄ブルーライン,9.4,舞岡,霞ケ関,2,57
横浜市営地下鉄ブルーライン,9.1,下永谷,霞ケ関,2,59
横浜市営地下鉄ブルーライン,8.0,上永谷,霞ケ関,2,61
横浜市営地下鉄ブルーライン,8.5,港南中央,霞ケ関,2,64
横浜市営地下鉄ブルーライン,8.7,上大岡,霞ケ関,1,64
横浜市営地下鉄ブルーライン,9.0,弘明寺,霞ケ関,2,63
横浜市営地下鉄ブルーライン,8.9,蒔田,霞ケ関,2,61
横浜市営地下鉄ブルーライン,9.1,吉野町,霞ケ関,2,59
横浜市営地下鉄ブルーライン,10.7,阪東橋,霞ケ関,2,58
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,霞ケ関,2,56
横浜市営地下鉄ブルーライン,12.3,関内,霞ケ関,1,59
横浜市営地下鉄ブルーライン,12.2,桜木町,霞ケ関,1,57
横浜市営地下鉄ブルーライン,12.9,高島町,霞ケ関,2,50
横浜市営地下鉄ブルーライン,12.2,横浜,霞ケ関,1,40
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,霞ケ関,2,49
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,霞ケ関,2,51
横浜市営地下鉄ブルーライン,8.0,片倉町,霞ケ関,2,54
横浜市営地下鉄ブルーライン,10.8,岸根公園,霞ケ関,2,53
横浜市営地下鉄ブルーライン,11.5,新横浜,霞ケ関,1,44
横浜市営地下鉄ブルーライン,10.2,北新横浜,霞ケ関,2,51
横浜市営地下鉄ブルーライン,9.3,新羽,霞ケ関,2,53
横浜市営地下鉄ブルーライン,9.4,仲町台,霞ケ関,2,56
横浜市営地下鉄ブルーライン,10.0,センター南,霞ケ関,2,57
横浜市営地下鉄ブルーライン,10.5,センター北,霞ケ関,2,55
横浜市営地下鉄ブルーライン,9.4,中川,霞ケ関,2,57
横浜市営地下鉄ブルーライン,9.5,あざみ野,霞ケ関,1,50
都営三田線,8.9,西高島平,霞ケ関,1,47
都営三田線,8.6,新高島平,霞ケ関,1,45
都営三田線,8.5,高島平,霞ケ関,1,44
都営三田線,8.8,西台,霞ケ関,1,42
都営三田線,9.3,蓮根,霞ケ関,1,40
都営三田線,9.5,志村三丁目,霞ケ関,1,38
都営三田線,9.9,志村坂上,霞ケ関,1,36
都営三田線,10.8,本蓮沼,霞ケ関,1,32
都営三田線,11.0,板橋本町,霞ケ関,1,31
都営三田線,11.3,板橋区役所前,霞ケ関,1,29
都営三田線,12.0,新板橋,霞ケ関,1,28
都営三田線,14.0,西巣鴨,霞ケ関,1,25
都営三田線,13.8,巣鴨,霞ケ関,1,24
都営三田線,14.2,千石,霞ケ関,1,20
都営三田線,15.0,白山,霞ケ関,1,18
都営三田線,15.9,春日,霞ケ関,0,22
都営三田線,17.5,水道橋,霞ケ関,1,15
都営三田線,19.0,神保町,霞ケ関,1,12
都営三田線,19.3,大手町,霞ケ関,0,5
都営三田線,14.5,日比谷,霞ケ関,0,1
都営三田線,21.0,内幸町,霞ケ関,1,8
都営三田線,21.8,御成門,霞ケ関,1,10
都営三田線,19.2,芝公園,霞ケ関,1,12
都営三田線,19.4,三田,霞ケ関,1,13
都営三田線,19.9,白金高輪,霞ケ関,1,15
都営三田線,19.2,白金台,霞ケ関,1,18
都営三田線,19.0,目黒,霞ケ関,1,21
都営大江戸線,21.0,都庁前,霞ケ関,1,24
都営大江戸線,18.9,新宿西口,霞ケ関,0,20
都営大江戸線,16.5,東新宿,霞ケ関,1,20
都営大江戸線,16.0,若松河田,霞ケ関,1,26
都営大江戸線,16.2,牛込柳町,霞ケ関,1,28
都営大江戸線,17.0,牛込神楽坂,霞ケ関,1,26
都営大江戸線,17.5,飯田橋,霞ケ関,1,14
都営大江戸線,15.9,春日,霞ケ関,0,22
都営大江戸線,17.1,本郷三丁目,霞ケ関,0,12
都営大江戸線,17.5,上野御徒町,霞ケ関,0,26
都営大江戸線,15.4,新御徒町,霞ケ関,1,24
都営大江戸線,15.2,蔵前,霞ケ関,1,20
都営大江戸線,15.0,両国,霞ケ関,1,23
都営大江戸線,14.3,森下,霞ケ関,1,20
都営大江戸線,13.5,清澄白河,霞ケ関,1,18
都営大江戸線,13.9,門前仲町,霞ケ関,1,17
都営大江戸線,18.4,月島,霞ケ関,1,12
都営大江戸線,18.4,勝どき,霞ケ関,1,29
都営大江戸線,19.0,築地市場,霞ケ関,1,26
都営大江戸線,23.4,汐留,霞ケ関,1,21
都営大江戸線,21.4,大門,霞ケ関,1,12
都営大江戸線,20.5,赤羽橋,霞ケ関,1,18
都営大江戸線,21.9,麻布十番,霞ケ関,1,12
都営大江戸線,23.5,六本木,霞ケ関,0,6
都営大江戸線,24.1,青山一丁目,霞ケ関,1,7
都営大江戸線,19.6,国立競技場,霞ケ関,1,19
都営大江戸線,18.5,代々木,霞ケ関,1,16
都営大江戸線,18.9,新宿,霞ケ関,0,19
都営大江戸線,14.6,西新宿五丁目,霞ケ関,1,28
都営大江戸線,13.8,中野坂上,霞ケ関,0,19
都営大江戸線,13.8,東中野,霞ケ関,1,23
都営大江戸線,13.2,中井,霞ケ関,1,29
都営大江戸線,12.0,落合南長崎,霞ケ関,1,31
都営大江戸線,11.7,新江古田,霞ケ関,1,34
都営大江戸線,11.7,練馬,霞ケ関,1,37
都営大江戸線,11.5,豊島園,霞ケ関,1,45
都営大江戸線,11.0,練馬春日町,霞ケ関,1,41
都営大江戸線,10.2,光が丘,霞ケ関,1,43
都営新宿線,8.7,篠崎,霞ケ関,1,40
都営新宿線,9.0,瑞江,霞ケ関,1,38
都営新宿線,8.7,一之江,霞ケ関,1,35
都営新宿線,8.9,船堀,霞ケ関,1,33
都営新宿線,8.6,東大島,霞ケ関,1,30
都営新宿線,9.7,大島,霞ケ関,1,28
都営新宿線,11.5,西大島,霞ケ関,1,26
都営新宿線,13.0,住吉,霞ケ関,1,21
都営新宿線,14.2,菊川,霞ケ関,1,22
都営新宿線,14.3,森下,霞ケ関,1,20
都営新宿線,16.5,浜町,霞ケ関,1,19
都営新宿線,16.8,馬喰横山,霞ケ関,1,17
都営新宿線,16.7,岩本町,霞ケ関,0,26
都営新宿線,18.5,小川町,霞ケ関,0,12
都営新宿線,19.0,神保町,霞ケ関,1,12
都営新宿線,19.1,九段下,霞ケ関,1,12
都営新宿線,17.2,曙橋,霞ケ関,1,21
都営新宿線,19.5,新宿三丁目,霞ケ関,0,13
都営新宿線,18.9,新宿,霞ケ関,0,19
都営浅草線,14.0,本所吾妻橋,霞ケ関,1,22
都営浅草線,14.0,浅草,霞ケ関,1,22
都営浅草線,15.2,蔵前,霞ケ関,1,20
都営浅草線,16.2,浅草橋,霞ケ関,1,18
都営浅草線,16.7,東日本橋,霞ケ関,1,16
都営浅草線,17.3,人形町,霞ケ関,0,14
都営浅草線,17.4,日本橋,霞ケ関,3,204
都営浅草線,17.7,宝町,霞ケ関,1,10
都営浅草線,19.4,東銀座,霞ケ関,0,5
都営浅草線,22.7,新橋,霞ケ関,1,10
都営浅草線,21.4,大門,霞ケ関,1,12
都営浅草線,19.4,三田,霞ケ関,1,13
都営浅草線,19.4,泉岳寺,霞ケ関,1,17
都営浅草線,18.7,高輪台,霞ケ関,1,20
都営浅草線,17.8,五反田,霞ケ関,1,22
都営浅草線,14.7,戸越,霞ケ関,1,26
都営浅草線,13.7,中延,霞ケ関,1,28
都営浅草線,12.6,馬込,霞ケ関,1,30
都営浅草線,12.0,西馬込,霞ケ関,1,32
伊豆箱根鉄道大雄山線,7.0,小田原,霞ケ関,1,57
伊豆箱根鉄道大雄山線,7.1,緑町,霞ケ関,2,74
伊豆箱根鉄道大雄山線,6.3,井細田,霞ケ関,2,76
伊豆箱根鉄道大雄山線,5.9,五百羅漢,霞ケ関,2,79
伊豆箱根鉄道大雄山線,6.0,穴部,霞ケ関,2,81
伊豆箱根鉄道大雄山線,6.0,飯田岡,霞ケ関,2,83
伊豆箱根鉄道大雄山線,5.3,相模沼田,霞ケ関,2,84
伊豆箱根鉄道大雄山線,5.3,岩原,霞ケ関,2,86
伊豆箱根鉄道大雄山線,5.7,塚原,霞ケ関,2,88
伊豆箱根鉄道大雄山線,6.0,和田河原,霞ケ関,2,91
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,霞ケ関,2,93
伊豆箱根鉄道大雄山線,5.6,大雄山,霞ケ関,2,94
小湊鉄道,5.6,五井,霞ケ関,1,75
小湊鉄道,4.9,上総村上,霞ケ関,2,82
小湊鉄道,4.5,海士有木,霞ケ関,2,87
小湊鉄道,4.7,上総三又,霞ケ関,2,90
小湊鉄道,4.7,上総山田,霞ケ関,2,93
小湊鉄道,4.9,光風台,霞ケ関,4,553
小湊鉄道,4.5,馬立,霞ケ関,2,101
小湊鉄道,4.5,上総牛久,霞ケ関,2,107
小湊鉄道,4.7,上総川間,霞ケ関,3,112
小湊鉄道,4.7,上総鶴舞,霞ケ関,3,115
小湊鉄道,4.7,上総久保,霞ケ関,3,119
小湊鉄道,4.7,高滝,霞ケ関,3,122
江ノ電,10.1,藤沢,霞ケ関,1,60
江ノ電,10.7,石上,霞ケ関,2,70
江ノ電,10.5,柳小路,霞ケ関,2,72
江ノ電,10.5,鵠沼,霞ケ関,2,73
江ノ電,11.5,湘南海岸公園,霞ケ関,2,77
江ノ電,11.2,江ノ島,霞ケ関,2,78
江ノ電,10.3,腰越,霞ケ関,2,84
江ノ電,10.4,鎌倉高校前,霞ケ関,2,86
江ノ電,14.2,七里ヶ浜,霞ケ関,2,90
江ノ電,11.2,稲村ヶ崎,霞ケ関,2,89
江ノ電,10.4,極楽寺,霞ケ関,2,86
江ノ電,11.8,長谷,霞ケ関,2,83
江ノ電,12.3,由比ヶ浜,霞ケ関,2,82
江ノ電,12.4,和田塚,霞ケ関,2,80
江ノ電,12.2,鎌倉,霞ケ関,1,70
流鉄流山線,7.0,馬橋,霞ケ関,0,45
流鉄流山線,7.2,幸谷,霞ケ関,0,52
流鉄流山線,6.7,小金城趾,霞ケ関,1,54
流鉄流山線,8.4,鰭ヶ崎,霞ケ関,1,56
流鉄流山線,8.0,平和台,霞ケ関,1,34
流鉄流山線,9.0,流山,霞ケ関,1,60
秩父鉄道,4.2,羽生,霞ケ関,1,99
秩父鉄道,4.1,西羽生,霞ケ関,2,95
秩父鉄道,3.7,武州荒木,霞ケ関,2,88
秩父鉄道,3.3,東行田,霞ケ関,2,85
秩父鉄道,3.0,行田市,霞ケ関,2,83
秩父鉄道,3.9,持田,霞ケ関,2,80
秩父鉄道,5.7,熊谷,霞ケ関,1,62
秩父鉄道,6.1,上熊谷,霞ケ関,2,79
秩父鉄道,5.8,ひろせ野鳥の森,霞ケ関,2,84
秩父鉄道,5.8,大麻生,霞ケ関,2,87
秩父鉄道,5.7,明戸,霞ケ関,2,90
秩父鉄道,4.8,武川,霞ケ関,2,93
秩父鉄道,4.5,小前田,霞ケ関,2,102
秩父鉄道,4.8,寄居,霞ケ関,2,107
秩父鉄道,4.7,波久礼,霞ケ関,2,113
秩父鉄道,4.7,樋口,霞ケ関,2,118
秩父鉄道,4.7,野上,霞ケ関,2,122
秩父鉄道,4.7,長瀞,霞ケ関,2,125
秩父鉄道,4.2,上長瀞,霞ケ関,2,127
秩父鉄道,4.3,親鼻,霞ケ関,2,130
秩父鉄道,4.3,皆野,霞ケ関,2,132
秩父鉄道,4.7,和銅黒谷,霞ケ関,2,137
秩父鉄道,5.1,大野原,霞ケ関,2,141
秩父鉄道,5.0,秩父,霞ケ関,4,632
秩父鉄道,4.4,御花畑,霞ケ関,1,129
秩父鉄道,4.7,影森,霞ケ関,2,133
秩父鉄道,4.7,浦山口,霞ケ関,2,513
秩父鉄道,4.6,武州日野,霞ケ関,2,520
秩父鉄道,4.7,白久,霞ケ関,2,525
秩父鉄道,4.6,三峰口,霞ケ関,2,527
箱根登山鉄道,7.0,小田原,霞ケ関,1,57
箱根登山鉄道,7.2,箱根板橋,霞ケ関,2,70
箱根登山鉄道,5.6,風祭,霞ケ関,2,79
箱根登山鉄道,5.6,入生田,霞ケ関,2,82
箱根登山鉄道,5.9,箱根湯本,霞ケ関,2,86
箱根登山鉄道,5.5,塔ノ沢,霞ケ関,3,90
箱根登山鉄道,4.7,大平台,霞ケ関,3,100
箱根登山鉄道,4.7,宮ノ下,霞ケ関,3,111
箱根登山鉄道,7.7,小涌谷,霞ケ関,3,116
箱根登山鉄道,5.2,彫刻の森,霞ケ関,3,119
箱根登山鉄道,6.0,強羅,霞ケ関,3,121
銚子電鉄,5.6,銚子,霞ケ関,2,155
銚子電鉄,6.1,仲ノ町,霞ケ関,2,56
銚子電鉄,4.7,観音,霞ケ関,3,471
銚子電鉄,4.2,本銚子,霞ケ関,3,473
銚子電鉄,4.2,笠上黒生,霞ケ関,3,475
銚子電鉄,4.7,西海鹿島,霞ケ関,3,477
銚子電鉄,4.7,海鹿島,霞ケ関,3,478
銚子電鉄,4.7,君ヶ浜,霞ケ関,3,481
銚子電鉄,4.7,犬吠,霞ケ関,3,483
銚子電鉄,4.7,外川,霞ケ関,3,486
