line,price,from,to,trans,min
東京メトロ有楽町線,14.6,護国寺,桜田門,0,15
東京メトロ有楽町線,15.6,江戸川橋,桜田門,0,12
東京メトロ有楽町線,17.5,飯田橋,桜田門,0,9
東京メトロ有楽町線,18.9,市ケ谷,桜田門,0,6
東京メトロ有楽町線,23.9,麹町,桜田門,0,4
東京メトロ有楽町線,23.2,永田町,桜田門,0,2
東京メトロ有楽町線,18.7,有楽町,桜田門,0,1
東京メトロ有楽町線,21.0,銀座一丁目,桜田門,0,3
東京メトロ有楽町線,17.5,新富町,桜田門,0,5
東京メトロ有楽町線,18.4,月島,桜田門,0,7
東京メトロ有楽町線,18.0,豊洲,桜田門,0,9
東京メトロ有楽町線,17.4,辰巳,桜田門,0,12
東京メトロ有楽町線,12.4,新木場,桜田門,0,15
東京メトロ東西線,9.7,西船橋,桜田門,1,38
東京メトロ東西線,8.9,原木中山,桜田門,1,61
東京メトロ東西線,9.0,妙典,桜田門,1,58
東京メトロ東西線,8.8,行徳,桜田門,1,55
東京メトロ東西線,8.9,南行徳,桜田門,1,53
東京メトロ東西線,9.0,葛西,桜田門,1,48
東京メトロ東西線,9.0,西葛西,桜田門,1,45
東京メトロ東西線,10.7,南砂町,桜田門,1,41
東京メトロ東西線,12.1,東陽町,桜田門,1,37
東京メトロ東西線,12.6,木場,桜田門,1,34
東京メトロ東西線,13.9,門前仲町,桜田門,1,15
東京メトロ東西線,17.1,茅場町,桜田門,1,17
東京メトロ東西線,17.4,日本橋,桜田門,4,204
東京メトロ東西線,19.3,大手町,桜田門,1,10
東京メトロ東西線,18.0,竹橋,桜田門,1,22
東京メトロ東西線,19.1,九段下,桜田門,1,10
東京メトロ東西線,17.5,飯田橋,桜田門,0,9
東京メトロ東西線,16.5,神楽坂,桜田門,1,19
東京メトロ東西線,14.9,早稲田,桜田門,1,29
東京メトロ東西線,14.5,高田馬場,桜田門,1,26
東京メトロ東西線,13.6,落合,桜田門,1,29
東京メトロ東西線,13.5,中野,桜田門,1,29
東京メトロ銀座線,14.0,浅草,桜田門,1,30
東京メトロ銀座線,14.8,田原町,桜田門,1,28
東京メトロ銀座線,15.4,稲荷町,桜田門,1,27
東京メトロ銀座線,15.5,上野,桜田門,1,20
東京メトロ銀座線,16.7,上野広小路,桜田門,1,23
東京メトロ銀座線,17.2,末広町,桜田門,1,21
東京メトロ銀座線,17.7,神田,桜田門,1,14
東京メトロ銀座線,17.9,三越前,桜田門,1,17
東京メトロ銀座線,17.4,日本橋,桜田門,4,204
東京メトロ銀座線,17.8,京橋,桜田門,4,194
東京メトロ銀座線,19.7,銀座,桜田門,0,10
東京メトロ銀座線,22.7,新橋,桜田門,1,11
東京メトロ銀座線,30.0,虎ノ門,桜田門,1,15
東京メトロ銀座線,24.3,溜池山王,桜田門,1,9
東京メトロ銀座線,23.0,赤坂見附,桜田門,0,12
東京メトロ銀座線,24.1,青山一丁目,桜田門,1,7
東京メトロ銀座線,24.0,外苑前,桜田門,1,16
東京メトロ銀座線,25.9,表参道,桜田門,1,10
東京メトロ銀座線,22.3,渋谷,桜田門,1,13
横浜市営地下鉄グリーンライン,8.5,中山,桜田門,2,68
横浜市営地下鉄グリーンライン,8.8,川和町,桜田門,2,71
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,桜田門,2,69
横浜市営地下鉄グリーンライン,10.0,センター南,桜田門,2,59
横浜市営地下鉄グリーンライン,10.5,センター北,桜田門,2,58
横浜市営地下鉄グリーンライン,9.6,北山田,桜田門,2,62
横浜市営地下鉄グリーンライン,9.3,東山田,桜田門,2,60
横浜市営地下鉄グリーンライン,9.8,高田,桜田門,2,58
横浜市営地下鉄グリーンライン,10.3,日吉本町,桜田門,2,55
横浜市営地下鉄グリーンライン,10.3,日吉,桜田門,1,48
横浜市営地下鉄ブルーライン,8.3,湘南台,桜田門,2,86
横浜市営地下鉄ブルーライン,9.2,下飯田,桜田門,2,92
横浜市営地下鉄ブルーライン,8.3,立場,桜田門,2,89
横浜市営地下鉄ブルーライン,8.3,中田,桜田門,2,87
横浜市営地下鉄ブルーライン,8.7,踊場,桜田門,2,85
横浜市営地下鉄ブルーライン,8.3,戸塚,桜田門,2,53
横浜市営地下鉄ブルーライン,9.4,舞岡,桜田門,2,85
横浜市営地下鉄ブルーライン,9.1,下永谷,桜田門,2,87
横浜市営地下鉄ブルーライン,8.0,上永谷,桜田門,2,80
横浜市営地下鉄ブルーライン,8.5,港南中央,桜田門,2,78
横浜市営地下鉄ブルーライン,8.7,上大岡,桜田門,2,64
横浜市営地下鉄ブルーライン,9.0,弘明寺,桜田門,2,73
横浜市営地下鉄ブルーライン,8.9,蒔田,桜田門,2,71
横浜市営地下鉄ブルーライン,9.1,吉野町,桜田門,2,69
横浜市営地下鉄ブルーライン,10.7,阪東橋,桜田門,2,67
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,桜田門,2,66
横浜市営地下鉄ブルーライン,12.3,関内,桜田門,1,58
横浜市営地下鉄ブルーライン,12.2,桜木町,桜田門,1,53
横浜市営地下鉄ブルーライン,12.9,高島町,桜田門,3,49
横浜市営地下鉄ブルーライン,12.2,横浜,桜田門,1,52
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,桜田門,2,62
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,桜田門,2,64
横浜市営地下鉄ブルーライン,8.0,片倉町,桜田門,2,68
横浜市営地下鉄ブルーライン,10.8,岸根公園,桜田門,2,66
横浜市営地下鉄ブルーライン,11.5,新横浜,桜田門,1,55
横浜市営地下鉄ブルーライン,10.2,北新横浜,桜田門,2,64
横浜市営地下鉄ブルーライン,9.3,新羽,桜田門,2,66
横浜市営地下鉄ブルーライン,9.4,仲町台,桜田門,2,62
横浜市営地下鉄ブルーライン,10.0,センター南,桜田門,2,59
横浜市営地下鉄ブルーライン,10.5,センター北,桜田門,2,58
横浜市営地下鉄ブルーライン,9.4,中川,桜田門,2,55
横浜市営地下鉄ブルーライン,9.5,あざみ野,桜田門,1,47
都営三田線,8.9,西高島平,桜田門,1,48
都営三田線,8.6,新高島平,桜田門,1,46
都営三田線,8.5,高島平,桜田門,1,45
都営三田線,8.8,西台,桜田門,1,43
都営三田線,9.3,蓮根,桜田門,1,41
都営三田線,9.5,志村三丁目,桜田門,1,39
都営三田線,9.9,志村坂上,桜田門,1,37
都営三田線,10.8,本蓮沼,桜田門,1,35
都営三田線,11.0,板橋本町,桜田門,1,33
都営三田線,11.3,板橋区役所前,桜田門,1,31
都営三田線,12.0,新板橋,桜田門,1,29
都営三田線,14.0,西巣鴨,桜田門,1,27
都営三田線,13.8,巣鴨,桜田門,1,25
都営三田線,14.2,千石,桜田門,1,23
都営三田線,15.0,白山,桜田門,1,21
都営三田線,15.9,春日,桜田門,1,18
都営三田線,17.5,水道橋,桜田門,1,14
都営三田線,19.0,神保町,桜田門,1,12
都営三田線,19.3,大手町,桜田門,1,10
都営三田線,14.5,日比谷,桜田門,0,7
都営三田線,21.0,内幸町,桜田門,1,9
都営三田線,21.8,御成門,桜田門,1,11
都営三田線,19.2,芝公園,桜田門,1,13
都営三田線,19.4,三田,桜田門,1,14
都営三田線,19.9,白金高輪,桜田門,1,16
都営三田線,19.2,白金台,桜田門,1,21
都営三田線,19.0,目黒,桜田門,1,24
都営大江戸線,21.0,都庁前,桜田門,1,31
都営大江戸線,18.9,新宿西口,桜田門,1,28
都営大江戸線,16.5,東新宿,桜田門,1,27
都営大江戸線,16.0,若松河田,桜田門,1,24
都営大江戸線,16.2,牛込柳町,桜田門,1,23
都営大江戸線,17.0,牛込神楽坂,桜田門,1,20
都営大江戸線,17.5,飯田橋,桜田門,0,9
都営大江戸線,15.9,春日,桜田門,1,18
都営大江戸線,17.1,本郷三丁目,桜田門,1,22
都営大江戸線,17.5,上野御徒町,桜田門,1,24
都営大江戸線,15.4,新御徒町,桜田門,1,26
都営大江戸線,15.2,蔵前,桜田門,1,24
都営大江戸線,15.0,両国,桜田門,1,24
都営大江戸線,14.3,森下,桜田門,1,18
都営大江戸線,13.5,清澄白河,桜田門,1,17
都営大江戸線,13.9,門前仲町,桜田門,1,15
都営大江戸線,18.4,月島,桜田門,0,7
都営大江戸線,18.4,勝どき,桜田門,1,12
都営大江戸線,19.0,築地市場,桜田門,1,15
都営大江戸線,23.4,汐留,桜田門,1,19
都営大江戸線,21.4,大門,桜田門,1,21
都営大江戸線,20.5,赤羽橋,桜田門,1,25
都営大江戸線,21.9,麻布十番,桜田門,1,14
都営大江戸線,23.5,六本木,桜田門,1,19
都営大江戸線,24.1,青山一丁目,桜田門,1,7
都営大江戸線,19.6,国立競技場,桜田門,1,23
都営大江戸線,18.5,代々木,桜田門,1,20
都営大江戸線,18.9,新宿,桜田門,1,16
都営大江戸線,14.6,西新宿五丁目,桜田門,1,44
都営大江戸線,13.8,中野坂上,桜田門,1,27
都営大江戸線,13.8,東中野,桜田門,1,26
都営大江戸線,13.2,中井,桜田門,1,51
都営大江戸線,12.0,落合南長崎,桜田門,1,45
都営大江戸線,11.7,新江古田,桜田門,1,43
都営大江戸線,11.7,練馬,桜田門,0,33
都営大江戸線,11.5,豊島園,桜田門,1,40
都営大江戸線,11.0,練馬春日町,桜田門,1,45
都営大江戸線,10.2,光が丘,桜田門,1,47
都営新宿線,8.7,篠崎,桜田門,1,45
都営新宿線,9.0,瑞江,桜田門,1,43
都営新宿線,8.7,一之江,桜田門,1,40
都営新宿線,8.9,船堀,桜田門,1,38
都営新宿線,8.6,東大島,桜田門,1,35
都営新宿線,9.7,大島,桜田門,1,33
都営新宿線,11.5,西大島,桜田門,1,31
都営新宿線,13.0,住吉,桜田門,1,29
都営新宿線,14.2,菊川,桜田門,1,27
都営新宿線,14.3,森下,桜田門,1,18
都営新宿線,16.5,浜町,桜田門,1,23
都営新宿線,16.8,馬喰横山,桜田門,1,21
都営新宿線,16.7,岩本町,桜田門,1,20
都営新宿線,18.5,小川町,桜田門,1,18
都営新宿線,19.0,神保町,桜田門,1,12
都営新宿線,19.1,九段下,桜田門,1,10
都営新宿線,17.2,曙橋,桜田門,1,12
都営新宿線,19.5,新宿三丁目,桜田門,1,14
都営新宿線,18.9,新宿,桜田門,1,16
都営浅草線,14.0,本所吾妻橋,桜田門,2,30
都営浅草線,14.0,浅草,桜田門,1,30
都営浅草線,15.2,蔵前,桜田門,1,24
都営浅草線,16.2,浅草橋,桜田門,1,22
都営浅草線,16.7,東日本橋,桜田門,1,26
都営浅草線,17.3,人形町,桜田門,1,20
都営浅草線,17.4,日本橋,桜田門,4,204
都営浅草線,17.7,宝町,桜田門,2,16
都営浅草線,19.4,東銀座,桜田門,1,11
都営浅草線,22.7,新橋,桜田門,1,11
都営浅草線,21.4,大門,桜田門,1,21
都営浅草線,19.4,三田,桜田門,1,14
都営浅草線,19.4,泉岳寺,桜田門,1,26
都営浅草線,18.7,高輪台,桜田門,2,27
都営浅草線,17.8,五反田,桜田門,1,27
都営浅草線,14.7,戸越,桜田門,2,32
都営浅草線,13.7,中延,桜田門,2,34
都営浅草線,12.6,馬込,桜田門,2,36
都営浅草線,12.0,西馬込,桜田門,2,38
伊豆箱根鉄道大雄山線,7.0,小田原,桜田門,1,128
伊豆箱根鉄道大雄山線,7.1,緑町,桜田門,2,142
伊豆箱根鉄道大雄山線,6.3,井細田,桜田門,2,144
伊豆箱根鉄道大雄山線,5.9,五百羅漢,桜田門,2,147
伊豆箱根鉄道大雄山線,6.0,穴部,桜田門,2,149
伊豆箱根鉄道大雄山線,6.0,飯田岡,桜田門,2,151
伊豆箱根鉄道大雄山線,5.3,相模沼田,桜田門,2,152
伊豆箱根鉄道大雄山線,5.3,岩原,桜田門,2,154
伊豆箱根鉄道大雄山線,5.7,塚原,桜田門,2,156
伊豆箱根鉄道大雄山線,6.0,和田河原,桜田門,2,159
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,桜田門,2,161
伊豆箱根鉄道大雄山線,5.6,大雄山,桜田門,2,162
小湊鉄道,5.6,五井,桜田門,1,72
小湊鉄道,4.9,上総村上,桜田門,2,79
小湊鉄道,4.5,海士有木,桜田門,2,84
小湊鉄道,4.7,上総三又,桜田門,2,87
小湊鉄道,4.7,上総山田,桜田門,2,90
小湊鉄道,4.9,光風台,桜田門,5,553
小湊鉄道,4.5,馬立,桜田門,2,98
小湊鉄道,4.5,上総牛久,桜田門,2,103
小湊鉄道,4.7,上総川間,桜田門,3,116
小湊鉄道,4.7,上総鶴舞,桜田門,3,119
小湊鉄道,4.7,上総久保,桜田門,3,123
小湊鉄道,4.7,高滝,桜田門,3,126
江ノ電,10.1,藤沢,桜田門,1,90
江ノ電,10.7,石上,桜田門,2,108
江ノ電,10.5,柳小路,桜田門,2,110
江ノ電,10.5,鵠沼,桜田門,2,111
江ノ電,11.5,湘南海岸公園,桜田門,2,115
江ノ電,11.2,江ノ島,桜田門,3,80
江ノ電,10.3,腰越,桜田門,2,122
江ノ電,10.4,鎌倉高校前,桜田門,3,91
江ノ電,14.2,七里ヶ浜,桜田門,2,128
江ノ電,11.2,稲村ヶ崎,桜田門,2,105
江ノ電,10.4,極楽寺,桜田門,2,102
江ノ電,11.8,長谷,桜田門,2,99
江ノ電,12.3,由比ヶ浜,桜田門,2,98
江ノ電,12.4,和田塚,桜田門,2,96
江ノ電,12.2,鎌倉,桜田門,2,73
流鉄流山線,7.0,馬橋,桜田門,1,52
流鉄流山線,7.2,幸谷,桜田門,1,59
流鉄流山線,6.7,小金城趾,桜田門,2,64
流鉄流山線,8.4,鰭ヶ崎,桜田門,2,66
流鉄流山線,8.0,平和台,桜田門,0,32
流鉄流山線,9.0,流山,桜田門,2,70
秩父鉄道,4.2,羽生,桜田門,2,106
秩父鉄道,4.1,西羽生,桜田門,2,130
秩父鉄道,3.7,武州荒木,桜田門,2,123
秩父鉄道,3.3,東行田,桜田門,2,120
秩父鉄道,3.0,行田市,桜田門,2,118
秩父鉄道,3.9,持田,桜田門,2,115
秩父鉄道,5.7,熊谷,桜田門,1,98
秩父鉄道,6.1,上熊谷,桜田門,2,109
秩父鉄道,5.8,ひろせ野鳥の森,桜田門,2,115
秩父鉄道,5.8,大麻生,桜田門,2,117
秩父鉄道,5.7,明戸,桜田門,2,121
秩父鉄道,4.8,武川,桜田門,2,124
秩父鉄道,4.5,小前田,桜田門,2,133
秩父鉄道,4.8,寄居,桜田門,2,124
秩父鉄道,4.7,波久礼,桜田門,2,143
秩父鉄道,4.7,樋口,桜田門,2,148
秩父鉄道,4.7,野上,桜田門,2,152
秩父鉄道,4.7,長瀞,桜田門,2,154
秩父鉄道,4.2,上長瀞,桜田門,2,157
秩父鉄道,4.3,親鼻,桜田門,2,160
秩父鉄道,4.3,皆野,桜田門,2,162
秩父鉄道,4.7,和銅黒谷,桜田門,2,166
秩父鉄道,5.1,大野原,桜田門,2,170
秩父鉄道,5.0,秩父,桜田門,5,624
秩父鉄道,4.4,御花畑,桜田門,1,123
秩父鉄道,4.7,影森,桜田門,2,127
秩父鉄道,4.7,浦山口,桜田門,3,516
秩父鉄道,4.6,武州日野,桜田門,3,523
秩父鉄道,4.7,白久,桜田門,3,528
秩父鉄道,4.6,三峰口,桜田門,3,530
箱根登山鉄道,7.0,小田原,桜田門,1,128
箱根登山鉄道,7.2,箱根板橋,桜田門,2,141
箱根登山鉄道,5.6,風祭,桜田門,2,146
箱根登山鉄道,5.6,入生田,桜田門,2,150
箱根登山鉄道,5.9,箱根湯本,桜田門,2,153
箱根登山鉄道,5.5,塔ノ沢,桜田門,3,160
箱根登山鉄道,4.7,大平台,桜田門,3,170
箱根登山鉄道,4.7,宮ノ下,桜田門,3,181
箱根登山鉄道,7.7,小涌谷,桜田門,3,186
箱根登山鉄道,5.2,彫刻の森,桜田門,3,189
箱根登山鉄道,6.0,強羅,桜田門,3,191
銚子電鉄,5.6,銚子,桜田門,3,164
銚子電鉄,6.1,仲ノ町,桜田門,2,62
銚子電鉄,4.7,観音,桜田門,4,464
銚子電鉄,4.2,本銚子,桜田門,4,466
銚子電鉄,4.2,笠上黒生,桜田門,4,468
銚子電鉄,4.7,西海鹿島,桜田門,4,470
銚子電鉄,4.7,海鹿島,桜田門,4,471
銚子電鉄,4.7,君ヶ浜,桜田門,4,474
銚子電鉄,4.7,犬吠,桜田門,4,476
銚子電鉄,4.7,外川,桜田門,4,479
