line,price,from,to,trans,min
東京メトロ半蔵門線,13.0,住吉,八丁堀,1,17
東京メトロ半蔵門線,14.2,錦糸町,八丁堀,1,21
東京メトロ南北線,11.9,赤羽岩淵,八丁堀,1,47
東京メトロ南北線,12.0,志茂,八丁堀,2,42
東京メトロ南北線,11.0,王子神谷,八丁堀,2,40
東京メトロ南北線,10.9,王子,八丁堀,1,33
東京メトロ南北線,12.5,西ケ原,八丁堀,1,42
東京メトロ南北線,13.7,駒込,八丁堀,1,31
東京メトロ南北線,14.8,本駒込,八丁堀,2,29
東京メトロ南北線,15.0,東大前,八丁堀,2,27
東京メトロ南北線,16.3,後楽園,八丁堀,1,24
東京メトロ南北線,17.5,飯田橋,八丁堀,1,15
東京メトロ南北線,18.9,市ケ谷,八丁堀,1,24
東京メトロ南北線,18.4,四ツ谷,八丁堀,1,19
東京メトロ南北線,23.2,永田町,八丁堀,1,20
東京メトロ南北線,24.3,溜池山王,八丁堀,1,16
東京メトロ南北線,24.4,六本木一丁目,八丁堀,2,22
東京メトロ南北線,21.9,麻布十番,八丁堀,1,27
東京メトロ南北線,19.9,白金高輪,八丁堀,1,24
東京メトロ南北線,19.2,白金台,八丁堀,1,27
東京メトロ南北線,19.0,目黒,八丁堀,1,30
東京メトロ日比谷線,16.8,小伝馬町,八丁堀,0,5
東京メトロ日比谷線,10.9,北千住,八丁堀,0,24
東京メトロ日比谷線,12.5,南千住,八丁堀,0,20
東京メトロ日比谷線,13.0,三ノ輪,八丁堀,0,18
東京メトロ日比谷線,13.8,入谷,八丁堀,0,16
東京メトロ日比谷線,15.5,上野,八丁堀,0,13
東京メトロ日比谷線,16.2,仲御徒町,八丁堀,0,11
東京メトロ日比谷線,17.0,秋葉原,八丁堀,0,8
東京メトロ日比谷線,17.3,人形町,八丁堀,0,3
東京メトロ日比谷線,17.1,茅場町,八丁堀,0,1
東京メトロ日比谷線,17.7,築地,八丁堀,0,2
東京メトロ日比谷線,19.4,東銀座,八丁堀,0,4
東京メトロ日比谷線,19.7,銀座,八丁堀,0,6
東京メトロ日比谷線,14.5,日比谷,八丁堀,0,7
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,八丁堀,0,12
東京メトロ日比谷線,25.9,神谷町,八丁堀,0,14
東京メトロ日比谷線,23.5,六本木,八丁堀,0,17
東京メトロ日比谷線,20.9,広尾,八丁堀,0,20
東京メトロ日比谷線,21.6,恵比寿,八丁堀,0,24
東京メトロ日比谷線,18.2,中目黒,八丁堀,0,27
東京メトロ有楽町線,10.0,和光市,八丁堀,1,62
東京メトロ有楽町線,10.3,地下鉄成増,八丁堀,1,57
東京メトロ有楽町線,10.4,地下鉄赤塚,八丁堀,1,55
東京メトロ有楽町線,10.9,平和台,八丁堀,1,52
東京メトロ有楽町線,10.3,氷川台,八丁堀,1,49
東京メトロ有楽町線,11.0,小竹向原,八丁堀,1,46
東京メトロ有楽町線,12.1,千川,八丁堀,1,43
東京メトロ有楽町線,12.9,要町,八丁堀,1,41
東京メトロ有楽町線,13.9,池袋,八丁堀,1,32
東京メトロ有楽町線,13.7,東池袋,八丁堀,1,35
東京メトロ有楽町線,14.6,護国寺,八丁堀,1,33
東京メトロ有楽町線,15.6,江戸川橋,八丁堀,1,30
東京メトロ有楽町線,17.5,飯田橋,八丁堀,1,15
東京メトロ有楽町線,18.9,市ケ谷,八丁堀,1,24
東京メトロ有楽町線,23.9,麹町,八丁堀,1,22
東京メトロ有楽町線,23.2,永田町,八丁堀,1,20
東京メトロ有楽町線,5.9,桜田門,八丁堀,1,17
東京メトロ有楽町線,18.7,有楽町,八丁堀,0,14
東京メトロ有楽町線,21.0,銀座一丁目,八丁堀,0,13
東京メトロ有楽町線,17.5,新富町,八丁堀,0,9
東京メトロ有楽町線,18.4,月島,八丁堀,1,12
東京メトロ有楽町線,18.0,豊洲,八丁堀,1,15
東京メトロ有楽町線,17.4,辰巳,八丁堀,1,15
東京メトロ有楽町線,12.4,新木場,八丁堀,0,8
東京メトロ東西線,9.7,西船橋,八丁堀,0,29
東京メトロ東西線,8.9,原木中山,八丁堀,1,35
東京メトロ東西線,9.0,妙典,八丁堀,1,32
東京メトロ東西線,8.8,行徳,八丁堀,1,30
東京メトロ東西線,8.9,南行徳,八丁堀,1,27
東京メトロ東西線,9.0,葛西,八丁堀,1,22
東京メトロ東西線,9.0,西葛西,八丁堀,1,20
東京メトロ東西線,10.7,南砂町,八丁堀,1,15
東京メトロ東西線,12.1,東陽町,八丁堀,1,12
東京メトロ東西線,12.6,木場,八丁堀,1,9
東京メトロ東西線,13.9,門前仲町,八丁堀,1,6
東京メトロ東西線,17.1,茅場町,八丁堀,0,1
東京メトロ東西線,17.4,日本橋,八丁堀,3,202
東京メトロ東西線,19.3,大手町,八丁堀,0,22
東京メトロ東西線,18.0,竹橋,八丁堀,1,10
東京メトロ東西線,19.1,九段下,八丁堀,1,13
東京メトロ東西線,17.5,飯田橋,八丁堀,1,15
東京メトロ東西線,16.5,神楽坂,八丁堀,1,17
東京メトロ東西線,14.9,早稲田,八丁堀,1,85
東京メトロ東西線,14.5,高田馬場,八丁堀,1,24
東京メトロ東西線,13.6,落合,八丁堀,1,27
東京メトロ東西線,13.5,中野,八丁堀,1,31
東京メトロ銀座線,14.0,浅草,八丁堀,1,14
東京メトロ銀座線,14.8,田原町,八丁堀,1,20
東京メトロ銀座線,15.4,稲荷町,八丁堀,1,18
東京メトロ銀座線,15.5,上野,八丁堀,0,13
東京メトロ銀座線,16.7,上野広小路,八丁堀,0,19
東京メトロ銀座線,17.2,末広町,八丁堀,1,20
東京メトロ銀座線,17.7,神田,八丁堀,1,16
東京メトロ銀座線,17.9,三越前,八丁堀,1,12
東京メトロ銀座線,17.4,日本橋,八丁堀,3,202
東京メトロ銀座線,17.8,京橋,八丁堀,3,192
東京メトロ銀座線,19.7,銀座,八丁堀,0,6
東京メトロ銀座線,22.7,新橋,八丁堀,1,8
東京メトロ銀座線,30.0,虎ノ門,八丁堀,0,20
東京メトロ銀座線,24.3,溜池山王,八丁堀,1,16
東京メトロ銀座線,23.0,赤坂見附,八丁堀,1,16
東京メトロ銀座線,24.1,青山一丁目,八丁堀,1,21
東京メトロ銀座線,24.0,外苑前,八丁堀,1,22
東京メトロ銀座線,25.9,表参道,八丁堀,1,24
東京メトロ銀座線,22.3,渋谷,八丁堀,1,27
横浜市営地下鉄グリーンライン,8.5,中山,八丁堀,2,55
横浜市営地下鉄グリーンライン,8.8,川和町,八丁堀,2,72
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,八丁堀,2,70
横浜市営地下鉄グリーンライン,10.0,センター南,八丁堀,2,59
横浜市営地下鉄グリーンライン,10.5,センター北,八丁堀,2,66
横浜市営地下鉄グリーンライン,9.6,北山田,八丁堀,2,64
横浜市営地下鉄グリーンライン,9.3,東山田,八丁堀,2,61
横浜市営地下鉄グリーンライン,9.8,高田,八丁堀,2,59
横浜市営地下鉄グリーンライン,10.3,日吉本町,八丁堀,2,57
横浜市営地下鉄グリーンライン,10.3,日吉,八丁堀,1,50
横浜市営地下鉄ブルーライン,8.3,湘南台,八丁堀,1,90
横浜市営地下鉄ブルーライン,9.2,下飯田,八丁堀,2,70
横浜市営地下鉄ブルーライン,8.3,立場,八丁堀,2,68
横浜市営地下鉄ブルーライン,8.3,中田,八丁堀,2,66
横浜市営地下鉄ブルーライン,8.7,踊場,八丁堀,2,64
横浜市営地下鉄ブルーライン,8.3,戸塚,八丁堀,1,54
横浜市営地下鉄ブルーライン,9.4,舞岡,八丁堀,2,64
横浜市営地下鉄ブルーライン,9.1,下永谷,八丁堀,2,66
横浜市営地下鉄ブルーライン,8.0,上永谷,八丁堀,2,68
横浜市営地下鉄ブルーライン,8.5,港南中央,八丁堀,2,68
横浜市営地下鉄ブルーライン,8.7,上大岡,八丁堀,1,62
横浜市営地下鉄ブルーライン,9.0,弘明寺,八丁堀,2,65
横浜市営地下鉄ブルーライン,8.9,蒔田,八丁堀,2,63
横浜市営地下鉄ブルーライン,9.1,吉野町,八丁堀,2,62
横浜市営地下鉄ブルーライン,10.7,阪東橋,八丁堀,2,60
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,八丁堀,2,58
横浜市営地下鉄ブルーライン,12.3,関内,八丁堀,1,65
横浜市営地下鉄ブルーライン,12.2,桜木町,八丁堀,1,62
横浜市営地下鉄ブルーライン,12.9,高島町,八丁堀,2,52
横浜市営地下鉄ブルーライン,12.2,横浜,八丁堀,1,43
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,八丁堀,2,51
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,八丁堀,2,53
横浜市営地下鉄ブルーライン,8.0,片倉町,八丁堀,2,55
横浜市営地下鉄ブルーライン,10.8,岸根公園,八丁堀,2,58
横浜市営地下鉄ブルーライン,11.5,新横浜,八丁堀,1,56
横浜市営地下鉄ブルーライン,10.2,北新横浜,八丁堀,2,63
横浜市営地下鉄ブルーライン,9.3,新羽,八丁堀,2,53
横浜市営地下鉄ブルーライン,9.4,仲町台,八丁堀,2,56
横浜市営地下鉄ブルーライン,10.0,センター南,八丁堀,2,59
横浜市営地下鉄ブルーライン,10.5,センター北,八丁堀,2,66
横浜市営地下鉄ブルーライン,9.4,中川,八丁堀,2,77
横浜市営地下鉄ブルーライン,9.5,あざみ野,八丁堀,1,69
都営三田線,8.9,西高島平,八丁堀,1,53
都営三田線,8.6,新高島平,八丁堀,1,51
都営三田線,8.5,高島平,八丁堀,1,48
都営三田線,8.8,西台,八丁堀,1,46
都営三田線,9.3,蓮根,八丁堀,1,44
都営三田線,9.5,志村三丁目,八丁堀,1,42
都営三田線,9.9,志村坂上,八丁堀,1,40
都営三田線,10.8,本蓮沼,八丁堀,1,38
都営三田線,11.0,板橋本町,八丁堀,1,37
都営三田線,11.3,板橋区役所前,八丁堀,1,35
都営三田線,12.0,新板橋,八丁堀,1,33
都営三田線,14.0,西巣鴨,八丁堀,1,31
都営三田線,13.8,巣鴨,八丁堀,1,28
都営三田線,14.2,千石,八丁堀,1,26
都営三田線,15.0,白山,八丁堀,1,24
都営三田線,15.9,春日,八丁堀,1,22
都営三田線,17.5,水道橋,八丁堀,1,19
都営三田線,19.0,神保町,八丁堀,1,17
都営三田線,19.3,大手町,八丁堀,0,22
都営三田線,14.5,日比谷,八丁堀,0,7
都営三田線,21.0,内幸町,八丁堀,1,15
都営三田線,21.8,御成門,八丁堀,1,16
都営三田線,19.2,芝公園,八丁堀,1,19
都営三田線,19.4,三田,八丁堀,1,14
都営三田線,19.9,白金高輪,八丁堀,1,24
都営三田線,19.2,白金台,八丁堀,1,27
都営三田線,19.0,目黒,八丁堀,1,30
都営大江戸線,21.0,都庁前,八丁堀,1,37
都営大江戸線,18.9,新宿西口,八丁堀,1,33
都営大江戸線,16.5,東新宿,八丁堀,1,33
都営大江戸線,16.0,若松河田,八丁堀,1,30
都営大江戸線,16.2,牛込柳町,八丁堀,1,29
都営大江戸線,17.0,牛込神楽坂,八丁堀,1,26
都営大江戸線,17.5,飯田橋,八丁堀,1,15
都営大江戸線,15.9,春日,八丁堀,1,22
都営大江戸線,17.1,本郷三丁目,八丁堀,1,20
都営大江戸線,17.5,上野御徒町,八丁堀,0,16
都営大江戸線,15.4,新御徒町,八丁堀,1,19
都営大江戸線,15.2,蔵前,八丁堀,1,13
都営大江戸線,15.0,両国,八丁堀,1,19
都営大江戸線,14.3,森下,八丁堀,1,22
都営大江戸線,13.5,清澄白河,八丁堀,1,15
都営大江戸線,13.9,門前仲町,八丁堀,1,6
都営大江戸線,18.4,月島,八丁堀,1,12
都営大江戸線,18.4,勝どき,八丁堀,1,34
都営大江戸線,19.0,築地市場,八丁堀,1,37
都営大江戸線,23.4,汐留,八丁堀,1,23
都営大江戸線,21.4,大門,八丁堀,1,12
都営大江戸線,20.5,赤羽橋,八丁堀,1,29
都営大江戸線,21.9,麻布十番,八丁堀,1,27
都営大江戸線,23.5,六本木,八丁堀,0,17
都営大江戸線,24.1,青山一丁目,八丁堀,1,21
都営大江戸線,19.6,国立競技場,八丁堀,1,30
都営大江戸線,18.5,代々木,八丁堀,1,32
都営大江戸線,18.9,新宿,八丁堀,1,28
都営大江戸線,14.6,西新宿五丁目,八丁堀,1,39
都営大江戸線,13.8,中野坂上,八丁堀,1,32
都営大江戸線,13.8,東中野,八丁堀,1,39
都営大江戸線,13.2,中井,八丁堀,1,46
都営大江戸線,12.0,落合南長崎,八丁堀,1,48
都営大江戸線,11.7,新江古田,八丁堀,1,51
都営大江戸線,11.7,練馬,八丁堀,1,54
都営大江戸線,11.5,豊島園,八丁堀,2,53
都営大江戸線,11.0,練馬春日町,八丁堀,1,58
都営大江戸線,10.2,光が丘,八丁堀,1,60
都営新宿線,8.7,篠崎,八丁堀,1,42
都営新宿線,9.0,瑞江,八丁堀,1,39
都営新宿線,8.7,一之江,八丁堀,1,37
都営新宿線,8.9,船堀,八丁堀,1,34
都営新宿線,8.6,東大島,八丁堀,1,32
都営新宿線,9.7,大島,八丁堀,1,29
都営新宿線,11.5,西大島,八丁堀,1,28
都営新宿線,13.0,住吉,八丁堀,1,17
都営新宿線,14.2,菊川,八丁堀,1,24
都営新宿線,14.3,森下,八丁堀,1,22
都営新宿線,16.5,浜町,八丁堀,1,20
都営新宿線,16.8,馬喰横山,八丁堀,1,14
都営新宿線,16.7,岩本町,八丁堀,0,15
都営新宿線,18.5,小川町,八丁堀,1,18
都営新宿線,19.0,神保町,八丁堀,1,17
都営新宿線,19.1,九段下,八丁堀,1,13
都営新宿線,17.2,曙橋,八丁堀,1,28
都営新宿線,19.5,新宿三丁目,八丁堀,1,26
都営新宿線,18.9,新宿,八丁堀,1,28
都営浅草線,14.0,本所吾妻橋,八丁堀,1,17
都営浅草線,14.0,浅草,八丁堀,1,14
都営浅草線,15.2,蔵前,八丁堀,1,13
都営浅草線,16.2,浅草橋,八丁堀,1,11
都営浅草線,16.7,東日本橋,八丁堀,1,9
都営浅草線,17.3,人形町,八丁堀,0,3
都営浅草線,17.4,日本橋,八丁堀,3,202
都営浅草線,17.7,宝町,八丁堀,1,9
都営浅草線,19.4,東銀座,八丁堀,0,4
都営浅草線,22.7,新橋,八丁堀,1,8
都営浅草線,21.4,大門,八丁堀,1,12
都営浅草線,19.4,三田,八丁堀,1,14
都営浅草線,19.4,泉岳寺,八丁堀,1,17
都営浅草線,18.7,高輪台,八丁堀,1,19
都営浅草線,17.8,五反田,八丁堀,1,21
都営浅草線,14.7,戸越,八丁堀,1,24
都営浅草線,13.7,中延,八丁堀,1,27
都営浅草線,12.6,馬込,八丁堀,1,28
都営浅草線,12.0,西馬込,八丁堀,1,30
伊豆箱根鉄道大雄山線,7.0,小田原,八丁堀,1,57
伊豆箱根鉄道大雄山線,7.1,緑町,八丁堀,2,79
伊豆箱根鉄道大雄山線,6.3,井細田,八丁堀,2,81
伊豆箱根鉄道大雄山線,5.9,五百羅漢,八丁堀,2,84
伊豆箱根鉄道大雄山線,6.0,穴部,八丁堀,2,86
伊豆箱根鉄道大雄山線,6.0,飯田岡,八丁堀,2,88
伊豆箱根鉄道大雄山線,5.3,相模沼田,八丁堀,2,89
伊豆箱根鉄道大雄山線,5.3,岩原,八丁堀,2,91
伊豆箱根鉄道大雄山線,5.7,塚原,八丁堀,2,93
伊豆箱根鉄道大雄山線,6.0,和田河原,八丁堀,2,96
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,八丁堀,2,98
伊豆箱根鉄道大雄山線,5.6,大雄山,八丁堀,2,99
小湊鉄道,5.6,五井,八丁堀,0,58
小湊鉄道,4.9,上総村上,八丁堀,1,65
小湊鉄道,4.5,海士有木,八丁堀,1,70
小湊鉄道,4.7,上総三又,八丁堀,1,73
小湊鉄道,4.7,上総山田,八丁堀,1,76
小湊鉄道,4.9,光風台,八丁堀,4,551
小湊鉄道,4.5,馬立,八丁堀,1,84
小湊鉄道,4.5,上総牛久,八丁堀,1,90
小湊鉄道,4.7,上総川間,八丁堀,2,104
小湊鉄道,4.7,上総鶴舞,八丁堀,2,107
小湊鉄道,4.7,上総久保,八丁堀,2,111
小湊鉄道,4.7,高滝,八丁堀,2,114
江ノ電,10.1,藤沢,八丁堀,1,66
江ノ電,10.7,石上,八丁堀,2,77
江ノ電,10.5,柳小路,八丁堀,2,79
江ノ電,10.5,鵠沼,八丁堀,2,80
江ノ電,11.5,湘南海岸公園,八丁堀,2,84
江ノ電,11.2,江ノ島,八丁堀,2,82
江ノ電,10.3,腰越,八丁堀,2,91
江ノ電,10.4,鎌倉高校前,八丁堀,2,93
江ノ電,14.2,七里ヶ浜,八丁堀,2,97
江ノ電,11.2,稲村ヶ崎,八丁堀,2,92
江ノ電,10.4,極楽寺,八丁堀,2,89
江ノ電,11.8,長谷,八丁堀,2,86
江ノ電,12.3,由比ヶ浜,八丁堀,2,85
江ノ電,12.4,和田塚,八丁堀,2,83
江ノ電,12.2,鎌倉,八丁堀,1,81
流鉄流山線,7.0,馬橋,八丁堀,1,50
流鉄流山線,7.2,幸谷,八丁堀,0,56
流鉄流山線,6.7,小金城趾,八丁堀,1,67
流鉄流山線,8.4,鰭ヶ崎,八丁堀,1,69
流鉄流山線,8.0,平和台,八丁堀,1,52
流鉄流山線,9.0,流山,八丁堀,1,73
秩父鉄道,4.2,羽生,八丁堀,1,95
秩父鉄道,4.1,西羽生,八丁堀,2,94
秩父鉄道,3.7,武州荒木,八丁堀,2,89
秩父鉄道,3.3,東行田,八丁堀,2,86
秩父鉄道,3.0,行田市,八丁堀,2,84
秩父鉄道,3.9,持田,八丁堀,2,81
秩父鉄道,5.7,熊谷,八丁堀,1,60
秩父鉄道,6.1,上熊谷,八丁堀,2,79
秩父鉄道,5.8,ひろせ野鳥の森,八丁堀,2,85
秩父鉄道,5.8,大麻生,八丁堀,2,87
秩父鉄道,5.7,明戸,八丁堀,2,91
秩父鉄道,4.8,武川,八丁堀,2,94
秩父鉄道,4.5,小前田,八丁堀,2,103
秩父鉄道,4.8,寄居,八丁堀,2,108
秩父鉄道,4.7,波久礼,八丁堀,2,114
秩父鉄道,4.7,樋口,八丁堀,2,119
秩父鉄道,4.7,野上,八丁堀,2,123
秩父鉄道,4.7,長瀞,八丁堀,2,126
秩父鉄道,4.2,上長瀞,八丁堀,2,128
秩父鉄道,4.3,親鼻,八丁堀,2,131
秩父鉄道,4.3,皆野,八丁堀,2,133
秩父鉄道,4.7,和銅黒谷,八丁堀,2,138
秩父鉄道,5.1,大野原,八丁堀,2,140
秩父鉄道,5.0,秩父,八丁堀,4,628
秩父鉄道,4.4,御花畑,八丁堀,2,139
秩父鉄道,4.7,影森,八丁堀,2,150
秩父鉄道,4.7,浦山口,八丁堀,2,509
秩父鉄道,4.6,武州日野,八丁堀,2,516
秩父鉄道,4.7,白久,八丁堀,2,521
秩父鉄道,4.6,三峰口,八丁堀,2,523
箱根登山鉄道,7.0,小田原,八丁堀,1,57
箱根登山鉄道,7.2,箱根板橋,八丁堀,2,82
箱根登山鉄道,5.6,風祭,八丁堀,2,85
箱根登山鉄道,5.6,入生田,八丁堀,2,89
箱根登山鉄道,5.9,箱根湯本,八丁堀,2,92
箱根登山鉄道,5.5,塔ノ沢,八丁堀,3,87
箱根登山鉄道,4.7,大平台,八丁堀,3,98
箱根登山鉄道,4.7,宮ノ下,八丁堀,3,110
箱根登山鉄道,7.7,小涌谷,八丁堀,3,116
箱根登山鉄道,5.2,彫刻の森,八丁堀,3,119
箱根登山鉄道,6.0,強羅,八丁堀,3,121
銚子電鉄,5.6,銚子,八丁堀,1,178
銚子電鉄,6.1,仲ノ町,八丁堀,2,56
銚子電鉄,4.7,観音,八丁堀,3,447
銚子電鉄,4.2,本銚子,八丁堀,3,449
銚子電鉄,4.2,笠上黒生,八丁堀,3,451
銚子電鉄,4.7,西海鹿島,八丁堀,3,453
銚子電鉄,4.7,海鹿島,八丁堀,3,454
銚子電鉄,4.7,君ヶ浜,八丁堀,3,457
銚子電鉄,4.7,犬吠,八丁堀,3,459
銚子電鉄,4.7,外川,八丁堀,3,462
