line,price,from,to,trans,min
東京メトロ有楽町線,13.7,東池袋,内幸町,1,29
東京メトロ有楽町線,14.6,護国寺,内幸町,1,27
東京メトロ有楽町線,15.6,江戸川橋,内幸町,1,24
東京メトロ有楽町線,17.5,飯田橋,内幸町,1,15
東京メトロ有楽町線,18.9,市ケ谷,内幸町,1,15
東京メトロ有楽町線,23.9,麹町,内幸町,1,16
東京メトロ有楽町線,23.2,永田町,内幸町,0,19
東京メトロ有楽町線,5.9,桜田門,内幸町,1,11
東京メトロ有楽町線,18.7,有楽町,内幸町,0,7
東京メトロ有楽町線,21.0,銀座一丁目,内幸町,0,17
東京メトロ有楽町線,17.5,新富町,内幸町,1,13
東京メトロ有楽町線,18.4,月島,内幸町,1,15
東京メトロ有楽町線,18.0,豊洲,内幸町,0,43
東京メトロ有楽町線,17.4,辰巳,内幸町,1,18
東京メトロ有楽町線,12.4,新木場,内幸町,1,23
東京メトロ東西線,9.7,西船橋,内幸町,1,46
東京メトロ東西線,8.9,原木中山,内幸町,1,44
東京メトロ東西線,9.0,妙典,内幸町,1,41
東京メトロ東西線,8.8,行徳,内幸町,1,39
東京メトロ東西線,8.9,南行徳,内幸町,1,36
東京メトロ東西線,9.0,葛西,内幸町,1,31
東京メトロ東西線,9.0,西葛西,内幸町,1,29
東京メトロ東西線,10.7,南砂町,内幸町,1,24
東京メトロ東西線,12.1,東陽町,内幸町,1,21
東京メトロ東西線,12.6,木場,内幸町,1,18
東京メトロ東西線,13.9,門前仲町,内幸町,1,16
東京メトロ東西線,17.1,茅場町,内幸町,1,12
東京メトロ東西線,17.4,日本橋,内幸町,3,195
東京メトロ東西線,19.3,大手町,内幸町,0,3
東京メトロ東西線,18.0,竹橋,内幸町,1,10
東京メトロ東西線,19.1,九段下,内幸町,1,13
東京メトロ東西線,17.5,飯田橋,内幸町,1,15
東京メトロ東西線,16.5,神楽坂,内幸町,1,18
東京メトロ東西線,14.9,早稲田,内幸町,1,47
東京メトロ東西線,14.5,高田馬場,内幸町,0,46
東京メトロ東西線,13.6,落合,内幸町,1,27
東京メトロ東西線,13.5,中野,内幸町,1,31
東京メトロ銀座線,14.0,浅草,内幸町,0,26
東京メトロ銀座線,14.8,田原町,内幸町,0,27
東京メトロ銀座線,15.4,稲荷町,内幸町,0,25
東京メトロ銀座線,15.5,上野,内幸町,0,20
東京メトロ銀座線,16.7,上野広小路,内幸町,0,21
東京メトロ銀座線,17.2,末広町,内幸町,0,19
東京メトロ銀座線,17.7,神田,内幸町,0,17
東京メトロ銀座線,17.9,三越前,内幸町,0,16
東京メトロ銀座線,17.4,日本橋,内幸町,3,195
東京メトロ銀座線,17.8,京橋,内幸町,3,189
東京メトロ銀座線,19.7,銀座,内幸町,0,10
東京メトロ銀座線,22.7,新橋,内幸町,0,7
東京メトロ銀座線,30.0,虎ノ門,内幸町,0,9
東京メトロ銀座線,24.3,溜池山王,内幸町,0,11
東京メトロ銀座線,23.0,赤坂見附,内幸町,0,13
東京メトロ銀座線,24.1,青山一丁目,内幸町,0,16
東京メトロ銀座線,24.0,外苑前,内幸町,0,18
東京メトロ銀座線,25.9,表参道,内幸町,0,20
東京メトロ銀座線,22.3,渋谷,内幸町,0,23
横浜市営地下鉄グリーンライン,8.5,中山,内幸町,1,57
横浜市営地下鉄グリーンライン,8.8,川和町,内幸町,1,56
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,内幸町,1,54
横浜市営地下鉄グリーンライン,10.0,センター南,内幸町,1,51
横浜市営地下鉄グリーンライン,10.5,センター北,内幸町,1,49
横浜市営地下鉄グリーンライン,9.6,北山田,内幸町,1,47
横浜市営地下鉄グリーンライン,9.3,東山田,内幸町,1,45
横浜市営地下鉄グリーンライン,9.8,高田,内幸町,1,43
横浜市営地下鉄グリーンライン,10.3,日吉本町,内幸町,1,40
横浜市営地下鉄グリーンライン,10.3,日吉,内幸町,0,32
横浜市営地下鉄ブルーライン,8.3,湘南台,内幸町,1,63
横浜市営地下鉄ブルーライン,9.2,下飯田,内幸町,1,60
横浜市営地下鉄ブルーライン,8.3,立場,内幸町,1,58
横浜市営地下鉄ブルーライン,8.3,中田,内幸町,1,56
横浜市営地下鉄ブルーライン,8.7,踊場,内幸町,1,54
横浜市営地下鉄ブルーライン,8.3,戸塚,内幸町,0,48
横浜市営地下鉄ブルーライン,9.4,舞岡,内幸町,1,54
横浜市営地下鉄ブルーライン,9.1,下永谷,内幸町,1,56
横浜市営地下鉄ブルーライン,8.0,上永谷,内幸町,1,58
横浜市営地下鉄ブルーライン,8.5,港南中央,内幸町,1,61
横浜市営地下鉄ブルーライン,8.7,上大岡,内幸町,0,62
横浜市営地下鉄ブルーライン,9.0,弘明寺,内幸町,1,60
横浜市営地下鉄ブルーライン,8.9,蒔田,内幸町,1,58
横浜市営地下鉄ブルーライン,9.1,吉野町,内幸町,1,56
横浜市営地下鉄ブルーライン,10.7,阪東橋,内幸町,1,55
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,内幸町,1,53
横浜市営地下鉄ブルーライン,12.3,関内,内幸町,0,55
横浜市営地下鉄ブルーライン,12.2,桜木町,内幸町,0,53
横浜市営地下鉄ブルーライン,12.9,高島町,内幸町,1,47
横浜市営地下鉄ブルーライン,12.2,横浜,内幸町,0,37
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,内幸町,1,46
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,内幸町,1,48
横浜市営地下鉄ブルーライン,8.0,片倉町,内幸町,1,48
横浜市営地下鉄ブルーライン,10.8,岸根公園,内幸町,1,46
横浜市営地下鉄ブルーライン,11.5,新横浜,内幸町,0,39
横浜市営地下鉄ブルーライン,10.2,北新横浜,内幸町,1,49
横浜市営地下鉄ブルーライン,9.3,新羽,内幸町,1,51
横浜市営地下鉄ブルーライン,9.4,仲町台,内幸町,1,54
横浜市営地下鉄ブルーライン,10.0,センター南,内幸町,1,51
横浜市営地下鉄ブルーライン,10.5,センター北,内幸町,1,49
横浜市営地下鉄ブルーライン,9.4,中川,内幸町,1,61
横浜市営地下鉄ブルーライン,9.5,あざみ野,内幸町,1,59
都営三田線,8.9,西高島平,内幸町,0,41
都営三田線,8.6,新高島平,内幸町,0,39
都営三田線,8.5,高島平,内幸町,0,37
都営三田線,8.8,西台,内幸町,0,35
都営三田線,9.3,蓮根,内幸町,0,33
都営三田線,9.5,志村三丁目,内幸町,0,31
都営三田線,9.9,志村坂上,内幸町,0,29
都営三田線,10.8,本蓮沼,内幸町,0,27
都営三田線,11.0,板橋本町,内幸町,0,26
都営三田線,11.3,板橋区役所前,内幸町,0,24
都営三田線,12.0,新板橋,内幸町,0,22
都営三田線,14.0,西巣鴨,内幸町,0,20
都営三田線,13.8,巣鴨,内幸町,0,17
都営三田線,14.2,千石,内幸町,0,15
都営三田線,15.0,白山,内幸町,0,13
都営三田線,15.9,春日,内幸町,0,11
都営三田線,17.5,水道橋,内幸町,0,9
都営三田線,19.0,神保町,内幸町,0,6
都営三田線,19.3,大手町,内幸町,0,3
都営三田線,14.5,日比谷,内幸町,0,1
都営三田線,21.8,御成門,内幸町,0,1
都営三田線,19.2,芝公園,内幸町,0,3
都営三田線,19.4,三田,内幸町,0,4
都営三田線,19.9,白金高輪,内幸町,0,8
都営三田線,19.2,白金台,内幸町,0,10
都営三田線,19.0,目黒,内幸町,0,13
都営大江戸線,21.0,都庁前,内幸町,1,31
都営大江戸線,18.9,新宿西口,内幸町,0,52
都営大江戸線,16.5,東新宿,内幸町,1,27
都営大江戸線,16.0,若松河田,内幸町,1,24
都営大江戸線,16.2,牛込柳町,内幸町,1,23
都営大江戸線,17.0,牛込神楽坂,内幸町,1,20
都営大江戸線,17.5,飯田橋,内幸町,1,15
都営大江戸線,15.9,春日,内幸町,0,11
都営大江戸線,17.1,本郷三丁目,内幸町,1,17
都営大江戸線,17.5,上野御徒町,内幸町,0,25
都営大江戸線,15.4,新御徒町,内幸町,1,21
都営大江戸線,15.2,蔵前,内幸町,0,25
都営大江戸線,15.0,両国,内幸町,1,27
都営大江戸線,14.3,森下,内幸町,1,19
都営大江戸線,13.5,清澄白河,内幸町,1,19
都営大江戸線,13.9,門前仲町,内幸町,1,16
都営大江戸線,18.4,月島,内幸町,1,15
都営大江戸線,18.4,勝どき,内幸町,1,22
都営大江戸線,19.0,築地市場,内幸町,1,20
都営大江戸線,23.4,汐留,内幸町,0,12
都営大江戸線,21.4,大門,内幸町,0,12
都営大江戸線,20.5,赤羽橋,内幸町,1,21
都営大江戸線,21.9,麻布十番,内幸町,1,14
都営大江戸線,23.5,六本木,内幸町,1,16
都営大江戸線,24.1,青山一丁目,内幸町,0,16
都営大江戸線,19.6,国立競技場,内幸町,1,24
都営大江戸線,18.5,代々木,内幸町,0,40
都営大江戸線,18.9,新宿,内幸町,0,42
都営大江戸線,14.6,西新宿五丁目,内幸町,1,33
都営大江戸線,13.8,中野坂上,内幸町,1,30
都営大江戸線,13.8,東中野,内幸町,1,38
都営大江戸線,13.2,中井,内幸町,1,40
都営大江戸線,12.0,落合南長崎,内幸町,1,42
都営大江戸線,11.7,新江古田,内幸町,1,45
都営大江戸線,11.7,練馬,内幸町,1,48
都営大江戸線,11.5,豊島園,内幸町,1,61
都営大江戸線,11.0,練馬春日町,内幸町,1,52
都営大江戸線,10.2,光が丘,内幸町,1,54
都営新宿線,8.7,篠崎,内幸町,1,38
都営新宿線,9.0,瑞江,内幸町,1,36
都営新宿線,8.7,一之江,内幸町,1,33
都営新宿線,8.9,船堀,内幸町,1,31
都営新宿線,8.6,東大島,内幸町,1,28
都営新宿線,9.7,大島,内幸町,1,27
都営新宿線,11.5,西大島,内幸町,1,25
都営新宿線,13.0,住吉,内幸町,1,22
都営新宿線,14.2,菊川,内幸町,1,21
都営新宿線,14.3,森下,内幸町,1,19
都営新宿線,16.5,浜町,内幸町,1,16
都営新宿線,16.8,馬喰横山,内幸町,0,23
都営新宿線,16.7,岩本町,内幸町,0,30
都営新宿線,18.5,小川町,内幸町,1,12
都営新宿線,19.0,神保町,内幸町,0,6
都営新宿線,19.1,九段下,内幸町,1,13
都営新宿線,17.2,曙橋,内幸町,1,18
都営新宿線,19.5,新宿三丁目,内幸町,1,21
都営新宿線,18.9,新宿,内幸町,0,42
都営浅草線,14.0,本所吾妻橋,内幸町,0,28
都営浅草線,14.0,浅草,内幸町,0,26
都営浅草線,15.2,蔵前,内幸町,0,25
都営浅草線,16.2,浅草橋,内幸町,0,23
都営浅草線,16.7,東日本橋,内幸町,0,21
都営浅草線,17.3,人形町,内幸町,0,19
都営浅草線,17.4,日本橋,内幸町,3,195
都営浅草線,17.7,宝町,内幸町,0,14
都営浅草線,19.4,東銀座,内幸町,0,13
都営浅草線,22.7,新橋,内幸町,0,7
都営浅草線,21.4,大門,内幸町,0,12
都営浅草線,19.4,三田,内幸町,0,4
都営浅草線,19.4,泉岳寺,内幸町,0,17
都営浅草線,18.7,高輪台,内幸町,0,21
都営浅草線,17.8,五反田,内幸町,0,22
都営浅草線,14.7,戸越,内幸町,0,26
都営浅草線,13.7,中延,内幸町,0,28
都営浅草線,12.6,馬込,内幸町,0,30
都営浅草線,12.0,西馬込,内幸町,0,32
伊豆箱根鉄道大雄山線,7.0,小田原,内幸町,0,88
伊豆箱根鉄道大雄山線,7.1,緑町,内幸町,1,105
伊豆箱根鉄道大雄山線,6.3,井細田,内幸町,1,107
伊豆箱根鉄道大雄山線,5.9,五百羅漢,内幸町,1,110
伊豆箱根鉄道大雄山線,6.0,穴部,内幸町,1,112
伊豆箱根鉄道大雄山線,6.0,飯田岡,内幸町,1,114
伊豆箱根鉄道大雄山線,5.3,相模沼田,内幸町,1,115
伊豆箱根鉄道大雄山線,5.3,岩原,内幸町,1,117
伊豆箱根鉄道大雄山線,5.7,塚原,内幸町,1,119
伊豆箱根鉄道大雄山線,6.0,和田河原,内幸町,1,122
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,内幸町,1,124
伊豆箱根鉄道大雄山線,5.6,大雄山,内幸町,1,125
小湊鉄道,5.6,五井,内幸町,0,75
小湊鉄道,4.9,上総村上,内幸町,1,89
小湊鉄道,4.5,海士有木,内幸町,1,94
小湊鉄道,4.7,上総三又,内幸町,1,98
小湊鉄道,4.7,上総山田,内幸町,1,101
小湊鉄道,4.9,光風台,内幸町,4,548
小湊鉄道,4.5,馬立,内幸町,1,108
小湊鉄道,4.5,上総牛久,内幸町,1,113
小湊鉄道,4.7,上総川間,内幸町,2,116
小湊鉄道,4.7,上総鶴舞,内幸町,2,119
小湊鉄道,4.7,上総久保,内幸町,2,123
小湊鉄道,4.7,高滝,内幸町,2,126
江ノ電,10.1,藤沢,内幸町,0,55
江ノ電,10.7,石上,内幸町,1,65
江ノ電,10.5,柳小路,内幸町,1,67
江ノ電,10.5,鵠沼,内幸町,1,68
江ノ電,11.5,湘南海岸公園,内幸町,1,72
江ノ電,11.2,江ノ島,内幸町,1,73
江ノ電,10.3,腰越,内幸町,1,79
江ノ電,10.4,鎌倉高校前,内幸町,1,81
江ノ電,14.2,七里ヶ浜,内幸町,1,85
江ノ電,11.2,稲村ヶ崎,内幸町,1,85
江ノ電,10.4,極楽寺,内幸町,1,82
江ノ電,11.8,長谷,内幸町,1,79
江ノ電,12.3,由比ヶ浜,内幸町,1,78
江ノ電,12.4,和田塚,内幸町,1,76
江ノ電,12.2,鎌倉,内幸町,0,66
流鉄流山線,7.0,馬橋,内幸町,1,46
流鉄流山線,7.2,幸谷,内幸町,1,53
流鉄流山線,6.7,小金城趾,内幸町,2,55
流鉄流山線,8.4,鰭ヶ崎,内幸町,2,57
流鉄流山線,8.0,平和台,内幸町,1,45
流鉄流山線,9.0,流山,内幸町,2,61
秩父鉄道,4.2,羽生,内幸町,1,104
秩父鉄道,4.1,西羽生,内幸町,1,121
秩父鉄道,3.7,武州荒木,内幸町,1,114
秩父鉄道,3.3,東行田,内幸町,1,111
秩父鉄道,3.0,行田市,内幸町,1,109
秩父鉄道,3.9,持田,内幸町,1,106
秩父鉄道,5.7,熊谷,内幸町,0,93
秩父鉄道,6.1,上熊谷,内幸町,1,105
秩父鉄道,5.8,ひろせ野鳥の森,内幸町,1,110
秩父鉄道,5.8,大麻生,内幸町,1,113
秩父鉄道,5.7,明戸,内幸町,1,116
秩父鉄道,4.8,武川,内幸町,1,119
秩父鉄道,4.5,小前田,内幸町,1,128
秩父鉄道,4.8,寄居,内幸町,1,133
秩父鉄道,4.7,波久礼,内幸町,1,139
秩父鉄道,4.7,樋口,内幸町,1,144
秩父鉄道,4.7,野上,内幸町,1,148
秩父鉄道,4.7,長瀞,内幸町,1,151
秩父鉄道,4.2,上長瀞,内幸町,1,153
秩父鉄道,4.3,親鼻,内幸町,1,156
秩父鉄道,4.3,皆野,内幸町,1,158
秩父鉄道,4.7,和銅黒谷,内幸町,1,163
秩父鉄道,5.1,大野原,内幸町,1,167
秩父鉄道,5.0,秩父,内幸町,4,628
秩父鉄道,4.4,御花畑,内幸町,1,147
秩父鉄道,4.7,影森,内幸町,1,175
秩父鉄道,4.7,浦山口,内幸町,1,513
秩父鉄道,4.6,武州日野,内幸町,1,520
秩父鉄道,4.7,白久,内幸町,1,525
秩父鉄道,4.6,三峰口,内幸町,1,527
箱根登山鉄道,7.0,小田原,内幸町,0,88
箱根登山鉄道,7.2,箱根板橋,内幸町,1,97
箱根登山鉄道,5.6,風祭,内幸町,1,101
箱根登山鉄道,5.6,入生田,内幸町,1,104
箱根登山鉄道,5.9,箱根湯本,内幸町,1,108
箱根登山鉄道,5.5,塔ノ沢,内幸町,2,112
箱根登山鉄道,4.7,大平台,内幸町,2,123
箱根登山鉄道,4.7,宮ノ下,内幸町,2,135
箱根登山鉄道,7.7,小涌谷,内幸町,2,141
箱根登山鉄道,5.2,彫刻の森,内幸町,2,144
箱根登山鉄道,6.0,強羅,内幸町,2,146
銚子電鉄,5.6,銚子,内幸町,1,158
銚子電鉄,6.1,仲ノ町,内幸町,1,54
銚子電鉄,4.7,観音,内幸町,3,206
銚子電鉄,4.2,本銚子,内幸町,3,208
銚子電鉄,4.2,笠上黒生,内幸町,3,210
銚子電鉄,4.7,西海鹿島,内幸町,3,212
銚子電鉄,4.7,海鹿島,内幸町,3,213
銚子電鉄,4.7,君ヶ浜,内幸町,3,216
銚子電鉄,4.7,犬吠,内幸町,3,218
銚子電鉄,4.7,外川,内幸町,3,221
