line,price,from,to,trans,min
東京メトロ有楽町線,13.9,池袋,日本橋,3,210
東京メトロ有楽町線,13.7,東池袋,日本橋,4,217
東京メトロ有楽町線,14.6,護国寺,日本橋,4,215
東京メトロ有楽町線,15.6,江戸川橋,日本橋,4,212
東京メトロ有楽町線,17.5,飯田橋,日本橋,3,217
東京メトロ有楽町線,18.9,市ケ谷,日本橋,3,215
東京メトロ有楽町線,23.9,麹町,日本橋,4,205
東京メトロ有楽町線,23.2,永田町,日本橋,3,211
東京メトロ有楽町線,5.9,桜田門,日本橋,4,202
東京メトロ有楽町線,18.7,有楽町,日本橋,3,196
東京メトロ有楽町線,21.0,銀座一丁目,日本橋,3,214
東京メトロ有楽町線,17.5,新富町,日本橋,4,206
東京メトロ有楽町線,18.4,月島,日本橋,4,206
東京メトロ有楽町線,18.0,豊洲,日本橋,4,210
東京メトロ有楽町線,17.4,辰巳,日本橋,4,213
東京メトロ有楽町線,12.4,新木場,日本橋,3,209
東京メトロ東西線,9.7,西船橋,日本橋,3,238
東京メトロ東西線,8.9,原木中山,日本橋,3,236
東京メトロ東西線,9.0,妙典,日本橋,3,233
東京メトロ東西線,8.8,行徳,日本橋,3,230
東京メトロ東西線,8.9,南行徳,日本橋,3,228
東京メトロ東西線,9.0,葛西,日本橋,3,224
東京メトロ東西線,9.0,西葛西,日本橋,3,222
東京メトロ東西線,10.7,南砂町,日本橋,3,218
東京メトロ東西線,12.1,東陽町,日本橋,3,210
東京メトロ東西線,12.6,木場,日本橋,3,209
東京メトロ東西線,13.9,門前仲町,日本橋,3,207
東京メトロ東西線,17.1,茅場町,日本橋,3,204
東京メトロ東西線,19.3,大手町,日本橋,2,198
東京メトロ東西線,18.0,竹橋,日本橋,3,209
東京メトロ東西線,19.1,九段下,日本橋,3,211
東京メトロ東西線,17.5,飯田橋,日本橋,3,217
東京メトロ東西線,16.5,神楽坂,日本橋,3,215
東京メトロ東西線,14.9,早稲田,日本橋,4,585
東京メトロ東西線,14.5,高田馬場,日本橋,3,206
東京メトロ東西線,13.6,落合,日本橋,3,224
東京メトロ東西線,13.5,中野,日本橋,3,212
東京メトロ銀座線,14.0,浅草,日本橋,3,213
東京メトロ銀座線,14.8,田原町,日本橋,4,205
東京メトロ銀座線,15.4,稲荷町,日本橋,4,203
東京メトロ銀座線,15.5,上野,日本橋,3,197
東京メトロ銀座線,16.7,上野広小路,日本橋,3,202
東京メトロ銀座線,17.2,末広町,日本橋,4,198
東京メトロ銀座線,17.7,神田,日本橋,3,192
東京メトロ銀座線,17.9,三越前,日本橋,3,204
東京メトロ銀座線,17.8,京橋,日本橋,1,15
東京メトロ銀座線,19.7,銀座,日本橋,3,207
東京メトロ銀座線,22.7,新橋,日本橋,3,186
東京メトロ銀座線,30.0,虎ノ門,日本橋,4,194
東京メトロ銀座線,24.3,溜池山王,日本橋,3,209
東京メトロ銀座線,23.0,赤坂見附,日本橋,3,213
東京メトロ銀座線,24.1,青山一丁目,日本橋,3,218
東京メトロ銀座線,24.0,外苑前,日本橋,4,202
東京メトロ銀座線,25.9,表参道,日本橋,3,220
東京メトロ銀座線,22.3,渋谷,日本橋,3,193
横浜市営地下鉄グリーンライン,8.5,中山,日本橋,3,176
横浜市営地下鉄グリーンライン,8.8,川和町,日本橋,4,184
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,日本橋,4,182
横浜市営地下鉄グリーンライン,10.0,センター南,日本橋,3,175
横浜市営地下鉄グリーンライン,10.5,センター北,日本橋,3,177
横浜市営地下鉄グリーンライン,9.6,北山田,日本橋,4,182
横浜市営地下鉄グリーンライン,9.3,東山田,日本橋,4,185
横浜市営地下鉄グリーンライン,9.8,高田,日本橋,4,187
横浜市営地下鉄グリーンライン,10.3,日吉本町,日本橋,4,189
横浜市営地下鉄グリーンライン,10.3,日吉,日本橋,3,174
横浜市営地下鉄ブルーライン,8.3,湘南台,日本橋,3,193
横浜市営地下鉄ブルーライン,9.2,下飯田,日本橋,3,216
横浜市営地下鉄ブルーライン,8.3,立場,日本橋,3,213
横浜市営地下鉄ブルーライン,8.3,中田,日本橋,3,211
横浜市営地下鉄ブルーライン,8.7,踊場,日本橋,3,210
横浜市営地下鉄ブルーライン,8.3,戸塚,日本橋,3,207
横浜市営地下鉄ブルーライン,9.4,舞岡,日本橋,3,205
横浜市営地下鉄ブルーライン,9.1,下永谷,日本橋,3,203
横浜市営地下鉄ブルーライン,8.0,上永谷,日本橋,3,201
横浜市営地下鉄ブルーライン,8.5,港南中央,日本橋,3,198
横浜市営地下鉄ブルーライン,8.7,上大岡,日本橋,3,196
横浜市営地下鉄ブルーライン,9.0,弘明寺,日本橋,3,194
横浜市営地下鉄ブルーライン,8.9,蒔田,日本橋,3,192
横浜市営地下鉄ブルーライン,9.1,吉野町,日本橋,3,190
横浜市営地下鉄ブルーライン,10.7,阪東橋,日本橋,3,188
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,日本橋,3,187
横浜市営地下鉄ブルーライン,12.3,関内,日本橋,3,184
横浜市営地下鉄ブルーライン,12.2,桜木町,日本橋,3,183
横浜市営地下鉄ブルーライン,12.9,高島町,日本橋,3,181
横浜市営地下鉄ブルーライン,12.2,横浜,日本橋,3,179
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,日本橋,3,177
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,日本橋,3,175
横浜市営地下鉄ブルーライン,8.0,片倉町,日本橋,3,172
横浜市営地下鉄ブルーライン,10.8,岸根公園,日本橋,3,170
横浜市営地下鉄ブルーライン,11.5,新横浜,日本橋,2,153
横浜市営地下鉄ブルーライン,10.2,北新横浜,日本橋,3,167
横浜市営地下鉄ブルーライン,9.3,新羽,日本橋,3,169
横浜市営地下鉄ブルーライン,9.4,仲町台,日本橋,3,172
横浜市営地下鉄ブルーライン,10.0,センター南,日本橋,3,175
横浜市営地下鉄ブルーライン,10.5,センター北,日本橋,3,177
横浜市営地下鉄ブルーライン,9.4,中川,日本橋,3,179
横浜市営地下鉄ブルーライン,9.5,あざみ野,日本橋,3,182
都営三田線,8.9,西高島平,日本橋,3,553
都営三田線,8.6,新高島平,日本橋,3,551
都営三田線,8.5,高島平,日本橋,3,238
都営三田線,8.8,西台,日本橋,3,236
都営三田線,9.3,蓮根,日本橋,3,234
都営三田線,9.5,志村三丁目,日本橋,3,232
都営三田線,9.9,志村坂上,日本橋,3,230
都営三田線,10.8,本蓮沼,日本橋,3,228
都営三田線,11.0,板橋本町,日本橋,3,226
都営三田線,11.3,板橋区役所前,日本橋,3,224
都営三田線,12.0,新板橋,日本橋,3,223
都営三田線,14.0,西巣鴨,日本橋,3,221
都営三田線,13.8,巣鴨,日本橋,3,213
都営三田線,14.2,千石,日本橋,3,217
都営三田線,15.0,白山,日本橋,3,215
都営三田線,15.9,春日,日本橋,3,213
都営三田線,17.5,水道橋,日本橋,4,204
都営三田線,19.0,神保町,日本橋,3,209
都営三田線,19.3,大手町,日本橋,2,198
都営三田線,14.5,日比谷,日本橋,3,204
都営三田線,21.0,内幸町,日本橋,3,201
都営三田線,21.8,御成門,日本橋,3,215
都営三田線,19.2,芝公園,日本橋,3,217
都営三田線,19.4,三田,日本橋,3,193
都営三田線,19.9,白金高輪,日本橋,3,202
都営三田線,19.2,白金台,日本橋,3,200
都営三田線,19.0,目黒,日本橋,3,189
都営大江戸線,21.0,都庁前,日本橋,4,216
都営大江戸線,18.9,新宿西口,日本橋,3,211
都営大江戸線,16.5,東新宿,日本橋,4,203
都営大江戸線,16.0,若松河田,日本橋,4,224
都営大江戸線,16.2,牛込柳町,日本橋,4,222
都営大江戸線,17.0,牛込神楽坂,日本橋,4,220
都営大江戸線,17.5,飯田橋,日本橋,3,217
都営大江戸線,15.9,春日,日本橋,3,213
都営大江戸線,17.1,本郷三丁目,日本橋,3,215
都営大江戸線,17.5,上野御徒町,日本橋,3,202
都営大江戸線,15.4,新御徒町,日本橋,4,204
都営大江戸線,15.2,蔵前,日本橋,3,211
都営大江戸線,15.0,両国,日本橋,4,205
都営大江戸線,14.3,森下,日本橋,4,215
都営大江戸線,13.5,清澄白河,日本橋,3,210
都営大江戸線,13.9,門前仲町,日本橋,3,207
都営大江戸線,18.4,月島,日本橋,4,206
都営大江戸線,18.4,勝どき,日本橋,4,205
都営大江戸線,19.0,築地市場,日本橋,4,202
都営大江戸線,23.4,汐留,日本橋,3,200
都営大江戸線,21.4,大門,日本橋,3,196
都営大江戸線,20.5,赤羽橋,日本橋,4,214
都営大江戸線,21.9,麻布十番,日本橋,3,205
都営大江戸線,23.5,六本木,日本橋,4,200
都営大江戸線,24.1,青山一丁目,日本橋,3,218
都営大江戸線,19.6,国立競技場,日本橋,4,213
都営大江戸線,18.5,代々木,日本橋,3,199
都営大江戸線,18.9,新宿,日本橋,3,201
都営大江戸線,14.6,西新宿五丁目,日本橋,4,219
都営大江戸線,13.8,中野坂上,日本橋,3,227
都営大江戸線,13.8,東中野,日本橋,4,210
都営大江戸線,13.2,中井,日本橋,4,216
都営大江戸線,12.0,落合南長崎,日本橋,4,227
都営大江戸線,11.7,新江古田,日本橋,4,229
都営大江戸線,11.7,練馬,日本橋,4,232
都営大江戸線,11.5,豊島園,日本橋,4,585
都営大江戸線,11.0,練馬春日町,日本橋,4,236
都営大江戸線,10.2,光が丘,日本橋,4,238
都営新宿線,8.7,篠崎,日本橋,4,235
都営新宿線,9.0,瑞江,日本橋,4,232
都営新宿線,8.7,一之江,日本橋,4,230
都営新宿線,8.9,船堀,日本橋,4,227
都営新宿線,8.6,東大島,日本橋,4,225
都営新宿線,9.7,大島,日本橋,4,222
都営新宿線,11.5,西大島,日本橋,4,221
都営新宿線,13.0,住吉,日本橋,3,213
都営新宿線,14.2,菊川,日本橋,4,217
都営新宿線,14.3,森下,日本橋,4,215
都営新宿線,16.5,浜町,日本橋,4,214
都営新宿線,16.8,馬喰横山,日本橋,3,202
都営新宿線,16.7,岩本町,日本橋,3,203
都営新宿線,18.5,小川町,日本橋,3,215
都営新宿線,19.0,神保町,日本橋,3,209
都営新宿線,19.1,九段下,日本橋,3,211
都営新宿線,17.2,曙橋,日本橋,4,217
都営新宿線,19.5,新宿三丁目,日本橋,3,222
都営新宿線,18.9,新宿,日本橋,3,201
都営浅草線,14.0,本所吾妻橋,日本橋,3,215
都営浅草線,14.0,浅草,日本橋,3,213
都営浅草線,15.2,蔵前,日本橋,3,211
都営浅草線,16.2,浅草橋,日本橋,3,209
都営浅草線,16.7,東日本橋,日本橋,3,207
都営浅草線,17.3,人形町,日本橋,3,206
都営浅草線,17.7,宝町,日本橋,3,202
都営浅草線,19.4,東銀座,日本橋,3,200
都営浅草線,22.7,新橋,日本橋,3,186
都営浅草線,21.4,大門,日本橋,3,196
都営浅草線,19.4,三田,日本橋,3,193
都営浅草線,19.4,泉岳寺,日本橋,3,189
都営浅草線,18.7,高輪台,日本橋,4,198
都営浅草線,17.8,五反田,日本橋,3,187
都営浅草線,14.7,戸越,日本橋,4,197
都営浅草線,13.7,中延,日本橋,4,195
都営浅草線,12.6,馬込,日本橋,4,201
都営浅草線,12.0,西馬込,日本橋,4,203
伊豆箱根鉄道大雄山線,7.0,小田原,日本橋,2,148
伊豆箱根鉄道大雄山線,7.1,緑町,日本橋,3,179
伊豆箱根鉄道大雄山線,6.3,井細田,日本橋,3,181
伊豆箱根鉄道大雄山線,5.9,五百羅漢,日本橋,3,184
伊豆箱根鉄道大雄山線,6.0,穴部,日本橋,3,186
伊豆箱根鉄道大雄山線,6.0,飯田岡,日本橋,3,188
伊豆箱根鉄道大雄山線,5.3,相模沼田,日本橋,3,189
伊豆箱根鉄道大雄山線,5.3,岩原,日本橋,3,191
伊豆箱根鉄道大雄山線,5.7,塚原,日本橋,3,193
伊豆箱根鉄道大雄山線,6.0,和田河原,日本橋,3,196
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,日本橋,3,198
伊豆箱根鉄道大雄山線,5.6,大雄山,日本橋,3,199
小湊鉄道,5.6,五井,日本橋,4,561
小湊鉄道,4.9,上総村上,日本橋,5,623
小湊鉄道,4.5,海士有木,日本橋,5,628
小湊鉄道,4.7,上総三又,日本橋,5,632
小湊鉄道,4.7,上総山田,日本橋,5,635
小湊鉄道,4.9,光風台,日本橋,3,69
小湊鉄道,4.5,馬立,日本橋,5,642
小湊鉄道,4.5,上総牛久,日本橋,5,647
小湊鉄道,4.7,上総川間,日本橋,4,764
小湊鉄道,4.7,上総鶴舞,日本橋,4,767
小湊鉄道,4.7,上総久保,日本橋,4,771
小湊鉄道,4.7,高滝,日本橋,4,774
江ノ電,10.1,藤沢,日本橋,3,210
江ノ電,10.7,石上,日本橋,5,216
江ノ電,10.5,柳小路,日本橋,5,217
江ノ電,10.5,鵠沼,日本橋,5,219
江ノ電,11.5,湘南海岸公園,日本橋,5,222
江ノ電,11.2,江ノ島,日本橋,4,239
江ノ電,10.3,腰越,日本橋,4,561
江ノ電,10.4,鎌倉高校前,日本橋,4,563
江ノ電,14.2,七里ヶ浜,日本橋,4,566
江ノ電,11.2,稲村ヶ崎,日本橋,4,569
江ノ電,10.4,極楽寺,日本橋,4,570
江ノ電,11.8,長谷,日本橋,4,567
江ノ電,12.3,由比ヶ浜,日本橋,4,566
江ノ電,12.4,和田塚,日本橋,4,564
江ノ電,12.2,鎌倉,日本橋,3,232
流鉄流山線,7.0,馬橋,日本橋,3,253
流鉄流山線,7.2,幸谷,日本橋,3,260
流鉄流山線,6.7,小金城趾,日本橋,4,542
流鉄流山線,8.4,鰭ヶ崎,日本橋,4,544
流鉄流山線,8.0,平和台,日本橋,4,230
流鉄流山線,9.0,流山,日本橋,4,548
秩父鉄道,4.2,羽生,日本橋,4,614
秩父鉄道,4.1,西羽生,日本橋,4,722
秩父鉄道,3.7,武州荒木,日本橋,4,715
秩父鉄道,3.3,東行田,日本橋,4,712
秩父鉄道,3.0,行田市,日本橋,4,710
秩父鉄道,3.9,持田,日本橋,4,707
秩父鉄道,5.7,熊谷,日本橋,3,628
秩父鉄道,6.1,上熊谷,日本橋,5,617
秩父鉄道,5.8,ひろせ野鳥の森,日本橋,5,625
秩父鉄道,5.8,大麻生,日本橋,5,628
秩父鉄道,5.7,明戸,日本橋,5,631
秩父鉄道,4.8,武川,日本橋,5,634
秩父鉄道,4.5,小前田,日本橋,5,643
秩父鉄道,4.8,寄居,日本橋,5,649
秩父鉄道,4.7,波久礼,日本橋,4,724
秩父鉄道,4.7,樋口,日本橋,4,729
秩父鉄道,4.7,野上,日本橋,4,733
秩父鉄道,4.7,長瀞,日本橋,4,736
秩父鉄道,4.2,上長瀞,日本橋,4,738
秩父鉄道,4.3,親鼻,日本橋,4,743
秩父鉄道,4.3,皆野,日本橋,4,745
秩父鉄道,4.7,和銅黒谷,日本橋,4,749
秩父鉄道,5.1,大野原,日本橋,4,753
秩父鉄道,5.0,秩父,日本橋,6,1197
秩父鉄道,4.4,御花畑,日本橋,5,647
秩父鉄道,4.7,影森,日本橋,4,761
秩父鉄道,4.7,浦山口,日本橋,4,766
秩父鉄道,4.6,武州日野,日本橋,4,773
秩父鉄道,4.7,白久,日本橋,4,778
秩父鉄道,4.6,三峰口,日本橋,4,780
箱根登山鉄道,7.0,小田原,日本橋,2,148
箱根登山鉄道,7.2,箱根板橋,日本橋,3,170
箱根登山鉄道,5.6,風祭,日本橋,3,173
箱根登山鉄道,5.6,入生田,日本橋,3,177
箱根登山鉄道,5.9,箱根湯本,日本橋,3,180
箱根登山鉄道,5.5,塔ノ沢,日本橋,4,604
箱根登山鉄道,4.7,大平台,日本橋,4,614
箱根登山鉄道,4.7,宮ノ下,日本橋,4,624
箱根登山鉄道,7.7,小涌谷,日本橋,4,629
箱根登山鉄道,5.2,彫刻の森,日本橋,4,632
箱根登山鉄道,6.0,強羅,日本橋,4,634
銚子電鉄,5.6,銚子,日本橋,4,653
銚子電鉄,6.1,仲ノ町,日本橋,3,172
銚子電鉄,4.7,観音,日本橋,5,679
銚子電鉄,4.2,本銚子,日本橋,5,681
銚子電鉄,4.2,笠上黒生,日本橋,5,683
銚子電鉄,4.7,西海鹿島,日本橋,5,685
銚子電鉄,4.7,海鹿島,日本橋,5,686
銚子電鉄,4.7,君ヶ浜,日本橋,5,689
銚子電鉄,4.7,犬吠,日本橋,5,691
銚子電鉄,4.7,外川,日本橋,5,694
