line,price,from,to,trans,min
JR相模線,5.7,下溝,溜池山王,1,106
JR相模線,6.3,相武台下,溜池山王,1,100
JR相模線,5.2,入谷,溜池山王,1,27
JR相模線,8.3,海老名,溜池山王,1,67
JR相模線,8.0,厚木,溜池山王,0,85
JR相模線,7.3,社家,溜池山王,1,103
JR相模線,6.9,門沢橋,溜池山王,1,109
JR相模線,6.9,倉見,溜池山王,1,111
JR相模線,5.7,宮山,溜池山王,1,117
JR相模線,7.1,寒川,溜池山王,1,120
JR相模線,7.6,香川,溜池山王,1,127
JR相模線,8.9,北茅ケ崎,溜池山王,1,129
JR相模線,9.0,茅ケ崎,溜池山王,1,62
JR総武本線,7.5,東千葉,溜池山王,2,64
JR総武本線,6.2,都賀,溜池山王,1,63
JR総武本線,5.8,四街道,溜池山王,1,67
JR総武本線,6.5,物井,溜池山王,1,72
JR総武本線,6.7,佐倉,溜池山王,1,76
JR総武本線,6.1,南酒々井,溜池山王,2,81
JR総武本線,4.8,八街,溜池山王,1,100
JR総武本線,5.4,日向,溜池山王,2,104
JR総武本線,3.9,成東,溜池山王,1,114
JR総武本線,3.8,横芝,溜池山王,2,115
JR総武本線,4.1,飯倉,溜池山王,2,120
JR総武本線,4.4,飯岡,溜池山王,2,140
JR総武本線,4.7,倉橋,溜池山王,2,144
JR総武本線,4.7,猿田,溜池山王,2,148
JR総武本線,4.5,松岸,溜池山王,2,153
JR総武本線,5.6,銚子,溜池山王,2,157
JR総武線快速,18.8,東京,溜池山王,0,16
JR総武線快速,17.8,新日本橋,溜池山王,0,22
JR総武線快速,16.6,馬喰町,溜池山王,1,18
JR総武線快速,14.2,錦糸町,溜池山王,1,22
JR総武線快速,8.7,新小岩,溜池山王,1,28
JR総武線快速,9.3,市川,溜池山王,1,33
JR総武線快速,9.1,船橋,溜池山王,1,38
JR総武線快速,8.7,津田沼,溜池山王,1,42
JR総武線快速,6.8,稲毛,溜池山王,1,52
JR総武線快速,8.1,千葉,溜池山王,1,56
JR青梅線,8.8,立川,溜池山王,1,57
JR青梅線,7.0,西立川,溜池山王,1,61
JR青梅線,6.9,東中神,溜池山王,1,63
JR青梅線,6.9,中神,溜池山王,1,65
JR青梅線,6.5,昭島,溜池山王,1,68
JR青梅線,6.0,拝島,溜池山王,1,71
JR青梅線,5.9,牛浜,溜池山王,1,74
JR青梅線,5.6,福生,溜池山王,1,76
JR青梅線,5.5,羽村,溜池山王,1,79
JR青梅線,6.0,小作,溜池山王,1,83
JR青梅線,5.5,河辺,溜池山王,1,86
JR青梅線,5.4,東青梅,溜池山王,1,89
JR青梅線,5.0,青梅,溜池山王,1,91
JR青梅線,4.9,宮ノ平,溜池山王,2,102
JR青梅線,4.6,日向和田,溜池山王,2,104
JR青梅線,4.5,石神前,溜池山王,2,106
JR青梅線,4.5,二俣尾,溜池山王,2,109
JR青梅線,4.2,軍畑,溜池山王,2,120
JR青梅線,4.2,沢井,溜池山王,2,122
JR青梅線,4.2,御嶽,溜池山王,2,125
JR青梅線,4.7,川井,溜池山王,2,130
JR青梅線,4.7,古里,溜池山王,2,133
JR青梅線,4.7,鳩ノ巣,溜池山王,2,137
JR青梅線,4.7,奥多摩,溜池山王,2,142
JR高崎線,6.4,高崎,溜池山王,1,80
JR高崎線,6.0,倉賀野,溜池山王,1,131
JR高崎線,4.2,神保原,溜池山王,1,120
JR高崎線,4.9,本庄,溜池山王,1,116
JR高崎線,4.7,岡部,溜池山王,1,111
JR高崎線,4.7,深谷,溜池山王,1,106
JR高崎線,5.0,籠原,溜池山王,1,98
JR高崎線,5.7,熊谷,溜池山王,1,70
JR高崎線,4.6,行田,溜池山王,1,86
JR高崎線,5.6,北鴻巣,溜池山王,1,79
JR高崎線,4.8,鴻巣,溜池山王,1,74
JR高崎線,5.2,北本,溜池山王,1,70
JR高崎線,6.0,桶川,溜池山王,1,65
JR高崎線,6.0,北上尾,溜池山王,1,62
JR高崎線,6.0,上尾,溜池山王,4,785
JR高崎線,7.0,宮原,溜池山王,1,54
JR高崎線,11.0,さいたま新都心,溜池山王,1,43
JR高崎線,10.3,浦和,溜池山王,1,38
JR高崎線,12.0,赤羽,溜池山王,0,47
JR高崎線,11.0,尾久,溜池山王,1,24
JR高崎線,15.5,上野,溜池山王,0,19
JR鶴見線,9.7,鶴見,溜池山王,1,37
JR鶴見線,10.3,国道,溜池山王,2,41
JR鶴見線,8.8,鶴見小野,溜池山王,2,43
JR鶴見線,8.5,弁天橋,溜池山王,2,45
JR鶴見線,8.5,浅野,溜池山王,2,47
JR鶴見線,7.1,新芝浦,溜池山王,2,51
JR鶴見線,8.2,安善,溜池山王,2,48
JR鶴見線,4.7,大川,溜池山王,2,54
JR鶴見線,8.6,武蔵白石,溜池山王,2,50
JR鶴見線,8.8,浜川崎,溜池山王,2,52
JR鶴見線,8.3,昭和,溜池山王,2,56
JR鶴見線,6.7,扇町,溜池山王,4,189
JR鹿島線,5.0,佐原,溜池山王,1,125
JR鹿島線,4.9,香取,溜池山王,1,130
JR鹿島線,4.8,十二橋,溜池山王,1,136
JR鹿島線,3.9,潮来,溜池山王,1,139
JR鹿島線,5.8,延方,溜池山王,1,144
JR鹿島線,5.7,鹿島神宮,溜池山王,1,149
つくばエクスプレス,17.0,秋葉原,溜池山王,1,18
つくばエクスプレス,15.4,新御徒町,溜池山王,1,25
つくばエクスプレス,14.0,浅草,溜池山王,0,25
つくばエクスプレス,12.5,南千住,溜池山王,1,32
つくばエクスプレス,10.9,北千住,溜池山王,0,33
つくばエクスプレス,9.0,青井,溜池山王,1,43
つくばエクスプレス,8.0,六町,溜池山王,1,45
つくばエクスプレス,8.0,八潮,溜池山王,1,49
つくばエクスプレス,8.3,三郷中央,溜池山王,1,53
つくばエクスプレス,7.9,南流山,溜池山王,1,57
つくばエクスプレス,9.4,流山セントラルパーク,溜池山王,1,59
つくばエクスプレス,10.4,流山おおたかの森,溜池山王,1,62
つくばエクスプレス,9.3,柏の葉キャンパス,溜池山王,1,65
つくばエクスプレス,9.8,柏たなか,溜池山王,1,68
つくばエクスプレス,7.6,守谷,溜池山王,1,72
つくばエクスプレス,7.0,みらい平,溜池山王,1,79
つくばエクスプレス,7.0,みどりの,溜池山王,1,83
つくばエクスプレス,7.2,万博記念公園,溜池山王,3,546
つくばエクスプレス,7.3,研究学園,溜池山王,1,89
つくばエクスプレス,6.3,つくば,溜池山王,1,92
りんかい線,16.8,大崎,溜池山王,1,20
りんかい線,14.5,大井町,溜池山王,1,22
りんかい線,17.0,品川シーサイド,溜池山王,1,29
りんかい線,17.1,天王洲アイル,溜池山王,1,31
りんかい線,16.9,東京テレポート,溜池山王,1,36
りんかい線,20.0,国際展示場,溜池山王,1,43
りんかい線,17.7,東雲,溜池山王,1,40
りんかい線,12.4,新木場,溜池山王,1,25
京急久里浜線,6.8,堀ノ内,溜池山王,1,93
京急久里浜線,6.5,新大津,溜池山王,1,95
京急久里浜線,6.0,北久里浜,溜池山王,1,96
京急久里浜線,6.8,京急久里浜,溜池山王,1,99
京急久里浜線,5.8,ＹＲＰ野比,溜池山王,1,105
京急久里浜線,6.7,京急長沢,溜池山王,1,107
京急久里浜線,6.3,津久井浜,溜池山王,1,109
京急久里浜線,6.4,三浦海岸,溜池山王,1,111
京急久里浜線,5.9,三崎口,溜池山王,1,114
京急大師線,10.6,京急川崎,溜池山王,1,34
京急大師線,10.1,港町,溜池山王,2,39
京急大師線,9.7,鈴木町,溜池山王,2,40
京急大師線,9.6,川崎大師,溜池山王,2,42
京急大師線,9.5,東門前,溜池山王,2,43
京急大師線,9.1,小島新田,溜池山王,2,46
京急本線,19.4,泉岳寺,溜池山王,1,16
京急本線,18.2,品川,溜池山王,1,14
京急本線,17.5,北品川,溜池山王,2,22
京急本線,15.5,新馬場,溜池山王,2,23
京急本線,15.5,青物横丁,溜池山王,1,23
京急本線,14.1,鮫洲,溜池山王,2,26
京急本線,13.6,立会川,溜池山王,1,25
京急本線,13.2,大森海岸,溜池山王,2,33
京急本線,12.0,平和島,溜池山王,1,28
京急本線,11.5,大森町,溜池山王,2,34
京急本線,11.6,梅屋敷,溜池山王,2,35
京急本線,12.0,京急蒲田,溜池山王,1,32
京急本線,10.8,雑色,溜池山王,2,40
京急本線,11.3,六郷土手,溜池山王,2,38
京急本線,10.6,京急川崎,溜池山王,1,34
京急本線,10.2,八丁畷,溜池山王,2,40
京急本線,10.0,鶴見市場,溜池山王,2,41
京急本線,10.0,京急鶴見,溜池山王,1,42
京急本線,9.0,生麦,溜池山王,2,46
京急本線,10.8,京急新子安,溜池山王,1,45
京急本線,9.9,子安,溜池山王,2,47
京急本線,11.6,神奈川新町,溜池山王,1,47
京急本線,12.5,神奈川,溜池山王,2,43
京急本線,12.2,横浜,溜池山王,1,34
京急本線,11.3,戸部,溜池山王,2,41
京急本線,11.8,日ノ出町,溜池山王,2,43
京急本線,10.4,黄金町,溜池山王,2,45
京急本線,8.8,南太田,溜池山王,2,47
京急本線,8.5,井土ヶ谷,溜池山王,2,50
京急本線,8.6,弘明寺,溜池山王,1,74
京急本線,8.7,上大岡,溜池山王,1,62
京急本線,8.2,屏風浦,溜池山王,2,68
京急本線,8.7,杉田,溜池山王,1,78
京急本線,7.9,京急富岡,溜池山王,2,73
京急本線,8.9,能見台,溜池山王,2,79
京急本線,8.5,金沢文庫,溜池山王,1,73
京急本線,8.3,金沢八景,溜池山王,1,77
京急本線,7.0,追浜,溜池山王,1,80
京急本線,6.9,京急田浦,溜池山王,2,90
京急本線,6.4,安針塚,溜池山王,2,93
京急本線,6.3,逸見,溜池山王,2,95
京急本線,8.2,汐入,溜池山王,1,87
京急本線,8.5,横須賀中央,溜池山王,1,89
京急本線,7.7,県立大学,溜池山王,2,94
京急本線,6.8,堀ノ内,溜池山王,1,93
京急本線,6.0,京急大津,溜池山王,2,79
京急本線,5.0,馬堀海岸,溜池山王,2,81
京急本線,5.1,浦賀,溜池山王,2,84
京急空港線,12.0,京急蒲田,溜池山王,1,32
京急空港線,11.4,糀谷,溜池山王,1,34
京急空港線,11.2,大鳥居,溜池山王,1,36
京急空港線,11.3,穴守稲荷,溜池山王,1,38
京急空港線,11.0,天空橋,溜池山王,1,39
京急逗子線,8.3,金沢八景,溜池山王,1,77
京急逗子線,8.2,六浦,溜池山王,2,89
京急逗子線,10.7,神武寺,溜池山王,2,86
京成千原線,8.0,千葉中央,溜池山王,2,71
京成千原線,7.7,千葉寺,溜池山王,1,112
京成千原線,7.4,大森台,溜池山王,1,114
京成千原線,6.8,学園前,溜池山王,3,547
京成千原線,6.8,おゆみ野,溜池山王,1,121
京成千原線,5.7,ちはら台,溜池山王,1,123
京成千葉線,8.3,京成津田沼,溜池山王,1,63
京成千葉線,7.9,京成幕張本郷,溜池山王,1,69
京成千葉線,7.8,京成幕張,溜池山王,2,79
京成千葉線,7.2,検見川,溜池山王,2,77
京成千葉線,7.5,京成稲毛,溜池山王,2,74
京成千葉線,5.7,みどり台,溜池山王,2,72
京成千葉線,5.8,西登戸,溜池山王,2,70
京成千葉線,9.0,新千葉,溜池山王,2,69
京成千葉線,9.2,京成千葉,溜池山王,1,63
京成千葉線,8.0,千葉中央,溜池山王,2,71
京成成田空港線,16.0,京成上野,溜池山王,0,26
京成成田空港線,12.6,日暮里,溜池山王,1,26
京成成田空港線,8.8,青砥,溜池山王,1,37
京成成田空港線,8.2,京成高砂,溜池山王,1,41
京成成田空港線,8.5,東松戸,溜池山王,1,49
京成成田空港線,5.8,千葉ニュータウン中央,溜池山王,1,66
京成成田空港線,8.1,印旛日本医大,溜池山王,1,73
京成成田空港線,5.9,成田湯川,溜池山王,1,72
京成押上線,12.7,京成曳舟,溜池山王,1,33
京成押上線,12.2,八広,溜池山王,1,35
京成押上線,8.6,四ツ木,溜池山王,1,38
京成押上線,8.5,京成立石,溜池山王,1,40
京成押上線,8.8,青砥,溜池山王,1,37
京成本線,6.5,京成成田,溜池山王,1,95
京成本線,7.2,公津の杜,溜池山王,1,111
京成本線,8.1,宗吾参道,溜池山王,1,109
京成本線,7.0,京成酒々井,溜池山王,1,106
京成本線,7.1,大佐倉,溜池山王,1,104
京成本線,6.6,京成佐倉,溜池山王,1,86
京成本線,6.1,京成臼井,溜池山王,1,90
京成本線,5.8,ユーカリが丘,溜池山王,1,87
京成本線,6.3,志津,溜池山王,1,85
京成本線,6.9,勝田台,溜池山王,1,74
京成本線,5.4,京成大和田,溜池山王,1,110
京成本線,5.4,八千代台,溜池山王,1,72
京成本線,5.1,実籾,溜池山王,2,65
京成本線,7.5,京成大久保,溜池山王,2,62
京成本線,8.3,京成津田沼,溜池山王,1,63
京成本線,9.1,谷津,溜池山王,2,58
京成本線,9.2,船橋競馬場,溜池山王,2,52
京成本線,9.0,大神宮下,溜池山王,2,51
京成本線,9.5,京成船橋,溜池山王,1,46
京成本線,8.4,海神,溜池山王,1,78
京成本線,9.9,京成西船,溜池山王,1,58
京成本線,9.2,東中山,溜池山王,2,52
京成本線,8.4,京成中山,溜池山王,1,70
京成本線,8.4,鬼越,溜池山王,1,68
京成本線,10.0,京成八幡,溜池山王,1,51
京成本線,8.9,菅野,溜池山王,1,69
京成本線,9.7,市川真間,溜池山王,1,64
京成本線,9.2,国府台,溜池山王,1,62
京成本線,8.5,江戸川,溜池山王,1,61
京成本線,8.5,京成小岩,溜池山王,1,55
京成本線,8.2,京成高砂,溜池山王,1,41
京成本線,8.8,青砥,溜池山王,1,37
京成本線,8.4,お花茶屋,溜池山王,1,46
京成本線,8.3,堀切菖蒲園,溜池山王,1,45
京成本線,11.4,京成関屋,溜池山王,1,43
京成本線,11.6,千住大橋,溜池山王,1,36
京成本線,11.0,町屋,溜池山王,0,33
京成本線,11.3,新三河島,溜池山王,1,34
京成本線,12.6,日暮里,溜池山王,1,26
京成本線,16.0,京成上野,溜池山王,0,26
京成金町線,8.2,京成高砂,溜池山王,1,41
京成金町線,8.0,柴又,溜池山王,1,51
京成金町線,7.9,京成金町,溜池山王,0,46
京王井の頭線,22.3,渋谷,溜池山王,0,10
京王井の頭線,19.5,神泉,溜池山王,1,19
京王井の頭線,17.5,駒場東大前,溜池山王,1,21
京王井の頭線,16.9,池ノ上,溜池山王,1,23
京王井の頭線,15.1,下北沢,溜池山王,0,23
京王井の頭線,14.4,新代田,溜池山王,1,26
京王井の頭線,13.3,東松原,溜池山王,1,27
京王井の頭線,13.0,明大前,溜池山王,1,30
京王井の頭線,12.5,永福町,溜池山王,1,33
京王井の頭線,12.7,西永福,溜池山王,1,35
京王井の頭線,13.0,浜田山,溜池山王,1,37
京王井の頭線,12.7,高井戸,溜池山王,1,38
京王井の頭線,11.5,富士見ヶ丘,溜池山王,1,39
京王井の頭線,11.5,久我山,溜池山王,1,42
京王井の頭線,11.9,三鷹台,溜池山王,1,45
京王井の頭線,12.5,井の頭公園,溜池山王,1,47
京王井の頭線,12.0,吉祥寺,溜池山王,1,34
京王動物園線,6.0,多摩動物公園,溜池山王,2,70
京王相模原線,9.1,調布,溜池山王,1,62
京王相模原線,8.9,京王多摩川,溜池山王,1,62
京王相模原線,8.5,京王稲田堤,溜池山王,1,57
京王相模原線,8.5,京王よみうりランド,溜池山王,1,66
京王相模原線,8.1,稲城,溜池山王,1,68
京王相模原線,8.5,若葉台,溜池山王,1,71
京王相模原線,7.6,京王永山,溜池山王,1,55
京王相模原線,7.1,京王多摩センター,溜池山王,1,57
京王相模原線,7.6,京王堀之内,溜池山王,1,81
京王相模原線,7.8,南大沢,溜池山王,1,84
京王相模原線,8.2,多摩境,溜池山王,1,86
京王相模原線,7.7,橋本,溜池山王,2,74
京王競馬場線,9.0,東府中,溜池山王,2,57
京王競馬場線,10.4,府中競馬正門前,溜池山王,2,77
京王線,15.5,初台,溜池山王,1,24
京王線,14.4,幡ヶ谷,溜池山王,1,26
京王線,18.9,新宿,溜池山王,0,28
京王線,14.2,笹塚,溜池山王,1,27
京王線,13.6,代田橋,溜池山王,2,31
京王線,13.0,明大前,溜池山王,1,30
京王線,13.0,下高井戸,溜池山王,1,40
京王線,12.7,桜上水,溜池山王,1,38
京王線,12.7,上北沢,溜池山王,2,40
京王線,12.2,八幡山,溜池山王,2,41
京王線,12.0,芦花公園,溜池山王,2,49
京王線,11.6,千歳烏山,溜池山王,1,53
京王線,10.9,仙川,溜池山王,1,48
京王線,9.8,つつじヶ丘,溜池山王,1,50
京王線,9.8,柴崎,溜池山王,2,58
京王線,9.2,国領,溜池山王,2,63
京王線,9.5,布田,溜池山王,2,61
京王線,9.1,調布,溜池山王,1,62
京王線,8.9,西調布,溜池山王,1,78
京王線,8.6,飛田給,溜池山王,1,80
京王線,8.7,武蔵野台,溜池山王,1,86
京王線,9.0,多磨霊園,溜池山王,1,88
京王線,9.0,東府中,溜池山王,2,57
京王線,9.4,府中,溜池山王,1,70
京王線,8.9,分倍河原,溜池山王,1,62
京王線,8.7,中河原,溜池山王,1,79
京王線,8.0,聖蹟桜ヶ丘,溜池山王,1,76
京王線,8.0,百草園,溜池山王,1,84
京王線,7.5,高幡不動,溜池山王,1,80
京王線,8.8,南平,溜池山王,1,89
京王線,8.3,平山城址公園,溜池山王,1,91
京王線,6.5,長沼,溜池山王,1,93
京王線,7.2,北野,溜池山王,1,86
京王線,8.4,京王八王子,溜池山王,1,76
京王高尾線,7.2,北野,溜池山王,1,86
京王高尾線,9.1,京王片倉,溜池山王,1,89
京王高尾線,7.0,山田,溜池山王,4,202
京王高尾線,6.6,めじろ台,溜池山王,1,93
京王高尾線,6.6,狭間,溜池山王,1,95
京王高尾線,6.0,高尾,溜池山王,1,74
京王高尾線,6.8,高尾山口,溜池山王,1,100
北総鉄道北総線,8.2,京成高砂,溜池山王,1,41
北総鉄道北総線,8.2,新柴又,溜池山王,1,47
北総鉄道北総線,7.1,矢切,溜池山王,1,49
北総鉄道北総線,6.6,北国分,溜池山王,1,51
北総鉄道北総線,6.6,秋山,溜池山王,1,53
北総鉄道北総線,8.5,東松戸,溜池山王,1,49
北総鉄道北総線,6.7,松飛台,溜池山王,1,57
北総鉄道北総線,5.8,大町,溜池山王,3,364
北総鉄道北総線,5.5,西白井,溜池山王,1,58
北総鉄道北総線,5.5,白井,溜池山王,1,60
北総鉄道北総線,5.3,小室,溜池山王,1,62
北総鉄道北総線,5.8,千葉ニュータウン中央,溜池山王,1,66
北総鉄道北総線,5.8,印西牧の原,溜池山王,1,70
北総鉄道北総線,8.1,印旛日本医大,溜池山王,1,73
千葉モノレール1号線,9.2,千葉みなと,溜池山王,1,79
千葉モノレール1号線,9.0,市役所前,溜池山王,3,346
千葉モノレール1号線,7.4,栄町,溜池山王,1,32
千葉モノレール1号線,8.2,葭川公園,溜池山王,2,67
多摩モノレール,5.9,上北台,溜池山王,2,75
多摩モノレール,6.2,桜街道,溜池山王,2,73
多摩モノレール,6.5,玉川上水,溜池山王,2,72
多摩モノレール,8.0,砂川七番,溜池山王,2,70
多摩モノレール,7.8,泉体育館,溜池山王,2,68
多摩モノレール,8.7,立飛,溜池山王,2,66
多摩モノレール,9.2,高松,溜池山王,2,65
多摩モノレール,10.9,立川北,溜池山王,1,61
多摩モノレール,10.4,立川南,溜池山王,1,61
多摩モノレール,8.9,柴崎体育館,溜池山王,2,65
多摩モノレール,8.2,甲州街道,溜池山王,2,68
多摩モノレール,8.1,万願寺,溜池山王,2,70
多摩モノレール,7.5,高幡不動,溜池山王,1,80
多摩モノレール,7.5,程久保,溜池山王,2,75
多摩モノレール,6.0,多摩動物公園,溜池山王,2,70
多摩モノレール,7.4,中央大学・明星大学,溜池山王,2,68
多摩モノレール,7.4,大塚・帝京大学,溜池山王,2,66
多摩モノレール,7.0,松が谷,溜池山王,2,64
多摩モノレール,7.6,多摩センター,溜池山王,1,60
小田急多摩線,8.3,新百合ヶ丘,溜池山王,0,51
小田急多摩線,9.3,五月台,溜池山王,1,56
小田急多摩線,6.7,栗平,溜池山王,1,48
小田急多摩線,8.3,黒川,溜池山王,1,60
小田急多摩線,8.3,はるひ野,溜池山王,1,61
小田急多摩線,7.5,小田急永山,溜池山王,1,53
小田急多摩線,7.2,小田急多摩センター,溜池山王,1,55
小田急多摩線,7.5,唐木田,溜池山王,1,57
小田急小田原線,18.9,新宿,溜池山王,0,28
小田急小田原線,18.5,南新宿,溜池山王,1,27
小田急小田原線,17.0,参宮橋,溜池山王,1,25
小田急小田原線,18.5,代々木八幡,溜池山王,1,23
小田急小田原線,16.8,代々木上原,溜池山王,0,19
小田急小田原線,17.1,東北沢,溜池山王,0,22
小田急小田原線,15.1,下北沢,溜池山王,0,23
小田急小田原線,14.2,世田谷代田,溜池山王,0,26
小田急小田原線,13.0,梅ヶ丘,溜池山王,0,28
小田急小田原線,13.5,豪徳寺,溜池山王,0,29
小田急小田原線,13.2,経堂,溜池山王,0,27
小田急小田原線,12.9,千歳船橋,溜池山王,0,37
小田急小田原線,13.5,祖師ヶ谷大蔵,溜池山王,0,39
小田急小田原線,13.3,成城学園前,溜池山王,0,31
小田急小田原線,11.5,喜多見,溜池山王,0,44
小田急小田原線,9.4,狛江,溜池山王,0,46
小田急小田原線,10.4,和泉多摩川,溜池山王,0,48
小田急小田原線,10.4,登戸,溜池山王,0,38
小田急小田原線,10.0,向ヶ丘遊園,溜池山王,0,41
小田急小田原線,7.8,生田,溜池山王,0,44
小田急小田原線,7.8,読売ランド前,溜池山王,0,46
小田急小田原線,8.9,百合ヶ丘,溜池山王,0,48
小田急小田原線,8.4,柿生,溜池山王,0,54
小田急小田原線,6.6,鶴川,溜池山王,0,57
小田急小田原線,7.9,玉川学園前,溜池山王,0,62
小田急小田原線,8.2,町田,溜池山王,0,65
小田急小田原線,8.8,相模大野,溜池山王,0,68
小田急小田原線,6.8,小田急相模原,溜池山王,0,71
小田急小田原線,6.2,相武台前,溜池山王,0,74
小田急小田原線,6.9,座間,溜池山王,0,82
小田急小田原線,8.3,海老名,溜池山王,1,67
小田急小田原線,8.0,厚木,溜池山王,0,85
小田急小田原線,7.2,本厚木,溜池山王,0,87
小田急小田原線,6.6,愛甲石田,溜池山王,1,76
小田急小田原線,6.0,伊勢原,溜池山王,1,80
小田急小田原線,6.6,鶴巻温泉,溜池山王,1,87
小田急小田原線,6.5,東海大学前,溜池山王,1,89
小田急小田原線,6.2,秦野,溜池山王,1,94
小田急小田原線,5.7,渋沢,溜池山王,1,98
小田急小田原線,5.9,新松田,溜池山王,1,105
小田急小田原線,5.5,開成,溜池山王,1,108
小田急小田原線,5.8,栢山,溜池山王,2,87
小田急小田原線,6.1,富水,溜池山王,2,85
小田急小田原線,6.0,螢田,溜池山王,2,84
小田急小田原線,6.4,足柄,溜池山王,2,81
小田急小田原線,7.0,小田原,溜池山王,1,68
小田急江ノ島線,8.8,相模大野,溜池山王,0,68
小田急江ノ島線,8.3,東林間,溜池山王,1,78
小田急江ノ島線,8.2,中央林間,溜池山王,1,63
小田急江ノ島線,7.5,南林間,溜池山王,1,65
小田急江ノ島線,7.5,鶴間,溜池山王,1,84
小田急江ノ島線,7.9,大和,溜池山王,1,68
小田急江ノ島線,6.8,桜ヶ丘,溜池山王,2,74
小田急江ノ島線,6.5,高座渋谷,溜池山王,1,79
小田急江ノ島線,8.0,長後,溜池山王,1,75
小田急江ノ島線,8.3,湘南台,溜池山王,0,74
小田急江ノ島線,7.9,六会日大前,溜池山王,1,89
小田急江ノ島線,6.1,善行,溜池山王,1,92
小田急江ノ島線,8.8,藤沢本町,溜池山王,1,94
小田急江ノ島線,10.1,藤沢,溜池山王,1,54
小田急江ノ島線,10.2,本鵠沼,溜池山王,2,64
小田急江ノ島線,10.2,鵠沼海岸,溜池山王,2,66
小田急江ノ島線,11.4,片瀬江ノ島,溜池山王,2,69
新京成線,8.3,京成津田沼,溜池山王,1,63
新京成線,8.9,新津田沼,溜池山王,1,49
新京成線,8.0,前原,溜池山王,2,55
新京成線,6.7,薬園台,溜池山王,1,88
新京成線,5.8,習志野,溜池山王,1,87
新京成線,5.9,北習志野,溜池山王,1,60
新京成線,6.5,高根木戸,溜池山王,1,84
新京成線,6.8,高根公団,溜池山王,1,82
新京成線,6.7,滝不動,溜池山王,1,81
新京成線,5.8,三咲,溜池山王,1,79
新京成線,5.9,二和向台,溜池山王,1,78
新京成線,5.6,鎌ヶ谷大仏,溜池山王,1,76
新京成線,8.2,初富,溜池山王,1,74
新京成線,8.3,北初富,溜池山王,1,70
新京成線,5.5,くぬぎ山,溜池山王,1,67
新京成線,5.6,五香,溜池山王,1,64
新京成線,4.9,常盤平,溜池山王,1,62
新京成線,6.0,八柱,溜池山王,1,59
新京成線,6.2,みのり台,溜池山王,1,57
新京成線,6.9,松戸新田,溜池山王,1,56
新京成線,7.7,上本郷,溜池山王,1,54
新京成線,8.5,松戸,溜池山王,0,47
日暮里・舎人ライナー,7.4,見沼代親水公園,溜池山王,1,53
日暮里・舎人ライナー,8.3,舎人,溜池山王,1,51
日暮里・舎人ライナー,8.3,舎人公園,溜池山王,1,49
日暮里・舎人ライナー,8.0,谷在家,溜池山王,1,47
日暮里・舎人ライナー,8.0,西新井大師西,溜池山王,1,46
日暮里・舎人ライナー,9.0,江北,溜池山王,1,44
日暮里・舎人ライナー,8.9,高野,溜池山王,1,42
日暮里・舎人ライナー,8.9,扇大橋,溜池山王,1,40
日暮里・舎人ライナー,9.1,足立小台,溜池山王,1,38
日暮里・舎人ライナー,9.8,熊野前,溜池山王,1,39
日暮里・舎人ライナー,10.0,赤土小学校前,溜池山王,1,34
日暮里・舎人ライナー,12.0,西日暮里,溜池山王,0,26
日暮里・舎人ライナー,12.6,日暮里,溜池山王,1,26
東京モノレール,22.4,浜松町,溜池山王,1,10
東京モノレール,17.1,天王洲アイル,溜池山王,1,31
東京モノレール,13.2,大井競馬場前,溜池山王,2,24
東京モノレール,11.9,流通センター,溜池山王,2,26
東京モノレール,10.8,昭和島,溜池山王,2,28
東京モノレール,11.3,整備場,溜池山王,2,30
東京モノレール,11.0,天空橋,溜池山王,1,39
東京モノレール,5.3,新整備場,溜池山王,2,37
東急こどもの国線,8.3,長津田,溜池山王,1,55
東急こどもの国線,7.0,恩田,溜池山王,2,62
東急こどもの国線,6.9,こどもの国,溜池山王,2,65
東急世田谷線,15.0,三軒茶屋,溜池山王,1,18
東急世田谷線,15.6,西太子堂,溜池山王,2,28
東急世田谷線,14.1,若林,溜池山王,1,43
東急世田谷線,13.5,松陰神社前,溜池山王,1,41
東急世田谷線,13.3,世田谷,溜池山王,1,39
東急世田谷線,13.2,宮の坂,溜池山王,1,35
東急世田谷線,13.6,山下,溜池山王,0,32
東急世田谷線,12.5,松原,溜池山王,1,38
東急世田谷線,13.0,下高井戸,溜池山王,1,40
東急多摩川線,12.3,多摩川,溜池山王,0,24
東急多摩川線,12.4,沼部,溜池山王,1,30
東急多摩川線,12.0,鵜の木,溜池山王,1,32
東急多摩川線,11.5,下丸子,溜池山王,1,34
東急多摩川線,11.3,武蔵新田,溜池山王,1,36
東急多摩川線,11.4,矢口渡,溜池山王,1,37
東急多摩川線,12.0,蒲田,溜池山王,1,28
東急大井町線,14.5,大井町,溜池山王,1,22
東急大井町線,15.0,下神明,溜池山王,1,32
東急大井町線,14.1,戸越公園,溜池山王,1,30
東急大井町線,13.7,中延,溜池山王,1,27
東急大井町線,13.0,荏原町,溜池山王,1,28
東急大井町線,12.8,旗の台,溜池山王,1,25
東急大井町線,13.5,北千束,溜池山王,1,23
東急大井町線,13.9,大岡山,溜池山王,0,19
東急大井町線,14.4,緑が丘,溜池山王,1,25
東急大井町線,14.9,自由が丘,溜池山王,1,24
東急大井町線,14.5,九品仏,溜池山王,1,30
東急大井町線,13.8,尾山台,溜池山王,1,31
東急大井町線,13.5,等々力,溜池山王,1,33
東急大井町線,13.5,上野毛,溜池山王,1,35
