line,price,from,to,trans,min
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,京橋,4,177
横浜市営地下鉄グリーンライン,10.0,センター南,京橋,3,173
横浜市営地下鉄グリーンライン,10.5,センター北,京橋,3,175
横浜市営地下鉄グリーンライン,9.6,北山田,京橋,4,180
横浜市営地下鉄グリーンライン,9.3,東山田,京橋,4,185
横浜市営地下鉄グリーンライン,9.8,高田,京橋,4,182
横浜市営地下鉄グリーンライン,10.3,日吉本町,京橋,4,180
横浜市営地下鉄グリーンライン,10.3,日吉,京橋,3,171
横浜市営地下鉄ブルーライン,8.3,湘南台,京橋,3,191
横浜市営地下鉄ブルーライン,9.2,下飯田,京橋,3,206
横浜市営地下鉄ブルーライン,8.3,立場,京橋,3,203
横浜市営地下鉄ブルーライン,8.3,中田,京橋,3,201
横浜市営地下鉄ブルーライン,8.7,踊場,京橋,3,200
横浜市営地下鉄ブルーライン,8.3,戸塚,京橋,3,197
横浜市営地下鉄ブルーライン,9.4,舞岡,京橋,3,195
横浜市営地下鉄ブルーライン,9.1,下永谷,京橋,3,193
横浜市営地下鉄ブルーライン,8.0,上永谷,京橋,3,191
横浜市営地下鉄ブルーライン,8.5,港南中央,京橋,3,188
横浜市営地下鉄ブルーライン,8.7,上大岡,京橋,3,186
横浜市営地下鉄ブルーライン,9.0,弘明寺,京橋,3,184
横浜市営地下鉄ブルーライン,8.9,蒔田,京橋,3,182
横浜市営地下鉄ブルーライン,9.1,吉野町,京橋,3,180
横浜市営地下鉄ブルーライン,10.7,阪東橋,京橋,3,178
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,京橋,3,177
横浜市営地下鉄ブルーライン,12.3,関内,京橋,3,174
横浜市営地下鉄ブルーライン,12.2,桜木町,京橋,3,173
横浜市営地下鉄ブルーライン,12.9,高島町,京橋,3,171
横浜市営地下鉄ブルーライン,12.2,横浜,京橋,3,169
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,京橋,3,167
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,京橋,3,165
横浜市営地下鉄ブルーライン,8.0,片倉町,京橋,3,162
横浜市営地下鉄ブルーライン,10.8,岸根公園,京橋,3,160
横浜市営地下鉄ブルーライン,11.5,新横浜,京橋,2,150
横浜市営地下鉄ブルーライン,10.2,北新横浜,京橋,3,165
横浜市営地下鉄ブルーライン,9.3,新羽,京橋,3,167
横浜市営地下鉄ブルーライン,9.4,仲町台,京橋,3,170
横浜市営地下鉄ブルーライン,10.0,センター南,京橋,3,173
横浜市営地下鉄ブルーライン,10.5,センター北,京橋,3,175
横浜市営地下鉄ブルーライン,9.4,中川,京橋,3,177
横浜市営地下鉄ブルーライン,9.5,あざみ野,京橋,3,179
都営三田線,8.9,西高島平,京橋,3,543
都営三田線,8.6,新高島平,京橋,3,541
都営三田線,8.5,高島平,京橋,3,228
都営三田線,8.8,西台,京橋,3,226
都営三田線,9.3,蓮根,京橋,3,224
都営三田線,9.5,志村三丁目,京橋,3,222
都営三田線,9.9,志村坂上,京橋,3,220
都営三田線,10.8,本蓮沼,京橋,3,218
都営三田線,11.0,板橋本町,京橋,3,216
都営三田線,11.3,板橋区役所前,京橋,3,214
都営三田線,12.0,新板橋,京橋,3,213
都営三田線,14.0,西巣鴨,京橋,3,211
都営三田線,13.8,巣鴨,京橋,3,208
都営三田線,14.2,千石,京橋,3,207
都営三田線,15.0,白山,京橋,3,205
都営三田線,15.9,春日,京橋,3,203
都営三田線,17.5,水道橋,京橋,4,194
都営三田線,19.0,神保町,京橋,3,199
都営三田線,19.3,大手町,京橋,2,188
都営三田線,14.5,日比谷,京橋,3,194
都営三田線,21.0,内幸町,京橋,3,191
都営三田線,21.8,御成門,京橋,3,205
都営三田線,19.2,芝公園,京橋,3,207
都営三田線,19.4,三田,京橋,3,188
都営三田線,19.9,白金高輪,京橋,3,192
都営三田線,19.2,白金台,京橋,3,190
都営三田線,19.0,目黒,京橋,3,179
都営大江戸線,21.0,都庁前,京橋,4,206
都営大江戸線,18.9,新宿西口,京橋,3,201
都営大江戸線,16.5,東新宿,京橋,4,201
都営大江戸線,16.0,若松河田,京橋,4,214
都営大江戸線,16.2,牛込柳町,京橋,4,212
都営大江戸線,17.0,牛込神楽坂,京橋,4,210
都営大江戸線,17.5,飯田橋,京橋,3,207
都営大江戸線,15.9,春日,京橋,3,203
都営大江戸線,17.1,本郷三丁目,京橋,3,205
都営大江戸線,17.5,上野御徒町,京橋,3,192
都営大江戸線,15.4,新御徒町,京橋,4,194
都営大江戸線,15.2,蔵前,京橋,3,206
都営大江戸線,15.0,両国,京橋,4,195
都営大江戸線,14.3,森下,京橋,4,205
都営大江戸線,13.5,清澄白河,京橋,3,200
都営大江戸線,13.9,門前仲町,京橋,3,197
都営大江戸線,18.4,月島,京橋,4,199
都営大江戸線,18.4,勝どき,京橋,4,200
都営大江戸線,19.0,築地市場,京橋,4,197
都営大江戸線,23.4,汐留,京橋,3,194
都営大江戸線,21.4,大門,京橋,3,192
都営大江戸線,20.5,赤羽橋,京橋,4,209
都営大江戸線,21.9,麻布十番,京橋,3,195
都営大江戸線,23.5,六本木,京橋,4,198
都営大江戸線,24.1,青山一丁目,京橋,4,196
都営大江戸線,19.6,国立競技場,京橋,4,203
都営大江戸線,18.5,代々木,京橋,3,189
都営大江戸線,18.9,新宿,京橋,3,191
都営大江戸線,14.6,西新宿五丁目,京橋,4,209
都営大江戸線,13.8,中野坂上,京橋,3,217
都営大江戸線,13.8,東中野,京橋,4,200
都営大江戸線,13.2,中井,京橋,4,206
都営大江戸線,12.0,落合南長崎,京橋,4,217
都営大江戸線,11.7,新江古田,京橋,4,219
都営大江戸線,11.7,練馬,京橋,4,222
都営大江戸線,11.5,豊島園,京橋,4,562
都営大江戸線,11.0,練馬春日町,京橋,4,226
都営大江戸線,10.2,光が丘,京橋,4,228
都営新宿線,8.7,篠崎,京橋,4,225
都営新宿線,9.0,瑞江,京橋,4,222
都営新宿線,8.7,一之江,京橋,4,220
都営新宿線,8.9,船堀,京橋,4,217
都営新宿線,8.6,東大島,京橋,4,215
都営新宿線,9.7,大島,京橋,4,212
都営新宿線,11.5,西大島,京橋,4,211
都営新宿線,13.0,住吉,京橋,3,203
都営新宿線,14.2,菊川,京橋,4,207
都営新宿線,14.3,森下,京橋,4,205
都営新宿線,16.5,浜町,京橋,4,204
都営新宿線,16.8,馬喰横山,京橋,3,192
都営新宿線,16.7,岩本町,京橋,3,193
都営新宿線,18.5,小川町,京橋,3,205
都営新宿線,19.0,神保町,京橋,3,199
都営新宿線,19.1,九段下,京橋,3,201
都営新宿線,17.2,曙橋,京橋,4,207
都営新宿線,19.5,新宿三丁目,京橋,3,212
都営新宿線,18.9,新宿,京橋,3,191
都営浅草線,14.0,本所吾妻橋,京橋,3,210
都営浅草線,14.0,浅草,京橋,3,208
都営浅草線,15.2,蔵前,京橋,3,206
都営浅草線,16.2,浅草橋,京橋,3,204
都営浅草線,16.7,東日本橋,京橋,3,197
都営浅草線,17.3,人形町,京橋,3,203
都営浅草線,17.4,日本橋,京橋,1,16
都営浅草線,17.7,宝町,京橋,3,197
都営浅草線,19.4,東銀座,京橋,3,195
都営浅草線,22.7,新橋,京橋,3,180
都営浅草線,21.4,大門,京橋,3,192
都営浅草線,19.4,三田,京橋,3,188
都営浅草線,19.4,泉岳寺,京橋,3,179
都営浅草線,18.7,高輪台,京橋,4,188
都営浅草線,17.8,五反田,京橋,3,177
都営浅草線,14.7,戸越,京橋,4,187
都営浅草線,13.7,中延,京橋,4,185
都営浅草線,12.6,馬込,京橋,4,191
都営浅草線,12.0,西馬込,京橋,4,193
伊豆箱根鉄道大雄山線,7.0,小田原,京橋,2,141
伊豆箱根鉄道大雄山線,7.1,緑町,京橋,3,172
伊豆箱根鉄道大雄山線,6.3,井細田,京橋,3,174
伊豆箱根鉄道大雄山線,5.9,五百羅漢,京橋,3,177
伊豆箱根鉄道大雄山線,6.0,穴部,京橋,3,179
伊豆箱根鉄道大雄山線,6.0,飯田岡,京橋,3,181
伊豆箱根鉄道大雄山線,5.3,相模沼田,京橋,3,182
伊豆箱根鉄道大雄山線,5.3,岩原,京橋,3,184
伊豆箱根鉄道大雄山線,5.7,塚原,京橋,3,186
伊豆箱根鉄道大雄山線,6.0,和田河原,京橋,3,189
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,京橋,3,191
伊豆箱根鉄道大雄山線,5.6,大雄山,京橋,3,192
小湊鉄道,5.6,五井,京橋,4,556
小湊鉄道,4.9,上総村上,京橋,5,618
小湊鉄道,4.5,海士有木,京橋,5,623
小湊鉄道,4.7,上総三又,京橋,5,627
小湊鉄道,4.7,上総山田,京橋,5,630
小湊鉄道,4.9,光風台,京橋,2,66
小湊鉄道,4.5,馬立,京橋,5,637
小湊鉄道,4.5,上総牛久,京橋,5,642
小湊鉄道,4.7,上総川間,京橋,4,759
小湊鉄道,4.7,上総鶴舞,京橋,4,762
小湊鉄道,4.7,上総久保,京橋,4,766
小湊鉄道,4.7,高滝,京橋,4,769
江ノ電,10.1,藤沢,京橋,3,203
江ノ電,10.7,石上,京橋,5,206
江ノ電,10.5,柳小路,京橋,5,207
江ノ電,10.5,鵠沼,京橋,5,209
江ノ電,11.5,湘南海岸公園,京橋,5,212
江ノ電,11.2,江ノ島,京橋,4,229
江ノ電,10.3,腰越,京橋,4,554
江ノ電,10.4,鎌倉高校前,京橋,4,556
江ノ電,14.2,七里ヶ浜,京橋,4,559
江ノ電,11.2,稲村ヶ崎,京橋,4,562
江ノ電,10.4,極楽寺,京橋,4,565
江ノ電,11.8,長谷,京橋,4,562
江ノ電,12.3,由比ヶ浜,京橋,4,561
江ノ電,12.4,和田塚,京橋,4,559
江ノ電,12.2,鎌倉,京橋,3,227
流鉄流山線,7.0,馬橋,京橋,3,243
流鉄流山線,7.2,幸谷,京橋,3,250
流鉄流山線,6.7,小金城趾,京橋,4,532
流鉄流山線,8.4,鰭ヶ崎,京橋,4,534
流鉄流山線,8.0,平和台,京橋,4,220
流鉄流山線,9.0,流山,京橋,4,538
秩父鉄道,4.2,羽生,京橋,4,604
秩父鉄道,4.1,西羽生,京橋,4,678
秩父鉄道,3.7,武州荒木,京橋,4,672
秩父鉄道,3.3,東行田,京橋,4,669
秩父鉄道,3.0,行田市,京橋,4,666
秩父鉄道,3.9,持田,京橋,4,663
秩父鉄道,5.7,熊谷,京橋,3,618
秩父鉄道,6.1,上熊谷,京橋,4,664
秩父鉄道,5.8,ひろせ野鳥の森,京橋,4,669
秩父鉄道,5.8,大麻生,京橋,4,672
秩父鉄道,5.7,明戸,京橋,4,675
秩父鉄道,4.8,武川,京橋,4,678
秩父鉄道,4.5,小前田,京橋,4,686
秩父鉄道,4.8,寄居,京橋,4,693
秩父鉄道,4.7,波久礼,京橋,4,698
秩父鉄道,4.7,樋口,京橋,4,703
秩父鉄道,4.7,野上,京橋,4,706
秩父鉄道,4.7,長瀞,京橋,4,709
秩父鉄道,4.2,上長瀞,京橋,4,711
秩父鉄道,4.3,親鼻,京橋,4,714
秩父鉄道,4.3,皆野,京橋,4,717
秩父鉄道,4.7,和銅黒谷,京橋,4,722
秩父鉄道,5.1,大野原,京橋,4,726
秩父鉄道,5.0,秩父,京橋,6,873
秩父鉄道,4.4,御花畑,京橋,5,642
秩父鉄道,4.7,影森,京橋,4,734
秩父鉄道,4.7,浦山口,京橋,4,789
秩父鉄道,4.6,武州日野,京橋,4,796
秩父鉄道,4.7,白久,京橋,4,801
秩父鉄道,4.6,三峰口,京橋,4,803
箱根登山鉄道,7.0,小田原,京橋,2,141
箱根登山鉄道,7.2,箱根板橋,京橋,3,163
箱根登山鉄道,5.6,風祭,京橋,3,166
箱根登山鉄道,5.6,入生田,京橋,3,170
箱根登山鉄道,5.9,箱根湯本,京橋,3,173
箱根登山鉄道,5.5,塔ノ沢,京橋,4,597
箱根登山鉄道,4.7,大平台,京橋,4,607
箱根登山鉄道,4.7,宮ノ下,京橋,4,617
箱根登山鉄道,7.7,小涌谷,京橋,4,622
箱根登山鉄道,5.2,彫刻の森,京橋,4,625
箱根登山鉄道,6.0,強羅,京橋,4,627
銚子電鉄,5.6,銚子,京橋,4,648
銚子電鉄,6.1,仲ノ町,京橋,3,170
銚子電鉄,4.7,観音,京橋,5,674
銚子電鉄,4.2,本銚子,京橋,5,676
銚子電鉄,4.2,笠上黒生,京橋,5,678
銚子電鉄,4.7,西海鹿島,京橋,5,680
銚子電鉄,4.7,海鹿島,京橋,5,681
銚子電鉄,4.7,君ヶ浜,京橋,5,684
銚子電鉄,4.7,犬吠,京橋,5,686
銚子電鉄,4.7,外川,京橋,5,689
