line,price,from,to,trans,min
金沢シーサイドライン,9.8,南部市場,銀座一丁目,2,77
金沢シーサイドライン,7.9,鳥浜,銀座一丁目,2,79
金沢シーサイドライン,7.9,並木北,銀座一丁目,2,81
金沢シーサイドライン,7.5,並木中央,銀座一丁目,2,83
金沢シーサイドライン,8.5,幸浦,銀座一丁目,2,85
金沢シーサイドライン,4.7,産業振興センター,銀座一丁目,2,86
金沢シーサイドライン,4.7,福浦,銀座一丁目,2,88
金沢シーサイドライン,10.2,市大医学部,銀座一丁目,2,91
金沢シーサイドライン,6.0,八景島,銀座一丁目,2,93
金沢シーサイドライン,7.7,海の公園柴口,銀座一丁目,2,92
金沢シーサイドライン,8.0,海の公園南口,銀座一丁目,2,91
金沢シーサイドライン,8.6,野島公園,銀座一丁目,2,89
金沢シーサイドライン,8.3,金沢八景,銀座一丁目,1,81
みなとみらい線,12.2,横浜,銀座一丁目,1,39
みなとみらい線,19.5,新高島,銀座一丁目,2,48
みなとみらい線,19.7,みなとみらい,銀座一丁目,1,67
みなとみらい線,13.8,馬車道,銀座一丁目,1,69
みなとみらい線,12.7,日本大通り,銀座一丁目,1,71
みなとみらい線,11.0,元町・中華街,銀座一丁目,1,72
埼玉高速鉄道線,8.6,浦和美園,銀座一丁目,1,60
埼玉高速鉄道線,8.1,東川口,銀座一丁目,1,57
埼玉高速鉄道線,7.9,戸塚安行,銀座一丁目,1,54
埼玉高速鉄道線,7.4,新井宿,銀座一丁目,1,51
埼玉高速鉄道線,7.0,鳩ヶ谷,銀座一丁目,1,49
埼玉高速鉄道線,7.7,南鳩ヶ谷,銀座一丁目,1,46
埼玉高速鉄道線,8.5,川口元郷,銀座一丁目,1,44
埼玉高速鉄道線,11.9,赤羽岩淵,銀座一丁目,1,40
東京メトロ丸ノ内線,13.9,池袋,銀座一丁目,0,25
東京メトロ丸ノ内線,13.9,新大塚,銀座一丁目,0,24
東京メトロ丸ノ内線,15.0,茗荷谷,銀座一丁目,0,22
東京メトロ丸ノ内線,16.3,後楽園,銀座一丁目,0,19
東京メトロ丸ノ内線,17.1,本郷三丁目,銀座一丁目,0,17
東京メトロ丸ノ内線,17.9,御茶ノ水,銀座一丁目,0,15
東京メトロ丸ノ内線,18.3,淡路町,銀座一丁目,0,13
東京メトロ丸ノ内線,19.3,大手町,銀座一丁目,0,10
東京メトロ丸ノ内線,18.8,東京,銀座一丁目,0,9
東京メトロ丸ノ内線,19.7,銀座,銀座一丁目,0,6
東京メトロ丸ノ内線,23.7,国会議事堂前,銀座一丁目,0,10
東京メトロ丸ノ内線,23.0,赤坂見附,銀座一丁目,0,12
東京メトロ丸ノ内線,18.4,四ツ谷,銀座一丁目,0,16
東京メトロ丸ノ内線,17.7,四谷三丁目,銀座一丁目,0,18
東京メトロ丸ノ内線,17.5,新宿御苑前,銀座一丁目,0,20
東京メトロ丸ノ内線,19.5,新宿三丁目,銀座一丁目,0,23
東京メトロ丸ノ内線,18.9,新宿,銀座一丁目,0,29
東京メトロ丸ノ内線,18.3,西新宿,銀座一丁目,0,26
東京メトロ丸ノ内線,13.8,中野坂上,銀座一丁目,0,29
東京メトロ丸ノ内線,13.5,新中野,銀座一丁目,0,31
東京メトロ丸ノ内線,13.2,東高円寺,銀座一丁目,0,33
東京メトロ丸ノ内線,13.0,新高円寺,銀座一丁目,0,35
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,銀座一丁目,0,38
東京メトロ丸ノ内線,12.5,荻窪,銀座一丁目,0,40
東京メトロ副都心線,10.0,和光市,銀座一丁目,0,47
東京メトロ副都心線,10.3,地下鉄成増,銀座一丁目,0,43
東京メトロ副都心線,10.4,地下鉄赤塚,銀座一丁目,0,41
東京メトロ副都心線,10.9,平和台,銀座一丁目,0,38
東京メトロ副都心線,10.3,氷川台,銀座一丁目,0,36
東京メトロ副都心線,11.0,小竹向原,銀座一丁目,0,33
東京メトロ副都心線,12.1,千川,銀座一丁目,0,30
東京メトロ副都心線,12.9,要町,銀座一丁目,0,27
東京メトロ副都心線,13.9,池袋,銀座一丁目,0,25
東京メトロ副都心線,13.6,雑司が谷,銀座一丁目,1,34
東京メトロ副都心線,14.9,西早稲田,銀座一丁目,1,33
東京メトロ副都心線,16.5,東新宿,銀座一丁目,1,28
東京メトロ副都心線,19.5,新宿三丁目,銀座一丁目,0,23
東京メトロ副都心線,20.0,北参道,銀座一丁目,1,30
東京メトロ副都心線,22.3,渋谷,銀座一丁目,0,24
東京メトロ千代田線,8.4,北綾瀬,銀座一丁目,1,43
東京メトロ千代田線,8.9,綾瀬,銀座一丁目,1,37
東京メトロ千代田線,10.9,北千住,銀座一丁目,0,38
東京メトロ千代田線,11.0,町屋,銀座一丁目,1,33
東京メトロ千代田線,12.0,西日暮里,銀座一丁目,1,26
東京メトロ千代田線,14.2,千駄木,銀座一丁目,1,24
東京メトロ千代田線,15.0,根津,銀座一丁目,1,21
東京メトロ千代田線,17.2,湯島,銀座一丁目,1,19
東京メトロ千代田線,18.8,新御茶ノ水,銀座一丁目,0,20
東京メトロ千代田線,19.3,大手町,銀座一丁目,0,10
東京メトロ千代田線,14.5,日比谷,銀座一丁目,0,8
東京メトロ千代田線,23.7,国会議事堂前,銀座一丁目,0,10
東京メトロ千代田線,22.9,赤坂,銀座一丁目,1,16
東京メトロ千代田線,23.6,乃木坂,銀座一丁目,1,19
東京メトロ千代田線,25.9,表参道,銀座一丁目,0,21
東京メトロ千代田線,19.0,代々木公園,銀座一丁目,1,26
東京メトロ千代田線,16.8,代々木上原,銀座一丁目,1,28
東京メトロ半蔵門線,22.3,渋谷,銀座一丁目,0,24
東京メトロ半蔵門線,25.9,表参道,銀座一丁目,0,21
東京メトロ半蔵門線,24.1,青山一丁目,銀座一丁目,0,18
東京メトロ半蔵門線,23.2,永田町,銀座一丁目,0,7
東京メトロ半蔵門線,23.2,半蔵門,銀座一丁目,1,13
東京メトロ半蔵門線,19.1,九段下,銀座一丁目,1,16
東京メトロ半蔵門線,19.0,神保町,銀座一丁目,1,15
東京メトロ半蔵門線,19.3,大手町,銀座一丁目,0,10
東京メトロ半蔵門線,17.9,三越前,銀座一丁目,0,12
東京メトロ半蔵門線,16.7,水天宮前,銀座一丁目,0,24
東京メトロ半蔵門線,13.5,清澄白河,銀座一丁目,1,11
東京メトロ半蔵門線,13.0,住吉,銀座一丁目,1,25
東京メトロ半蔵門線,14.2,錦糸町,銀座一丁目,1,24
東京メトロ南北線,11.9,赤羽岩淵,銀座一丁目,1,40
東京メトロ南北線,12.0,志茂,銀座一丁目,1,38
東京メトロ南北線,11.0,王子神谷,銀座一丁目,1,35
東京メトロ南北線,10.9,王子,銀座一丁目,1,32
東京メトロ南北線,12.5,西ケ原,銀座一丁目,1,30
東京メトロ南北線,13.7,駒込,銀座一丁目,1,27
東京メトロ南北線,14.8,本駒込,銀座一丁目,1,25
東京メトロ南北線,15.0,東大前,銀座一丁目,1,23
東京メトロ南北線,16.3,後楽園,銀座一丁目,0,19
東京メトロ南北線,17.5,飯田橋,銀座一丁目,0,14
東京メトロ南北線,18.9,市ケ谷,銀座一丁目,0,11
東京メトロ南北線,18.4,四ツ谷,銀座一丁目,0,16
東京メトロ南北線,23.2,永田町,銀座一丁目,0,7
東京メトロ南北線,24.3,溜池山王,銀座一丁目,0,12
東京メトロ南北線,24.4,六本木一丁目,銀座一丁目,1,16
東京メトロ南北線,21.9,麻布十番,銀座一丁目,1,19
東京メトロ南北線,19.9,白金高輪,銀座一丁目,1,19
東京メトロ南北線,19.2,白金台,銀座一丁目,1,22
東京メトロ南北線,19.0,目黒,銀座一丁目,1,25
東京メトロ日比谷線,16.8,小伝馬町,銀座一丁目,0,19
東京メトロ日比谷線,10.9,北千住,銀座一丁目,0,38
東京メトロ日比谷線,12.5,南千住,銀座一丁目,0,34
東京メトロ日比谷線,13.0,三ノ輪,銀座一丁目,0,32
東京メトロ日比谷線,13.8,入谷,銀座一丁目,0,30
東京メトロ日比谷線,15.5,上野,銀座一丁目,0,20
東京メトロ日比谷線,16.2,仲御徒町,銀座一丁目,0,25
東京メトロ日比谷線,17.0,秋葉原,銀座一丁目,0,22
東京メトロ日比谷線,17.3,人形町,銀座一丁目,0,18
東京メトロ日比谷線,17.1,茅場町,銀座一丁目,0,15
東京メトロ日比谷線,17.9,八丁堀,銀座一丁目,0,12
東京メトロ日比谷線,17.7,築地,銀座一丁目,0,8
東京メトロ日比谷線,19.4,東銀座,銀座一丁目,0,8
東京メトロ日比谷線,19.7,銀座,銀座一丁目,0,6
東京メトロ日比谷線,14.5,日比谷,銀座一丁目,0,8
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,銀座一丁目,0,12
東京メトロ日比谷線,25.9,神谷町,銀座一丁目,0,14
東京メトロ日比谷線,23.5,六本木,銀座一丁目,0,17
東京メトロ日比谷線,20.9,広尾,銀座一丁目,0,21
東京メトロ日比谷線,21.6,恵比寿,銀座一丁目,0,24
東京メトロ日比谷線,18.2,中目黒,銀座一丁目,0,27
東京メトロ有楽町線,10.0,和光市,銀座一丁目,0,47
東京メトロ有楽町線,10.3,地下鉄成増,銀座一丁目,0,43
東京メトロ有楽町線,10.4,地下鉄赤塚,銀座一丁目,0,41
東京メトロ有楽町線,10.9,平和台,銀座一丁目,0,38
東京メトロ有楽町線,10.3,氷川台,銀座一丁目,0,36
東京メトロ有楽町線,11.0,小竹向原,銀座一丁目,0,33
東京メトロ有楽町線,12.1,千川,銀座一丁目,0,30
東京メトロ有楽町線,12.9,要町,銀座一丁目,0,27
東京メトロ有楽町線,13.9,池袋,銀座一丁目,0,25
東京メトロ有楽町線,13.7,東池袋,銀座一丁目,0,22
東京メトロ有楽町線,14.6,護国寺,銀座一丁目,0,19
東京メトロ有楽町線,15.6,江戸川橋,銀座一丁目,0,16
東京メトロ有楽町線,17.5,飯田橋,銀座一丁目,0,14
東京メトロ有楽町線,18.9,市ケ谷,銀座一丁目,0,11
東京メトロ有楽町線,23.9,麹町,銀座一丁目,0,8
東京メトロ有楽町線,23.2,永田町,銀座一丁目,0,7
東京メトロ有楽町線,5.9,桜田門,銀座一丁目,0,4
東京メトロ有楽町線,18.7,有楽町,銀座一丁目,0,1
東京メトロ有楽町線,17.5,新富町,銀座一丁目,0,1
東京メトロ有楽町線,18.4,月島,銀座一丁目,0,3
東京メトロ有楽町線,18.0,豊洲,銀座一丁目,0,5
東京メトロ有楽町線,17.4,辰巳,銀座一丁目,0,8
東京メトロ有楽町線,12.4,新木場,銀座一丁目,0,11
東京メトロ東西線,9.7,西船橋,銀座一丁目,1,34
東京メトロ東西線,8.9,原木中山,銀座一丁目,1,46
東京メトロ東西線,9.0,妙典,銀座一丁目,1,43
東京メトロ東西線,8.8,行徳,銀座一丁目,1,41
東京メトロ東西線,8.9,南行徳,銀座一丁目,1,39
東京メトロ東西線,9.0,葛西,銀座一丁目,1,34
東京メトロ東西線,9.0,西葛西,銀座一丁目,1,31
東京メトロ東西線,10.7,南砂町,銀座一丁目,1,27
東京メトロ東西線,12.1,東陽町,銀座一丁目,1,23
東京メトロ東西線,12.6,木場,銀座一丁目,1,20
東京メトロ東西線,13.9,門前仲町,銀座一丁目,1,8
東京メトロ東西線,17.1,茅場町,銀座一丁目,0,15
東京メトロ東西線,17.4,日本橋,銀座一丁目,3,211
東京メトロ東西線,19.3,大手町,銀座一丁目,0,10
東京メトロ東西線,18.0,竹橋,銀座一丁目,1,17
東京メトロ東西線,19.1,九段下,銀座一丁目,1,16
東京メトロ東西線,17.5,飯田橋,銀座一丁目,0,14
東京メトロ東西線,16.5,神楽坂,銀座一丁目,1,24
東京メトロ東西線,14.9,早稲田,銀座一丁目,1,35
東京メトロ東西線,14.5,高田馬場,銀座一丁目,1,30
東京メトロ東西線,13.6,落合,銀座一丁目,1,34
東京メトロ東西線,13.5,中野,銀座一丁目,1,27
東京メトロ銀座線,14.0,浅草,銀座一丁目,0,26
東京メトロ銀座線,14.8,田原町,銀座一丁目,0,23
東京メトロ銀座線,15.4,稲荷町,銀座一丁目,0,22
東京メトロ銀座線,15.5,上野,銀座一丁目,0,20
東京メトロ銀座線,16.7,上野広小路,銀座一丁目,0,18
東京メトロ銀座線,17.2,末広町,銀座一丁目,0,16
東京メトロ銀座線,17.7,神田,銀座一丁目,0,14
東京メトロ銀座線,17.9,三越前,銀座一丁目,0,12
東京メトロ銀座線,17.4,日本橋,銀座一丁目,3,211
東京メトロ銀座線,17.8,京橋,銀座一丁目,3,201
東京メトロ銀座線,19.7,銀座,銀座一丁目,0,6
東京メトロ銀座線,22.7,新橋,銀座一丁目,0,8
東京メトロ銀座線,30.0,虎ノ門,銀座一丁目,0,10
東京メトロ銀座線,24.3,溜池山王,銀座一丁目,0,12
東京メトロ銀座線,23.0,赤坂見附,銀座一丁目,0,12
東京メトロ銀座線,24.1,青山一丁目,銀座一丁目,0,18
東京メトロ銀座線,24.0,外苑前,銀座一丁目,0,19
東京メトロ銀座線,25.9,表参道,銀座一丁目,0,21
東京メトロ銀座線,22.3,渋谷,銀座一丁目,0,24
横浜市営地下鉄グリーンライン,8.5,中山,銀座一丁目,2,62
横浜市営地下鉄グリーンライン,8.8,川和町,銀座一丁目,2,70
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,銀座一丁目,2,68
横浜市営地下鉄グリーンライン,10.0,センター南,銀座一丁目,2,65
横浜市営地下鉄グリーンライン,10.5,センター北,銀座一丁目,2,63
横浜市営地下鉄グリーンライン,9.6,北山田,銀座一丁目,2,61
横浜市営地下鉄グリーンライン,9.3,東山田,銀座一丁目,2,59
横浜市営地下鉄グリーンライン,9.8,高田,銀座一丁目,2,57
横浜市営地下鉄グリーンライン,10.3,日吉本町,銀座一丁目,2,54
横浜市営地下鉄グリーンライン,10.3,日吉,銀座一丁目,1,47
横浜市営地下鉄ブルーライン,8.3,湘南台,銀座一丁目,1,90
横浜市営地下鉄ブルーライン,9.2,下飯田,銀座一丁目,2,64
横浜市営地下鉄ブルーライン,8.3,立場,銀座一丁目,2,61
横浜市営地下鉄ブルーライン,8.3,中田,銀座一丁目,2,59
横浜市営地下鉄ブルーライン,8.7,踊場,銀座一丁目,2,57
横浜市営地下鉄ブルーライン,8.3,戸塚,銀座一丁目,1,50
横浜市営地下鉄ブルーライン,9.4,舞岡,銀座一丁目,2,58
横浜市営地下鉄ブルーライン,9.1,下永谷,銀座一丁目,2,60
横浜市営地下鉄ブルーライン,8.0,上永谷,銀座一丁目,2,62
横浜市営地下鉄ブルーライン,8.5,港南中央,銀座一丁目,2,65
横浜市営地下鉄ブルーライン,8.7,上大岡,銀座一丁目,1,66
横浜市営地下鉄ブルーライン,9.0,弘明寺,銀座一丁目,2,62
横浜市営地下鉄ブルーライン,8.9,蒔田,銀座一丁目,2,60
横浜市営地下鉄ブルーライン,9.1,吉野町,銀座一丁目,2,58
横浜市営地下鉄ブルーライン,10.7,阪東橋,銀座一丁目,2,56
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,銀座一丁目,2,55
横浜市営地下鉄ブルーライン,12.3,関内,銀座一丁目,1,57
横浜市営地下鉄ブルーライン,12.2,桜木町,銀座一丁目,1,55
横浜市営地下鉄ブルーライン,12.9,高島町,銀座一丁目,2,48
横浜市営地下鉄ブルーライン,12.2,横浜,銀座一丁目,1,39
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,銀座一丁目,2,49
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,銀座一丁目,2,51
横浜市営地下鉄ブルーライン,8.0,片倉町,銀座一丁目,2,54
横浜市営地下鉄ブルーライン,10.8,岸根公園,銀座一丁目,2,56
横浜市営地下鉄ブルーライン,11.5,新横浜,銀座一丁目,1,54
横浜市営地下鉄ブルーライン,10.2,北新横浜,銀座一丁目,2,61
横浜市営地下鉄ブルーライン,9.3,新羽,銀座一丁目,2,63
横浜市営地下鉄ブルーライン,9.4,仲町台,銀座一丁目,2,61
横浜市営地下鉄ブルーライン,10.0,センター南,銀座一丁目,2,65
横浜市営地下鉄ブルーライン,10.5,センター北,銀座一丁目,2,63
横浜市営地下鉄ブルーライン,9.4,中川,銀座一丁目,2,61
横浜市営地下鉄ブルーライン,9.5,あざみ野,銀座一丁目,1,55
都営三田線,8.9,西高島平,銀座一丁目,1,50
都営三田線,8.6,新高島平,銀座一丁目,1,48
都営三田線,8.5,高島平,銀座一丁目,1,46
都営三田線,8.8,西台,銀座一丁目,1,44
都営三田線,9.3,蓮根,銀座一丁目,1,42
都営三田線,9.5,志村三丁目,銀座一丁目,1,40
都営三田線,9.9,志村坂上,銀座一丁目,1,38
都営三田線,10.8,本蓮沼,銀座一丁目,1,36
都営三田線,11.0,板橋本町,銀座一丁目,1,34
都営三田線,11.3,板橋区役所前,銀座一丁目,1,32
都営三田線,12.0,新板橋,銀座一丁目,1,31
都営三田線,14.0,西巣鴨,銀座一丁目,1,29
都営三田線,13.8,巣鴨,銀座一丁目,1,26
都営三田線,14.2,千石,銀座一丁目,1,24
都営三田線,15.0,白山,銀座一丁目,1,22
都営三田線,15.9,春日,銀座一丁目,0,27
都営三田線,17.5,水道橋,銀座一丁目,1,18
都営三田線,19.0,神保町,銀座一丁目,1,15
都営三田線,19.3,大手町,銀座一丁目,0,10
都営三田線,14.5,日比谷,銀座一丁目,0,8
都営三田線,21.0,内幸町,銀座一丁目,0,17
都営三田線,21.8,御成門,銀座一丁目,1,12
都営三田線,19.2,芝公園,銀座一丁目,1,13
都営三田線,19.4,三田,銀座一丁目,1,16
都営三田線,19.9,白金高輪,銀座一丁目,1,19
都営三田線,19.2,白金台,銀座一丁目,1,22
都営三田線,19.0,目黒,銀座一丁目,1,25
都営大江戸線,21.0,都庁前,銀座一丁目,1,31
都営大江戸線,18.9,新宿西口,銀座一丁目,0,30
都営大江戸線,16.5,東新宿,銀座一丁目,1,28
都営大江戸線,16.0,若松河田,銀座一丁目,1,30
都営大江戸線,16.2,牛込柳町,銀座一丁目,1,29
都営大江戸線,17.0,牛込神楽坂,銀座一丁目,1,26
都営大江戸線,17.5,飯田橋,銀座一丁目,0,14
都営大江戸線,15.9,春日,銀座一丁目,0,27
都営大江戸線,17.1,本郷三丁目,銀座一丁目,0,17
都営大江戸線,17.5,上野御徒町,銀座一丁目,0,22
都営大江戸線,15.4,新御徒町,銀座一丁目,1,20
都営大江戸線,15.2,蔵前,銀座一丁目,1,19
都営大江戸線,15.0,両国,銀座一丁目,1,25
都営大江戸線,14.3,森下,銀座一丁目,1,14
都営大江戸線,13.5,清澄白河,銀座一丁目,1,11
都営大江戸線,13.9,門前仲町,銀座一丁目,1,8
都営大江戸線,18.4,月島,銀座一丁目,0,3
都営大江戸線,18.4,勝どき,銀座一丁目,1,8
都営大江戸線,19.0,築地市場,銀座一丁目,1,12
都営大江戸線,23.4,汐留,銀座一丁目,0,20
都営大江戸線,21.4,大門,銀座一丁目,1,15
都営大江戸線,20.5,赤羽橋,銀座一丁目,1,20
都営大江戸線,21.9,麻布十番,銀座一丁目,1,19
都営大江戸線,23.5,六本木,銀座一丁目,0,17
都営大江戸線,24.1,青山一丁目,銀座一丁目,0,18
都営大江戸線,19.6,国立競技場,銀座一丁目,1,26
都営大江戸線,18.5,代々木,銀座一丁目,1,25
都営大江戸線,18.9,新宿,銀座一丁目,0,29
都営大江戸線,14.6,西新宿五丁目,銀座一丁目,1,35
都営大江戸線,13.8,中野坂上,銀座一丁目,0,29
都営大江戸線,13.8,東中野,銀座一丁目,1,33
都営大江戸線,13.2,中井,銀座一丁目,1,39
都営大江戸線,12.0,落合南長崎,銀座一丁目,1,41
都営大江戸線,11.7,新江古田,銀座一丁目,1,44
都営大江戸線,11.7,練馬,銀座一丁目,0,39
都営大江戸線,11.5,豊島園,銀座一丁目,1,45
都営大江戸線,11.0,練馬春日町,銀座一丁目,1,50
都営大江戸線,10.2,光が丘,銀座一丁目,1,52
都営新宿線,8.7,篠崎,銀座一丁目,1,45
都営新宿線,9.0,瑞江,銀座一丁目,1,42
都営新宿線,8.7,一之江,銀座一丁目,1,40
都営新宿線,8.9,船堀,銀座一丁目,1,37
都営新宿線,8.6,東大島,銀座一丁目,1,35
都営新宿線,9.7,大島,銀座一丁目,1,32
都営新宿線,11.5,西大島,銀座一丁目,1,31
都営新宿線,13.0,住吉,銀座一丁目,1,25
都営新宿線,14.2,菊川,銀座一丁目,1,27
都営新宿線,14.3,森下,銀座一丁目,1,14
都営新宿線,16.5,浜町,銀座一丁目,1,23
都営新宿線,16.8,馬喰横山,銀座一丁目,1,21
都営新宿線,16.7,岩本町,銀座一丁目,0,29
都営新宿線,18.5,小川町,銀座一丁目,0,17
都営新宿線,19.0,神保町,銀座一丁目,1,15
都営新宿線,19.1,九段下,銀座一丁目,1,16
都営新宿線,17.2,曙橋,銀座一丁目,1,17
都営新宿線,19.5,新宿三丁目,銀座一丁目,0,23
都営新宿線,18.9,新宿,銀座一丁目,0,29
都営浅草線,14.0,本所吾妻橋,銀座一丁目,1,27
都営浅草線,14.0,浅草,銀座一丁目,0,26
都営浅草線,15.2,蔵前,銀座一丁目,1,19
都営浅草線,16.2,浅草橋,銀座一丁目,1,22
都営浅草線,16.7,東日本橋,銀座一丁目,1,20
都営浅草線,17.3,人形町,銀座一丁目,0,18
都営浅草線,17.4,日本橋,銀座一丁目,3,211
都営浅草線,17.7,宝町,銀座一丁目,1,12
都営浅草線,19.4,東銀座,銀座一丁目,0,8
都営浅草線,22.7,新橋,銀座一丁目,0,8
都営浅草線,21.4,大門,銀座一丁目,1,15
都営浅草線,19.4,三田,銀座一丁目,1,16
都営浅草線,19.4,泉岳寺,銀座一丁目,1,21
都営浅草線,18.7,高輪台,銀座一丁目,1,24
都営浅草線,17.8,五反田,銀座一丁目,1,26
都営浅草線,14.7,戸越,銀座一丁目,1,29
都営浅草線,13.7,中延,銀座一丁目,1,31
都営浅草線,12.6,馬込,銀座一丁目,1,33
都営浅草線,12.0,西馬込,銀座一丁目,1,35
伊豆箱根鉄道大雄山線,7.0,小田原,銀座一丁目,1,64
伊豆箱根鉄道大雄山線,7.1,緑町,銀座一丁目,2,86
伊豆箱根鉄道大雄山線,6.3,井細田,銀座一丁目,2,88
伊豆箱根鉄道大雄山線,5.9,五百羅漢,銀座一丁目,2,91
伊豆箱根鉄道大雄山線,6.0,穴部,銀座一丁目,2,93
伊豆箱根鉄道大雄山線,6.0,飯田岡,銀座一丁目,2,95
伊豆箱根鉄道大雄山線,5.3,相模沼田,銀座一丁目,2,96
伊豆箱根鉄道大雄山線,5.3,岩原,銀座一丁目,2,98
伊豆箱根鉄道大雄山線,5.7,塚原,銀座一丁目,2,100
伊豆箱根鉄道大雄山線,6.0,和田河原,銀座一丁目,2,103
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,銀座一丁目,2,105
伊豆箱根鉄道大雄山線,5.6,大雄山,銀座一丁目,2,106
小湊鉄道,5.6,五井,銀座一丁目,1,68
小湊鉄道,4.9,上総村上,銀座一丁目,2,75
小湊鉄道,4.5,海士有木,銀座一丁目,2,80
小湊鉄道,4.7,上総三又,銀座一丁目,2,83
小湊鉄道,4.7,上総山田,銀座一丁目,2,86
小湊鉄道,4.9,光風台,銀座一丁目,4,560
小湊鉄道,4.5,馬立,銀座一丁目,2,94
小湊鉄道,4.5,上総牛久,銀座一丁目,2,99
小湊鉄道,4.7,上総川間,銀座一丁目,3,112
小湊鉄道,4.7,上総鶴舞,銀座一丁目,3,115
小湊鉄道,4.7,上総久保,銀座一丁目,3,119
小湊鉄道,4.7,高滝,銀座一丁目,3,122
江ノ電,10.1,藤沢,銀座一丁目,1,59
江ノ電,10.7,石上,銀座一丁目,2,69
江ノ電,10.5,柳小路,銀座一丁目,2,71
江ノ電,10.5,鵠沼,銀座一丁目,2,72
江ノ電,11.5,湘南海岸公園,銀座一丁目,2,76
江ノ電,11.2,江ノ島,銀座一丁目,2,77
江ノ電,10.3,腰越,銀座一丁目,2,83
江ノ電,10.4,鎌倉高校前,銀座一丁目,2,85
江ノ電,14.2,七里ヶ浜,銀座一丁目,2,89
江ノ電,11.2,稲村ヶ崎,銀座一丁目,2,87
江ノ電,10.4,極楽寺,銀座一丁目,2,84
江ノ電,11.8,長谷,銀座一丁目,2,81
江ノ電,12.3,由比ヶ浜,銀座一丁目,2,80
江ノ電,12.4,和田塚,銀座一丁目,2,78
江ノ電,12.2,鎌倉,銀座一丁目,1,68
流鉄流山線,7.0,馬橋,銀座一丁目,1,53
流鉄流山線,7.2,幸谷,銀座一丁目,1,60
流鉄流山線,6.7,小金城趾,銀座一丁目,2,61
流鉄流山線,8.4,鰭ヶ崎,銀座一丁目,2,63
流鉄流山線,8.0,平和台,銀座一丁目,0,38
流鉄流山線,9.0,流山,銀座一丁目,2,67
秩父鉄道,4.2,羽生,銀座一丁目,1,110
秩父鉄道,4.1,西羽生,銀座一丁目,2,100
秩父鉄道,3.7,武州荒木,銀座一丁目,2,93
秩父鉄道,3.3,東行田,銀座一丁目,2,90
秩父鉄道,3.0,行田市,銀座一丁目,2,88
秩父鉄道,3.9,持田,銀座一丁目,2,85
秩父鉄道,5.7,熊谷,銀座一丁目,1,67
秩父鉄道,6.1,上熊谷,銀座一丁目,2,84
秩父鉄道,5.8,ひろせ野鳥の森,銀座一丁目,2,89
秩父鉄道,5.8,大麻生,銀座一丁目,2,92
秩父鉄道,5.7,明戸,銀座一丁目,2,95
秩父鉄道,4.8,武川,銀座一丁目,2,98
秩父鉄道,4.5,小前田,銀座一丁目,2,107
秩父鉄道,4.8,寄居,銀座一丁目,2,112
秩父鉄道,4.7,波久礼,銀座一丁目,2,118
秩父鉄道,4.7,樋口,銀座一丁目,2,123
秩父鉄道,4.7,野上,銀座一丁目,2,127
秩父鉄道,4.7,長瀞,銀座一丁目,2,130
秩父鉄道,4.2,上長瀞,銀座一丁目,2,132
秩父鉄道,4.3,親鼻,銀座一丁目,2,135
秩父鉄道,4.3,皆野,銀座一丁目,2,137
秩父鉄道,4.7,和銅黒谷,銀座一丁目,2,142
秩父鉄道,5.1,大野原,銀座一丁目,2,146
秩父鉄道,5.0,秩父,銀座一丁目,4,637
秩父鉄道,4.4,御花畑,銀座一丁目,1,127
秩父鉄道,4.7,影森,銀座一丁目,2,131
秩父鉄道,4.7,浦山口,銀座一丁目,2,517
秩父鉄道,4.6,武州日野,銀座一丁目,2,524
秩父鉄道,4.7,白久,銀座一丁目,2,529
秩父鉄道,4.6,三峰口,銀座一丁目,2,531
箱根登山鉄道,7.0,小田原,銀座一丁目,1,64
箱根登山鉄道,7.2,箱根板橋,銀座一丁目,2,89
箱根登山鉄道,5.6,風祭,銀座一丁目,2,92
箱根登山鉄道,5.6,入生田,銀座一丁目,2,96
箱根登山鉄道,5.9,箱根湯本,銀座一丁目,2,99
箱根登山鉄道,5.5,塔ノ沢,銀座一丁目,3,95
箱根登山鉄道,4.7,大平台,銀座一丁目,3,106
箱根登山鉄道,4.7,宮ノ下,銀座一丁目,3,118
箱根登山鉄道,7.7,小涌谷,銀座一丁目,3,124
箱根登山鉄道,5.2,彫刻の森,銀座一丁目,3,127
箱根登山鉄道,6.0,強羅,銀座一丁目,3,129
銚子電鉄,5.6,銚子,銀座一丁目,2,159
銚子電鉄,6.1,仲ノ町,銀座一丁目,2,61
銚子電鉄,4.7,観音,銀座一丁目,3,475
銚子電鉄,4.2,本銚子,銀座一丁目,3,477
銚子電鉄,4.2,笠上黒生,銀座一丁目,3,479
銚子電鉄,4.7,西海鹿島,銀座一丁目,3,481
銚子電鉄,4.7,海鹿島,銀座一丁目,3,482
銚子電鉄,4.7,君ヶ浜,銀座一丁目,3,485
銚子電鉄,4.7,犬吠,銀座一丁目,3,487
銚子電鉄,4.7,外川,銀座一丁目,3,490
