line,price,from,to,trans,min
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,宝町,2,64
横浜市営地下鉄グリーンライン,10.0,センター南,宝町,1,76
横浜市営地下鉄グリーンライン,10.5,センター北,宝町,1,78
横浜市営地下鉄グリーンライン,9.6,北山田,宝町,2,57
横浜市営地下鉄グリーンライン,9.3,東山田,宝町,2,55
横浜市営地下鉄グリーンライン,9.8,高田,宝町,2,53
横浜市営地下鉄グリーンライン,10.3,日吉本町,宝町,2,50
横浜市営地下鉄グリーンライン,10.3,日吉,宝町,1,43
横浜市営地下鉄ブルーライン,8.3,湘南台,宝町,1,83
横浜市営地下鉄ブルーライン,9.2,下飯田,宝町,1,81
横浜市営地下鉄ブルーライン,8.3,立場,宝町,1,78
横浜市営地下鉄ブルーライン,8.3,中田,宝町,1,76
横浜市営地下鉄ブルーライン,8.7,踊場,宝町,1,74
横浜市営地下鉄ブルーライン,8.3,戸塚,宝町,1,48
横浜市営地下鉄ブルーライン,9.4,舞岡,宝町,1,69
横浜市営地下鉄ブルーライン,9.1,下永谷,宝町,1,67
横浜市営地下鉄ブルーライン,8.0,上永谷,宝町,1,65
横浜市営地下鉄ブルーライン,8.5,港南中央,宝町,1,62
横浜市営地下鉄ブルーライン,8.7,上大岡,宝町,0,56
横浜市営地下鉄ブルーライン,9.0,弘明寺,宝町,1,63
横浜市営地下鉄ブルーライン,8.9,蒔田,宝町,1,65
横浜市営地下鉄ブルーライン,9.1,吉野町,宝町,1,66
横浜市営地下鉄ブルーライン,10.7,阪東橋,宝町,1,66
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,宝町,1,64
横浜市営地下鉄ブルーライン,12.3,関内,宝町,1,55
横浜市営地下鉄ブルーライン,12.2,桜木町,宝町,1,58
横浜市営地下鉄ブルーライン,12.9,高島町,宝町,1,58
横浜市営地下鉄ブルーライン,12.2,横浜,宝町,0,45
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,宝町,1,57
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,宝町,1,59
横浜市営地下鉄ブルーライン,8.0,片倉町,宝町,1,62
横浜市営地下鉄ブルーライン,10.8,岸根公園,宝町,1,64
横浜市営地下鉄ブルーライン,11.5,新横浜,宝町,1,36
横浜市営地下鉄ブルーライン,10.2,北新横浜,宝町,1,68
横浜市営地下鉄ブルーライン,9.3,新羽,宝町,1,70
横浜市営地下鉄ブルーライン,9.4,仲町台,宝町,1,73
横浜市営地下鉄ブルーライン,10.0,センター南,宝町,1,76
横浜市営地下鉄ブルーライン,10.5,センター北,宝町,1,78
横浜市営地下鉄ブルーライン,9.4,中川,宝町,1,80
横浜市営地下鉄ブルーライン,9.5,あざみ野,宝町,1,70
都営三田線,8.9,西高島平,宝町,1,58
都営三田線,8.6,新高島平,宝町,1,56
都営三田線,8.5,高島平,宝町,1,54
都営三田線,8.8,西台,宝町,1,52
都営三田線,9.3,蓮根,宝町,1,50
都営三田線,9.5,志村三丁目,宝町,1,48
都営三田線,9.9,志村坂上,宝町,1,46
都営三田線,10.8,本蓮沼,宝町,1,44
都営三田線,11.0,板橋本町,宝町,1,42
都営三田線,11.3,板橋区役所前,宝町,1,40
都営三田線,12.0,新板橋,宝町,1,38
都営三田線,14.0,西巣鴨,宝町,1,36
都営三田線,13.8,巣鴨,宝町,1,34
都営三田線,14.2,千石,宝町,1,32
都営三田線,15.0,白山,宝町,1,30
都営三田線,15.9,春日,宝町,1,27
都営三田線,17.5,水道橋,宝町,1,20
都営三田線,19.0,神保町,宝町,1,18
都営三田線,19.3,大手町,宝町,1,9
都営三田線,14.5,日比谷,宝町,1,8
都営三田線,21.0,内幸町,宝町,0,15
都営三田線,21.8,御成門,宝町,1,16
都営三田線,19.2,芝公園,宝町,1,13
都営三田線,19.4,三田,宝町,0,8
都営三田線,19.9,白金高輪,宝町,1,15
都営三田線,19.2,白金台,宝町,1,18
都営三田線,19.0,目黒,宝町,1,22
都営大江戸線,21.0,都庁前,宝町,1,31
都営大江戸線,18.9,新宿西口,宝町,1,40
都営大江戸線,16.5,東新宿,宝町,1,38
都営大江戸線,16.0,若松河田,宝町,1,35
都営大江戸線,16.2,牛込柳町,宝町,1,34
都営大江戸線,17.0,牛込神楽坂,宝町,1,31
都営大江戸線,17.5,飯田橋,宝町,1,16
都営大江戸線,15.9,春日,宝町,1,27
都営大江戸線,17.1,本郷三丁目,宝町,1,25
都営大江戸線,17.5,上野御徒町,宝町,1,17
都営大江戸線,15.4,新御徒町,宝町,1,20
都営大江戸線,15.2,蔵前,宝町,0,9
都営大江戸線,15.0,両国,宝町,1,15
都営大江戸線,14.3,森下,宝町,1,15
都営大江戸線,13.5,清澄白河,宝町,1,16
都営大江戸線,13.9,門前仲町,宝町,1,12
都営大江戸線,18.4,月島,宝町,1,20
都営大江戸線,18.4,勝どき,宝町,1,17
都営大江戸線,19.0,築地市場,宝町,1,15
都営大江戸線,23.4,汐留,宝町,0,18
都営大江戸線,21.4,大門,宝町,0,6
都営大江戸線,20.5,赤羽橋,宝町,1,14
都営大江戸線,21.9,麻布十番,宝町,1,16
都営大江戸線,23.5,六本木,宝町,1,17
都営大江戸線,24.1,青山一丁目,宝町,1,17
都営大江戸線,19.6,国立競技場,宝町,1,24
都営大江戸線,18.5,代々木,宝町,1,26
都営大江戸線,18.9,新宿,宝町,1,28
都営大江戸線,14.6,西新宿五丁目,宝町,1,33
都営大江戸線,13.8,中野坂上,宝町,1,35
都営大江戸線,13.8,東中野,宝町,1,38
都営大江戸線,13.2,中井,宝町,1,40
都営大江戸線,12.0,落合南長崎,宝町,1,42
都営大江戸線,11.7,新江古田,宝町,1,45
都営大江戸線,11.7,練馬,宝町,1,48
都営大江戸線,11.5,豊島園,宝町,2,56
都営大江戸線,11.0,練馬春日町,宝町,1,52
都営大江戸線,10.2,光が丘,宝町,1,54
都営新宿線,8.7,篠崎,宝町,1,35
都営新宿線,9.0,瑞江,宝町,1,32
都営新宿線,8.7,一之江,宝町,1,30
都営新宿線,8.9,船堀,宝町,1,27
都営新宿線,8.6,東大島,宝町,1,25
都営新宿線,9.7,大島,宝町,1,22
都営新宿線,11.5,西大島,宝町,1,21
都営新宿線,13.0,住吉,宝町,1,19
都営新宿線,14.2,菊川,宝町,1,17
都営新宿線,14.3,森下,宝町,1,15
都営新宿線,16.5,浜町,宝町,1,13
都営新宿線,16.8,馬喰横山,宝町,0,10
都営新宿線,16.7,岩本町,宝町,1,13
都営新宿線,18.5,小川町,宝町,1,15
都営新宿線,19.0,神保町,宝町,1,18
都営新宿線,19.1,九段下,宝町,1,12
都営新宿線,17.2,曙橋,宝町,1,25
都営新宿線,19.5,新宿三丁目,宝町,1,27
都営新宿線,18.9,新宿,宝町,1,28
都営浅草線,14.0,本所吾妻橋,宝町,0,13
都営浅草線,14.0,浅草,宝町,0,11
都営浅草線,15.2,蔵前,宝町,0,9
都営浅草線,16.2,浅草橋,宝町,0,7
都営浅草線,16.7,東日本橋,宝町,0,5
都営浅草線,17.3,人形町,宝町,0,3
都営浅草線,17.4,日本橋,宝町,3,197
都営浅草線,19.4,東銀座,宝町,0,1
都営浅草線,22.7,新橋,宝町,0,3
都営浅草線,21.4,大門,宝町,0,6
都営浅草線,19.4,三田,宝町,0,8
都営浅草線,19.4,泉岳寺,宝町,0,11
都営浅草線,18.7,高輪台,宝町,0,14
都営浅草線,17.8,五反田,宝町,0,16
都営浅草線,14.7,戸越,宝町,0,19
都営浅草線,13.7,中延,宝町,0,21
都営浅草線,12.6,馬込,宝町,0,23
都営浅草線,12.0,西馬込,宝町,0,25
伊豆箱根鉄道大雄山線,7.0,小田原,宝町,1,57
伊豆箱根鉄道大雄山線,7.1,緑町,宝町,2,74
伊豆箱根鉄道大雄山線,6.3,井細田,宝町,2,76
伊豆箱根鉄道大雄山線,5.9,五百羅漢,宝町,2,79
伊豆箱根鉄道大雄山線,6.0,穴部,宝町,2,81
伊豆箱根鉄道大雄山線,6.0,飯田岡,宝町,2,83
伊豆箱根鉄道大雄山線,5.3,相模沼田,宝町,2,84
伊豆箱根鉄道大雄山線,5.3,岩原,宝町,2,86
伊豆箱根鉄道大雄山線,5.7,塚原,宝町,2,88
伊豆箱根鉄道大雄山線,6.0,和田河原,宝町,2,91
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,宝町,2,93
伊豆箱根鉄道大雄山線,5.6,大雄山,宝町,2,94
小湊鉄道,5.6,五井,宝町,1,73
小湊鉄道,4.9,上総村上,宝町,2,96
小湊鉄道,4.5,海士有木,宝町,2,101
小湊鉄道,4.7,上総三又,宝町,2,104
小湊鉄道,4.7,上総山田,宝町,2,107
小湊鉄道,4.9,光風台,宝町,4,550
小湊鉄道,4.5,馬立,宝町,2,115
小湊鉄道,4.5,上総牛久,宝町,2,120
小湊鉄道,4.7,上総川間,宝町,2,148
小湊鉄道,4.7,上総鶴舞,宝町,2,151
小湊鉄道,4.7,上総久保,宝町,2,155
小湊鉄道,4.7,高滝,宝町,2,158
江ノ電,10.1,藤沢,宝町,1,54
江ノ電,10.7,石上,宝町,2,64
江ノ電,10.5,柳小路,宝町,2,66
江ノ電,10.5,鵠沼,宝町,2,67
江ノ電,11.5,湘南海岸公園,宝町,2,71
江ノ電,11.2,江ノ島,宝町,2,72
江ノ電,10.3,腰越,宝町,2,78
江ノ電,10.4,鎌倉高校前,宝町,2,80
江ノ電,14.2,七里ヶ浜,宝町,2,84
江ノ電,11.2,稲村ヶ崎,宝町,2,79
江ノ電,10.4,極楽寺,宝町,2,76
江ノ電,11.8,長谷,宝町,2,73
江ノ電,12.3,由比ヶ浜,宝町,2,72
江ノ電,12.4,和田塚,宝町,2,70
江ノ電,12.2,鎌倉,宝町,1,65
流鉄流山線,7.0,馬橋,宝町,2,51
流鉄流山線,7.2,幸谷,宝町,1,53
流鉄流山線,6.7,小金城趾,宝町,2,64
流鉄流山線,8.4,鰭ヶ崎,宝町,2,66
流鉄流山線,8.0,平和台,宝町,2,49
流鉄流山線,9.0,流山,宝町,2,70
秩父鉄道,4.2,羽生,宝町,1,111
秩父鉄道,4.1,西羽生,宝町,2,104
秩父鉄道,3.7,武州荒木,宝町,2,113
秩父鉄道,3.3,東行田,宝町,2,110
秩父鉄道,3.0,行田市,宝町,2,108
秩父鉄道,3.9,持田,宝町,2,105
秩父鉄道,5.7,熊谷,宝町,1,92
秩父鉄道,6.1,上熊谷,宝町,2,104
秩父鉄道,5.8,ひろせ野鳥の森,宝町,2,109
秩父鉄道,5.8,大麻生,宝町,2,112
秩父鉄道,5.7,明戸,宝町,2,115
秩父鉄道,4.8,武川,宝町,2,118
秩父鉄道,4.5,小前田,宝町,2,127
秩父鉄道,4.8,寄居,宝町,2,132
秩父鉄道,4.7,波久礼,宝町,2,138
秩父鉄道,4.7,樋口,宝町,2,143
秩父鉄道,4.7,野上,宝町,2,147
秩父鉄道,4.7,長瀞,宝町,2,150
秩父鉄道,4.2,上長瀞,宝町,2,152
秩父鉄道,4.3,親鼻,宝町,2,155
秩父鉄道,4.3,皆野,宝町,2,157
秩父鉄道,4.7,和銅黒谷,宝町,2,162
秩父鉄道,5.1,大野原,宝町,2,166
秩父鉄道,5.0,秩父,宝町,5,631
秩父鉄道,4.4,御花畑,宝町,2,146
秩父鉄道,4.7,影森,宝町,2,174
秩父鉄道,4.7,浦山口,宝町,2,514
秩父鉄道,4.6,武州日野,宝町,2,521
秩父鉄道,4.7,白久,宝町,2,526
秩父鉄道,4.6,三峰口,宝町,2,528
箱根登山鉄道,7.0,小田原,宝町,1,57
箱根登山鉄道,7.2,箱根板橋,宝町,2,70
箱根登山鉄道,5.6,風祭,宝町,2,79
箱根登山鉄道,5.6,入生田,宝町,2,82
箱根登山鉄道,5.9,箱根湯本,宝町,2,86
箱根登山鉄道,5.5,塔ノ沢,宝町,3,90
箱根登山鉄道,4.7,大平台,宝町,3,100
箱根登山鉄道,4.7,宮ノ下,宝町,3,111
箱根登山鉄道,7.7,小涌谷,宝町,3,116
箱根登山鉄道,5.2,彫刻の森,宝町,3,119
箱根登山鉄道,6.0,強羅,宝町,3,121
銚子電鉄,5.6,銚子,宝町,1,172
銚子電鉄,6.1,仲ノ町,宝町,1,73
銚子電鉄,4.7,観音,宝町,2,629
銚子電鉄,4.2,本銚子,宝町,2,631
銚子電鉄,4.2,笠上黒生,宝町,2,633
銚子電鉄,4.7,西海鹿島,宝町,2,635
銚子電鉄,4.7,海鹿島,宝町,2,636
銚子電鉄,4.7,君ヶ浜,宝町,2,639
銚子電鉄,4.7,犬吠,宝町,2,641
銚子電鉄,4.7,外川,宝町,2,644
