line,price,from,to,trans,min
横浜市営地下鉄グリーンライン,9.6,北山田,新橋,1,58
横浜市営地下鉄グリーンライン,9.3,東山田,新橋,1,56
横浜市営地下鉄グリーンライン,9.8,高田,新橋,1,54
横浜市営地下鉄グリーンライン,10.3,日吉本町,新橋,1,51
横浜市営地下鉄グリーンライン,10.3,日吉,新橋,0,44
横浜市営地下鉄ブルーライン,8.3,湘南台,新橋,1,53
横浜市営地下鉄ブルーライン,9.2,下飯田,新橋,1,51
横浜市営地下鉄ブルーライン,8.3,立場,新橋,1,48
横浜市営地下鉄ブルーライン,8.3,中田,新橋,1,46
横浜市営地下鉄ブルーライン,8.7,踊場,新橋,1,44
横浜市営地下鉄ブルーライン,8.3,戸塚,新橋,0,38
横浜市営地下鉄ブルーライン,9.4,舞岡,新橋,1,45
横浜市営地下鉄ブルーライン,9.1,下永谷,新橋,1,47
横浜市営地下鉄ブルーライン,8.0,上永谷,新橋,1,49
横浜市営地下鉄ブルーライン,8.5,港南中央,新橋,1,52
横浜市営地下鉄ブルーライン,8.7,上大岡,新橋,0,51
横浜市営地下鉄ブルーライン,9.0,弘明寺,新橋,1,48
横浜市営地下鉄ブルーライン,8.9,蒔田,新橋,1,46
横浜市営地下鉄ブルーライン,9.1,吉野町,新橋,1,44
横浜市営地下鉄ブルーライン,10.7,阪東橋,新橋,1,42
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,新橋,1,41
横浜市営地下鉄ブルーライン,12.3,関内,新橋,0,45
横浜市営地下鉄ブルーライン,12.2,桜木町,新橋,0,42
横浜市営地下鉄ブルーライン,12.9,高島町,新橋,1,34
横浜市営地下鉄ブルーライン,12.2,横浜,新橋,0,27
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,新橋,1,36
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,新橋,1,38
横浜市営地下鉄ブルーライン,8.0,片倉町,新橋,1,41
横浜市営地下鉄ブルーライン,10.8,岸根公園,新橋,1,43
横浜市営地下鉄ブルーライン,11.5,新横浜,新橋,0,51
横浜市営地下鉄ブルーライン,10.2,北新横浜,新橋,1,48
横浜市営地下鉄ブルーライン,9.3,新羽,新橋,1,50
横浜市営地下鉄ブルーライン,9.4,仲町台,新橋,1,53
横浜市営地下鉄ブルーライン,10.0,センター南,新橋,1,56
横浜市営地下鉄ブルーライン,10.5,センター北,新橋,1,58
横浜市営地下鉄ブルーライン,9.4,中川,新橋,1,60
横浜市営地下鉄ブルーライン,9.5,あざみ野,新橋,1,51
都営三田線,8.9,西高島平,新橋,0,49
都営三田線,8.6,新高島平,新橋,0,47
都営三田線,8.5,高島平,新橋,0,45
都営三田線,8.8,西台,新橋,0,43
都営三田線,9.3,蓮根,新橋,0,41
都営三田線,9.5,志村三丁目,新橋,0,39
都営三田線,9.9,志村坂上,新橋,0,37
都営三田線,10.8,本蓮沼,新橋,0,35
都営三田線,11.0,板橋本町,新橋,0,34
都営三田線,11.3,板橋区役所前,新橋,0,32
都営三田線,12.0,新板橋,新橋,0,30
都営三田線,14.0,西巣鴨,新橋,0,28
都営三田線,13.8,巣鴨,新橋,0,26
都営三田線,14.2,千石,新橋,0,24
都営三田線,15.0,白山,新橋,0,21
都営三田線,15.9,春日,新橋,0,19
都営三田線,17.5,水道橋,新橋,0,17
都営三田線,19.0,神保町,新橋,0,15
都営三田線,19.3,大手町,新橋,0,11
都営三田線,14.5,日比谷,新橋,0,9
都営三田線,21.0,内幸町,新橋,0,7
都営三田線,21.8,御成門,新橋,0,9
都営三田線,19.2,芝公園,新橋,0,11
都営三田線,19.4,三田,新橋,0,4
都営三田線,19.9,白金高輪,新橋,0,16
都営三田線,19.2,白金台,新橋,0,19
都営三田線,19.0,目黒,新橋,0,18
都営大江戸線,21.0,都庁前,新橋,0,33
都営大江戸線,18.9,新宿西口,新橋,0,41
都営大江戸線,16.5,東新宿,新橋,1,33
都営大江戸線,16.0,若松河田,新橋,1,32
都営大江戸線,16.2,牛込柳町,新橋,1,31
都営大江戸線,17.0,牛込神楽坂,新橋,1,28
都営大江戸線,17.5,飯田橋,新橋,1,16
都営大江戸線,15.9,春日,新橋,0,19
都営大江戸線,17.1,本郷三丁目,新橋,1,17
都営大江戸線,17.5,上野御徒町,新橋,0,17
都営大江戸線,15.4,新御徒町,新橋,1,21
都営大江戸線,15.2,蔵前,新橋,0,13
都営大江戸線,15.0,両国,新橋,1,17
都営大江戸線,14.3,森下,新橋,1,18
都営大江戸線,13.5,清澄白河,新橋,1,20
都営大江戸線,13.9,門前仲町,新橋,1,13
都営大江戸線,18.4,月島,新橋,0,17
都営大江戸線,18.4,勝どき,新橋,0,15
都営大江戸線,19.0,築地市場,新橋,1,8
都営大江戸線,23.4,汐留,新橋,0,1
都営大江戸線,21.4,大門,新橋,0,1
都営大江戸線,20.5,赤羽橋,新橋,0,16
都営大江戸線,21.9,麻布十番,新橋,0,18
都営大江戸線,23.5,六本木,新橋,0,20
都営大江戸線,24.1,青山一丁目,新橋,0,8
都営大江戸線,19.6,国立競技場,新橋,0,26
都営大江戸線,18.5,代々木,新橋,0,28
都営大江戸線,18.9,新宿,新橋,0,30
都営大江戸線,14.6,西新宿五丁目,新橋,0,35
都営大江戸線,13.8,中野坂上,新橋,0,37
都営大江戸線,13.8,東中野,新橋,0,40
都営大江戸線,13.2,中井,新橋,0,42
都営大江戸線,12.0,落合南長崎,新橋,0,44
都営大江戸線,11.7,新江古田,新橋,0,47
都営大江戸線,11.7,練馬,新橋,0,50
都営大江戸線,11.5,豊島園,新橋,1,52
都営大江戸線,11.0,練馬春日町,新橋,0,54
都営大江戸線,10.2,光が丘,新橋,0,56
都営新宿線,8.7,篠崎,新橋,1,38
都営新宿線,9.0,瑞江,新橋,1,35
都営新宿線,8.7,一之江,新橋,1,33
都営新宿線,8.9,船堀,新橋,1,30
都営新宿線,8.6,東大島,新橋,1,28
都営新宿線,9.7,大島,新橋,1,25
都営新宿線,11.5,西大島,新橋,1,24
都営新宿線,13.0,住吉,新橋,1,20
都営新宿線,14.2,菊川,新橋,1,20
都営新宿線,14.3,森下,新橋,1,18
都営新宿線,16.5,浜町,新橋,1,16
都営新宿線,16.8,馬喰横山,新橋,0,12
都営新宿線,16.7,岩本町,新橋,0,19
都営新宿線,18.5,小川町,新橋,1,17
都営新宿線,19.0,神保町,新橋,0,15
都営新宿線,19.1,九段下,新橋,1,15
都営新宿線,17.2,曙橋,新橋,1,27
都営新宿線,19.5,新宿三丁目,新橋,1,16
都営新宿線,18.9,新宿,新橋,0,30
都営浅草線,14.0,本所吾妻橋,新橋,0,17
都営浅草線,14.0,浅草,新橋,0,15
都営浅草線,15.2,蔵前,新橋,0,13
都営浅草線,16.2,浅草橋,新橋,0,11
都営浅草線,16.7,東日本橋,新橋,0,9
都営浅草線,17.3,人形町,新橋,0,7
都営浅草線,17.4,日本橋,新橋,3,184
都営浅草線,17.7,宝町,新橋,0,3
都営浅草線,19.4,東銀座,新橋,0,1
都営浅草線,21.4,大門,新橋,0,1
都営浅草線,19.4,三田,新橋,0,4
都営浅草線,19.4,泉岳寺,新橋,0,6
都営浅草線,18.7,高輪台,新橋,0,10
都営浅草線,17.8,五反田,新橋,0,12
都営浅草線,14.7,戸越,新橋,0,15
都営浅草線,13.7,中延,新橋,0,17
都営浅草線,12.6,馬込,新橋,0,19
都営浅草線,12.0,西馬込,新橋,0,21
伊豆箱根鉄道大雄山線,7.0,小田原,新橋,0,86
伊豆箱根鉄道大雄山線,7.1,緑町,新橋,1,95
伊豆箱根鉄道大雄山線,6.3,井細田,新橋,1,97
伊豆箱根鉄道大雄山線,5.9,五百羅漢,新橋,1,100
伊豆箱根鉄道大雄山線,6.0,穴部,新橋,1,102
伊豆箱根鉄道大雄山線,6.0,飯田岡,新橋,1,104
伊豆箱根鉄道大雄山線,5.3,相模沼田,新橋,1,105
伊豆箱根鉄道大雄山線,5.3,岩原,新橋,1,107
伊豆箱根鉄道大雄山線,5.7,塚原,新橋,1,109
伊豆箱根鉄道大雄山線,6.0,和田河原,新橋,1,112
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,新橋,1,114
伊豆箱根鉄道大雄山線,5.6,大雄山,新橋,1,115
小湊鉄道,5.6,五井,新橋,0,64
小湊鉄道,4.9,上総村上,新橋,1,78
小湊鉄道,4.5,海士有木,新橋,1,83
小湊鉄道,4.7,上総三又,新橋,1,87
小湊鉄道,4.7,上総山田,新橋,1,90
小湊鉄道,4.9,光風台,新橋,4,225
小湊鉄道,4.5,馬立,新橋,1,97
小湊鉄道,4.5,上総牛久,新橋,1,102
小湊鉄道,4.7,上総川間,新橋,2,105
小湊鉄道,4.7,上総鶴舞,新橋,2,108
小湊鉄道,4.7,上総久保,新橋,2,112
小湊鉄道,4.7,高滝,新橋,2,115
江ノ電,10.1,藤沢,新橋,0,44
江ノ電,10.7,石上,新橋,1,54
江ノ電,10.5,柳小路,新橋,1,56
江ノ電,10.5,鵠沼,新橋,1,57
江ノ電,11.5,湘南海岸公園,新橋,1,61
江ノ電,11.2,江ノ島,新橋,1,62
江ノ電,10.3,腰越,新橋,1,68
江ノ電,10.4,鎌倉高校前,新橋,1,70
江ノ電,14.2,七里ヶ浜,新橋,1,74
江ノ電,11.2,稲村ヶ崎,新橋,1,69
江ノ電,10.4,極楽寺,新橋,1,66
江ノ電,11.8,長谷,新橋,1,63
江ノ電,12.3,由比ヶ浜,新橋,1,62
江ノ電,12.4,和田塚,新橋,1,60
江ノ電,12.2,鎌倉,新橋,0,55
流鉄流山線,7.0,馬橋,新橋,1,41
流鉄流山線,7.2,幸谷,新橋,1,48
流鉄流山線,6.7,小金城趾,新橋,2,58
流鉄流山線,8.4,鰭ヶ崎,新橋,2,60
流鉄流山線,8.0,平和台,新橋,1,45
流鉄流山線,9.0,流山,新橋,2,64
秩父鉄道,4.2,羽生,新橋,1,93
秩父鉄道,4.1,西羽生,新橋,1,110
秩父鉄道,3.7,武州荒木,新橋,1,103
秩父鉄道,3.3,東行田,新橋,1,100
秩父鉄道,3.0,行田市,新橋,1,98
秩父鉄道,3.9,持田,新橋,1,95
秩父鉄道,5.7,熊谷,新橋,0,84
秩父鉄道,6.1,上熊谷,新橋,1,94
秩父鉄道,5.8,ひろせ野鳥の森,新橋,1,99
秩父鉄道,5.8,大麻生,新橋,1,102
秩父鉄道,5.7,明戸,新橋,1,105
秩父鉄道,4.8,武川,新橋,1,108
秩父鉄道,4.5,小前田,新橋,1,117
秩父鉄道,4.8,寄居,新橋,1,122
秩父鉄道,4.7,波久礼,新橋,1,128
秩父鉄道,4.7,樋口,新橋,1,133
秩父鉄道,4.7,野上,新橋,1,137
秩父鉄道,4.7,長瀞,新橋,1,140
秩父鉄道,4.2,上長瀞,新橋,1,142
秩父鉄道,4.3,親鼻,新橋,1,145
秩父鉄道,4.3,皆野,新橋,1,147
秩父鉄道,4.7,和銅黒谷,新橋,1,152
秩父鉄道,5.1,大野原,新橋,1,156
秩父鉄道,5.0,秩父,新橋,4,617
秩父鉄道,4.4,御花畑,新橋,1,136
秩父鉄道,4.7,影森,新橋,1,164
秩父鉄道,4.7,浦山口,新橋,1,502
秩父鉄道,4.6,武州日野,新橋,1,509
秩父鉄道,4.7,白久,新橋,1,514
秩父鉄道,4.6,三峰口,新橋,1,516
箱根登山鉄道,7.0,小田原,新橋,0,86
箱根登山鉄道,7.2,箱根板橋,新橋,1,86
箱根登山鉄道,5.6,風祭,新橋,1,90
箱根登山鉄道,5.6,入生田,新橋,1,93
箱根登山鉄道,5.9,箱根湯本,新橋,1,97
箱根登山鉄道,5.5,塔ノ沢,新橋,2,101
箱根登山鉄道,4.7,大平台,新橋,2,112
箱根登山鉄道,4.7,宮ノ下,新橋,2,124
箱根登山鉄道,7.7,小涌谷,新橋,2,130
箱根登山鉄道,5.2,彫刻の森,新橋,2,133
箱根登山鉄道,6.0,強羅,新橋,2,135
銚子電鉄,5.6,銚子,新橋,1,147
銚子電鉄,6.1,仲ノ町,新橋,1,53
銚子電鉄,4.7,観音,新橋,3,195
銚子電鉄,4.2,本銚子,新橋,3,197
銚子電鉄,4.2,笠上黒生,新橋,3,199
銚子電鉄,4.7,西海鹿島,新橋,3,201
銚子電鉄,4.7,海鹿島,新橋,3,202
銚子電鉄,4.7,君ヶ浜,新橋,3,205
銚子電鉄,4.7,犬吠,新橋,3,207
銚子電鉄,4.7,外川,新橋,3,210
