line,from,to,trans,min
横浜市営地下鉄グリーンライン,都筑ふれあいの丘,銀座一丁目,2,68
横浜市営地下鉄グリーンライン,センター南,銀座一丁目,2,65
横浜市営地下鉄グリーンライン,センター北,銀座一丁目,2,63
横浜市営地下鉄グリーンライン,北山田,銀座一丁目,2,61
横浜市営地下鉄グリーンライン,東山田,銀座一丁目,2,59
横浜市営地下鉄グリーンライン,高田,銀座一丁目,2,57
横浜市営地下鉄グリーンライン,日吉本町,銀座一丁目,2,54
横浜市営地下鉄グリーンライン,日吉,銀座一丁目,1,47
横浜市営地下鉄ブルーライン,湘南台,銀座一丁目,1,90
横浜市営地下鉄ブルーライン,下飯田,銀座一丁目,2,64
横浜市営地下鉄ブルーライン,立場,銀座一丁目,2,61
横浜市営地下鉄ブルーライン,中田,銀座一丁目,2,59
横浜市営地下鉄ブルーライン,踊場,銀座一丁目,2,57
横浜市営地下鉄ブルーライン,戸塚,銀座一丁目,1,50
横浜市営地下鉄ブルーライン,舞岡,銀座一丁目,2,58
横浜市営地下鉄ブルーライン,下永谷,銀座一丁目,2,60
横浜市営地下鉄ブルーライン,上永谷,銀座一丁目,2,62
横浜市営地下鉄ブルーライン,港南中央,銀座一丁目,2,65
横浜市営地下鉄ブルーライン,上大岡,銀座一丁目,1,66
横浜市営地下鉄ブルーライン,弘明寺,銀座一丁目,2,62
横浜市営地下鉄ブルーライン,蒔田,銀座一丁目,2,60
横浜市営地下鉄ブルーライン,吉野町,銀座一丁目,2,58
横浜市営地下鉄ブルーライン,阪東橋,銀座一丁目,2,56
横浜市営地下鉄ブルーライン,伊勢佐木長者町,銀座一丁目,2,55
横浜市営地下鉄ブルーライン,関内,銀座一丁目,1,57
横浜市営地下鉄ブルーライン,桜木町,銀座一丁目,1,55
横浜市営地下鉄ブルーライン,高島町,銀座一丁目,2,48
横浜市営地下鉄ブルーライン,横浜,銀座一丁目,1,39
横浜市営地下鉄ブルーライン,三ツ沢下町,銀座一丁目,2,49
横浜市営地下鉄ブルーライン,三ツ沢上町,銀座一丁目,2,51
横浜市営地下鉄ブルーライン,片倉町,銀座一丁目,2,54
横浜市営地下鉄ブルーライン,岸根公園,銀座一丁目,2,56
横浜市営地下鉄ブルーライン,新横浜,銀座一丁目,1,54
横浜市営地下鉄ブルーライン,北新横浜,銀座一丁目,2,61
横浜市営地下鉄ブルーライン,新羽,銀座一丁目,2,63
横浜市営地下鉄ブルーライン,仲町台,銀座一丁目,2,61
横浜市営地下鉄ブルーライン,センター南,銀座一丁目,2,65
横浜市営地下鉄ブルーライン,センター北,銀座一丁目,2,63
横浜市営地下鉄ブルーライン,中川,銀座一丁目,2,61
横浜市営地下鉄ブルーライン,あざみ野,銀座一丁目,1,55
都営三田線,西高島平,銀座一丁目,1,50
都営三田線,新高島平,銀座一丁目,1,48
都営三田線,高島平,銀座一丁目,1,46
都営三田線,西台,銀座一丁目,1,44
都営三田線,蓮根,銀座一丁目,1,42
都営三田線,志村三丁目,銀座一丁目,1,40
都営三田線,志村坂上,銀座一丁目,1,38
都営三田線,本蓮沼,銀座一丁目,1,36
都営三田線,板橋本町,銀座一丁目,1,34
都営三田線,板橋区役所前,銀座一丁目,1,32
都営三田線,新板橋,銀座一丁目,1,31
都営三田線,西巣鴨,銀座一丁目,1,29
都営三田線,巣鴨,銀座一丁目,1,26
都営三田線,千石,銀座一丁目,1,24
都営三田線,白山,銀座一丁目,1,22
都営三田線,春日,銀座一丁目,0,27
都営三田線,水道橋,銀座一丁目,1,18
都営三田線,神保町,銀座一丁目,1,15
都営三田線,大手町,銀座一丁目,0,10
都営三田線,日比谷,銀座一丁目,0,8
都営三田線,内幸町,銀座一丁目,0,17
都営三田線,御成門,銀座一丁目,1,12
都営三田線,芝公園,銀座一丁目,1,13
都営三田線,三田,銀座一丁目,1,16
都営三田線,白金高輪,銀座一丁目,1,19
都営三田線,白金台,銀座一丁目,1,22
都営三田線,目黒,銀座一丁目,1,25
都営大江戸線,都庁前,銀座一丁目,1,31
都営大江戸線,新宿西口,銀座一丁目,0,30
都営大江戸線,東新宿,銀座一丁目,1,28
都営大江戸線,若松河田,銀座一丁目,1,30
都営大江戸線,牛込柳町,銀座一丁目,1,29
都営大江戸線,牛込神楽坂,銀座一丁目,1,26
都営大江戸線,飯田橋,銀座一丁目,0,14
都営大江戸線,春日,銀座一丁目,0,27
都営大江戸線,本郷三丁目,銀座一丁目,0,17
都営大江戸線,上野御徒町,銀座一丁目,0,22
都営大江戸線,新御徒町,銀座一丁目,1,20
都営大江戸線,蔵前,銀座一丁目,1,19
都営大江戸線,両国,銀座一丁目,1,25
都営大江戸線,森下,銀座一丁目,1,14
都営大江戸線,清澄白河,銀座一丁目,1,11
都営大江戸線,門前仲町,銀座一丁目,1,8
都営大江戸線,月島,銀座一丁目,0,3
都営大江戸線,勝どき,銀座一丁目,1,8
都営大江戸線,築地市場,銀座一丁目,1,12
都営大江戸線,汐留,銀座一丁目,0,20
都営大江戸線,大門,銀座一丁目,1,15
都営大江戸線,赤羽橋,銀座一丁目,1,20
都営大江戸線,麻布十番,銀座一丁目,1,19
都営大江戸線,六本木,銀座一丁目,0,17
都営大江戸線,青山一丁目,銀座一丁目,0,18
都営大江戸線,国立競技場,銀座一丁目,1,26
都営大江戸線,代々木,銀座一丁目,1,25
都営大江戸線,新宿,銀座一丁目,0,29
都営大江戸線,西新宿五丁目,銀座一丁目,1,35
都営大江戸線,中野坂上,銀座一丁目,0,29
都営大江戸線,東中野,銀座一丁目,1,33
都営大江戸線,中井,銀座一丁目,1,39
都営大江戸線,落合南長崎,銀座一丁目,1,41
都営大江戸線,新江古田,銀座一丁目,1,44
都営大江戸線,練馬,銀座一丁目,0,39
都営大江戸線,豊島園,銀座一丁目,1,45
都営大江戸線,練馬春日町,銀座一丁目,1,50
都営大江戸線,光が丘,銀座一丁目,1,52
都営新宿線,篠崎,銀座一丁目,1,45
都営新宿線,瑞江,銀座一丁目,1,42
都営新宿線,一之江,銀座一丁目,1,40
都営新宿線,船堀,銀座一丁目,1,37
都営新宿線,東大島,銀座一丁目,1,35
都営新宿線,大島,銀座一丁目,1,32
都営新宿線,西大島,銀座一丁目,1,31
都営新宿線,住吉,銀座一丁目,1,25
都営新宿線,菊川,銀座一丁目,1,27
都営新宿線,森下,銀座一丁目,1,14
都営新宿線,浜町,銀座一丁目,1,23
都営新宿線,馬喰横山,銀座一丁目,1,21
都営新宿線,岩本町,銀座一丁目,0,29
都営新宿線,小川町,銀座一丁目,0,17
都営新宿線,神保町,銀座一丁目,1,15
都営新宿線,九段下,銀座一丁目,1,16
都営新宿線,曙橋,銀座一丁目,1,17
都営新宿線,新宿三丁目,銀座一丁目,0,23
都営新宿線,新宿,銀座一丁目,0,29
都営浅草線,本所吾妻橋,銀座一丁目,1,27
都営浅草線,浅草,銀座一丁目,0,26
都営浅草線,蔵前,銀座一丁目,1,19
都営浅草線,浅草橋,銀座一丁目,1,22
都営浅草線,東日本橋,銀座一丁目,1,20
都営浅草線,人形町,銀座一丁目,0,18
都営浅草線,日本橋,銀座一丁目,3,211
都営浅草線,宝町,銀座一丁目,1,12
都営浅草線,東銀座,銀座一丁目,0,8
都営浅草線,新橋,銀座一丁目,0,8
都営浅草線,大門,銀座一丁目,1,15
都営浅草線,三田,銀座一丁目,1,16
都営浅草線,泉岳寺,銀座一丁目,1,21
都営浅草線,高輪台,銀座一丁目,1,24
都営浅草線,五反田,銀座一丁目,1,26
都営浅草線,戸越,銀座一丁目,1,29
都営浅草線,中延,銀座一丁目,1,31
都営浅草線,馬込,銀座一丁目,1,33
都営浅草線,西馬込,銀座一丁目,1,35
伊豆箱根鉄道大雄山線,小田原,銀座一丁目,1,64
伊豆箱根鉄道大雄山線,緑町,銀座一丁目,2,86
伊豆箱根鉄道大雄山線,井細田,銀座一丁目,2,88
伊豆箱根鉄道大雄山線,五百羅漢,銀座一丁目,2,91
伊豆箱根鉄道大雄山線,穴部,銀座一丁目,2,93
伊豆箱根鉄道大雄山線,飯田岡,銀座一丁目,2,95
伊豆箱根鉄道大雄山線,相模沼田,銀座一丁目,2,96
伊豆箱根鉄道大雄山線,岩原,銀座一丁目,2,98
伊豆箱根鉄道大雄山線,塚原,銀座一丁目,2,100
伊豆箱根鉄道大雄山線,和田河原,銀座一丁目,2,103
伊豆箱根鉄道大雄山線,富士フイルム前,銀座一丁目,2,105
伊豆箱根鉄道大雄山線,大雄山,銀座一丁目,2,106
小湊鉄道,五井,銀座一丁目,1,68
小湊鉄道,上総村上,銀座一丁目,2,75
小湊鉄道,海士有木,銀座一丁目,2,80
小湊鉄道,上総三又,銀座一丁目,2,83
小湊鉄道,上総山田,銀座一丁目,2,86
小湊鉄道,光風台,銀座一丁目,4,560
小湊鉄道,馬立,銀座一丁目,2,94
小湊鉄道,上総牛久,銀座一丁目,2,99
小湊鉄道,上総川間,銀座一丁目,3,112
小湊鉄道,上総鶴舞,銀座一丁目,3,115
小湊鉄道,上総久保,銀座一丁目,3,119
小湊鉄道,高滝,銀座一丁目,3,122
江ノ電,藤沢,銀座一丁目,1,59
江ノ電,石上,銀座一丁目,2,69
江ノ電,柳小路,銀座一丁目,2,71
江ノ電,鵠沼,銀座一丁目,2,72
江ノ電,湘南海岸公園,銀座一丁目,2,76
江ノ電,江ノ島,銀座一丁目,2,77
江ノ電,腰越,銀座一丁目,2,83
江ノ電,鎌倉高校前,銀座一丁目,2,85
江ノ電,七里ヶ浜,銀座一丁目,2,89
江ノ電,稲村ヶ崎,銀座一丁目,2,87
江ノ電,極楽寺,銀座一丁目,2,84
江ノ電,長谷,銀座一丁目,2,81
江ノ電,由比ヶ浜,銀座一丁目,2,80
江ノ電,和田塚,銀座一丁目,2,78
江ノ電,鎌倉,銀座一丁目,1,68
流鉄流山線,馬橋,銀座一丁目,1,53
流鉄流山線,幸谷,銀座一丁目,1,60
流鉄流山線,小金城趾,銀座一丁目,2,61
流鉄流山線,鰭ヶ崎,銀座一丁目,2,63
流鉄流山線,平和台,銀座一丁目,0,38
流鉄流山線,流山,銀座一丁目,2,67
秩父鉄道,羽生,銀座一丁目,1,110
秩父鉄道,西羽生,銀座一丁目,2,100
秩父鉄道,武州荒木,銀座一丁目,2,93
秩父鉄道,東行田,銀座一丁目,2,90
秩父鉄道,行田市,銀座一丁目,2,88
秩父鉄道,持田,銀座一丁目,2,85
秩父鉄道,熊谷,銀座一丁目,1,67
秩父鉄道,上熊谷,銀座一丁目,2,84
秩父鉄道,ひろせ野鳥の森,銀座一丁目,2,89
秩父鉄道,大麻生,銀座一丁目,2,92
秩父鉄道,明戸,銀座一丁目,2,95
秩父鉄道,武川,銀座一丁目,2,98
秩父鉄道,小前田,銀座一丁目,2,107
秩父鉄道,寄居,銀座一丁目,2,112
秩父鉄道,波久礼,銀座一丁目,2,118
秩父鉄道,樋口,銀座一丁目,2,123
秩父鉄道,野上,銀座一丁目,2,127
秩父鉄道,長瀞,銀座一丁目,2,130
秩父鉄道,上長瀞,銀座一丁目,2,132
秩父鉄道,親鼻,銀座一丁目,2,135
秩父鉄道,皆野,銀座一丁目,2,137
秩父鉄道,和銅黒谷,銀座一丁目,2,142
秩父鉄道,大野原,銀座一丁目,2,146
秩父鉄道,秩父,銀座一丁目,4,637
秩父鉄道,御花畑,銀座一丁目,1,127
秩父鉄道,影森,銀座一丁目,2,131
秩父鉄道,浦山口,銀座一丁目,2,517
秩父鉄道,武州日野,銀座一丁目,2,524
秩父鉄道,白久,銀座一丁目,2,529
秩父鉄道,三峰口,銀座一丁目,2,531
箱根登山鉄道,小田原,銀座一丁目,1,64
箱根登山鉄道,箱根板橋,銀座一丁目,2,89
箱根登山鉄道,風祭,銀座一丁目,2,92
箱根登山鉄道,入生田,銀座一丁目,2,96
箱根登山鉄道,箱根湯本,銀座一丁目,2,99
箱根登山鉄道,塔ノ沢,銀座一丁目,3,95
箱根登山鉄道,大平台,銀座一丁目,3,106
箱根登山鉄道,宮ノ下,銀座一丁目,3,118
箱根登山鉄道,小涌谷,銀座一丁目,3,124
箱根登山鉄道,彫刻の森,銀座一丁目,3,127
箱根登山鉄道,強羅,銀座一丁目,3,129
銚子電鉄,銚子,銀座一丁目,2,159
銚子電鉄,仲ノ町,銀座一丁目,2,61
銚子電鉄,観音,銀座一丁目,3,475
銚子電鉄,本銚子,銀座一丁目,3,477
銚子電鉄,笠上黒生,銀座一丁目,3,479
銚子電鉄,西海鹿島,銀座一丁目,3,481
銚子電鉄,海鹿島,銀座一丁目,3,482
銚子電鉄,君ヶ浜,銀座一丁目,3,485
銚子電鉄,犬吠,銀座一丁目,3,487
銚子電鉄,外川,銀座一丁目,3,490
